"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261221829/0/60/45/98c12fff8babe03d355d18989d10abe3/15/a349906abadccba1dfc8b3bd7fdc2f26/261221829.JPG","F1421408","Residential Attached","S","416 33280 E BOURQUIN CRESCENT","Central Abbotsford","45","2","1994","0.00","Apartment/Condo","Abbotsford","018-338-305","V2S 7K2","0.00",,,"$152,500","0.99","$138.64","10/15/2014","Apartment/Condo","2","RML","$154,700"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261085482/0/60/45/43d5ae4805fdce7205f26895dc258eb1/15/306d9f2052570480ce1b7a9cf4ebbce2/261085482.JPG","F1416069","Residential Attached","S","102 3174 GLADWIN ROAD","Central Abbotsford","119","2","1996","0.00","Apartment/Condo","Abbotsford","023-460-776","V2T 5T5",,,,"$154,000","0.96","$144.74","10/20/2014","Apartment/Condo","2","RML","$159,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261162519/0/60/45/ca2a4df958d7bb35419973ac57180155/13/76acadb14ce5aa18d3b37441705281de/261162519.JPG","N238616","Residential Detached","S","5744 MEADE ROAD","Lac la Hache","98","2","9999","0.00","Recreational","100 Mile House (Zone 10)","007-762-372","V0K 1T1","0.00",,,"$155,000","0.89","$293.56","10/20/2014","Recreational","0","R1","$175,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261123188/0/60/45/75f69894098acf6601506bf4fef4b86f/15/027d6ffa6880d5f75181c0b1609a5c8e/261123188.JPG","F1417577","Residential Attached","S","105 5465 203RD STREET","Langley City","95","1","2004","0.00","Apartment/Condo","Langley","026-003-023","V3A 9L8",,,,"$156,000","0.98","$220.65","10/17/2014","Apartment/Condo","1","MF","$158,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261222619/0/60/45/7c41c352f4f09a5d489daa5b55d0db10/15/091c7516a5d63d2b54db48ef6beff0dc/261222619.JPG","F1421435","Residential Attached","S","408 33708 KING ROAD","Poplar","44","2","1995","0.00","Apartment/Condo","Abbotsford","019-175-515","V2S 8C6","0.00",,,"$157,000","0.97","$141.57","10/16/2014","Apartment/Condo","2","RML","$162,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261251687/0/60/45/80cd50c9e6479f4e53545e1dda51dfca/16/2aa84c49239759e50105aa11791bbf6c/261251687.JPG","V1085043","Residential Attached","S","308 466 E EIGHTH AVENUE","Sapperton","31","2","1975","0.00","Apartment/Condo","New Westminster","001-324-586","V3L 4L2",,,,"$157,700","0.97","$181.06","10/14/2014","Apartment/Condo","1","MULTI","$162,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261181500/0/60/45/aef93f5139cf1820098fb4eb7c4a5430/13/554f934290254935915645e67f5a2ffb/261181500.JPG","N238867","Residential Detached","S","2974 GREENFOREST CRESCENT","Emerald","73","3","1997","6,970.00","Manufactured with Land","PG City North (Zone 73)","023-617-705","V2K 5B5","0.00",,,"$159,200","0.94","$124.38","10/16/2014","Manufactured with Land","1","RS2","$169,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261271975/0/60/45/0b2fc8c49e2c645b8fc5668bcbbfebe1/15/0b9e3e076988fe63efc4dc4b4a679211/261271975.JPG","F1423440","Residential Attached","S","311 34909 OLD YALE ROAD","Abbotsford East","27","2","1981","0.00","Apartment/Condo","Abbotsford","016-019-873","V3G 2E7","0.00",,,"$159,500","0.97","$171.88","10/19/2014","Apartment/Condo","2","RM 30","$164,700"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261054288/0/60/45/cf96e69a1a6a6f47e07821837d7d2a84/16/7fbb4991df617541937c87d53cc26db6/261054288.JPG","V1070252","Residential Attached","S","2115 1128 W HASTINGS STREET","Coal Harbour","130","0","2000","0.00","Apartment/Condo","Vancouver West","024-706-434","V6E 4R5",,,,"$159,800","1.00","$491.69","10/17/2014","Apartment/Condo","1","CD-1","$159,800"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261044754/0/60/45/0177d767a894d598e1297865509b54cc/13/33949175523d40563e77cdac1a238177/261044754.JPG","N236903","Land Only","S","LOT 2 PRESPATOU ROAD","Fort St. John - Rural W 100th","135",,,"0.00",,"Fort St. John (Zone 60)","028-844-165","V0C 1Y0","0.00","Road Access",,"$160,000","0.89",,"10/19/2014","Other",,"A2","$179,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261185602/0/60/45/994ab11250bc13a7027837c30508317d/13/c9f6aef42e3a25bde4426afe03715893/261185602.JPG","N238921","Residential Detached","S","1100 8TH AVENUE","Valemount - Town","74","3","9999","7,800.00","House/Single Family","Robson Valley (Zone 81)","004-369-556","V0E 2Z0","0.00",,,"$163,000","0.98","$73.03","10/20/2014","House/Single Family","3","R1","$167,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261147754/0/60/45/4642fb19b903e84268a4b463ed881f44/16/bfa6d5c84a6e730f21a48b21c31f8a24/261147754.JPG","V1077312","Residential Attached","S","707 55 TENTH STREET","Downtown NW","89","1","1993","0.00","Apartment/Condo","New Westminster","018-336-973","V3M 6R5",,,,"$163,100","0.93","$298.17","10/19/2014","Apartment/Condo","1","STRATA","$175,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261306525/0/60/45/95d1145e925cb795fe04f62a763ac7b9/15/14007131728da54212cf0f8e98598305/261306525.JPG","F1424639","Residential Attached","S","203 1322 MARTIN VIEW","White Rock","5","1","1973","0.00","Apartment/Condo","South Surrey White Rock","001-123-106","V3B 3W5","0.00",,,"$164,000","0.97","$190.92","10/14/2014","Apartment/Condo","1","RS","$169,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261279648/0/60/45/0c96c174e2703cd3624d5237606d002d/15/97de9d2fe147166919ee87892257271a/261279648.JPG","F1423703","Residential Attached","S","114 13860 70TH AVENUE","East Newton","21","1","1997","0.00","Apartment/Condo","Surrey","023-514-132","V3W 0S1",,,,"$164,000","0.94","$195.24","10/13/2014","Apartment/Condo","1","MF","$175,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260915728/0/60/45/3d8824269ab19600fd79e833fc0e4b72/15/3d02ef5f3e708773e90a2cb64ab704f4/260915728.JPG","F1409355","Residential Detached","S","384 8400 SHOOK ROAD","Hatzic","181","2","1998","4,800.00","House/Single Family","Mission","900-570-790","V2V 7L5","80.00",,,"$165,000","0.94","$117.86","10/12/2014","House/Single Family","2","REC","$174,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260985582/0/60/45/4cee856e24ea51916cfefdfefec4c6d0/13/d392223313048a6eb6805e0e911ffcea/260985582.JPG","N235994","Residential Detached","S","1910 CRANBERRY PLACE","Valemount - Town","159","4","1978","0.00","House/Single Family","Robson Valley (Zone 81)","010-357-637","V0E 2Z0","100.00",,,"$165,000","0.87","$73.01","10/20/2014","House/Single Family","2","R1","$189,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261187675/0/60/45/cb48c85c75963679c284c6fe1143c2f1/14/17c6605c15ceca9d066a3f27d3e93b53/261187675.JPG","H1403370","Residential Attached","S","2 5352 VEDDER ROAD","Vedder S Watson-Promontory","60","3","1993","0.00","Townhouse","Sardis","018-227-899","V2R 3S7","0.00",,,"$165,000","0.97","$98.86","10/13/2014","Townhouse","3","R5","$169,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261077407/0/60/45/a7f5400d1bdd22d83ff8b7bd7f73f593/16/24170e570211c02abdce8eeac74345a0/261077407.JPG","V1071945","Residential Attached","S","112 12207 224TH STREET","West Central","122","2","1998","0.00","Apartment/Condo","Maple Ridge","024-307-581","V2X 6B9",,,,"$165,500","0.96","$194.71","10/20/2014","Apartment/Condo","1","RM2","$172,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261299141/0/60/45/c3b18067f5dc551ab0fffa42fa5e64d2/16/2077fb3f1d3ac961e4b5b793036075be/261299141.JPG","V1088756","Residential Attached","S","204 1055 E BROADWAY","Mount Pleasant VE","8","1","1993","0.00","Apartment/Condo","Vancouver East","018-290-591","V5T 1Y5",,,,"$165,999","0.92","$296.43","10/14/2014","Apartment/Condo","1","RM-4N","$179,900"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261023177/0/60/45/dfbacc658d8cb7776115cebf680c3225/16/8946615f9145d10418f47c9847dd9f10/261023177.JPG","V1067706","Residential Attached","S","110 615 NORTH ROAD","Coquitlam West","142","2","1984","0.00","Apartment/Condo","Coquitlam","000-831-662","V3J 1P1",,,,"$168,000","1.06","$211.32","10/17/2014","Apartment/Condo","1","RES","$158,800"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261210979/0/60/45/f70eaad0a1a06a43068eb44b00450838/16/8ad6b45e352d66b459b7c30e999baa88/261210979.JPG","V1081865","Residential Attached","S","B109 40120 WILLOW CRESCENT","Garibaldi Estates","49","1","1993","0.00","Apartment/Condo","Squamish","017-595-886","V8B 0L7",,,,"$170,000","0.95","$311.93","10/13/2014","Apartment/Condo","1","RM3","$179,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261305863/0/60/45/c523f859d71c9892277b0333935c9340/16/96159eb65e1c072d2f46dd233396aef8/261305863.JPG","F1424603","Residential Attached","S","302 5375 205TH STREET","Langley City","10","2","1990","0.00","Apartment/Condo","Langley","015-814-424","V3A 7V7",,,,"$170,000","0.95","$145.92","10/16/2014","Apartment/Condo","2","RM3","$179,800"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261309753/0/60/45/3c4df38320d088db05d3647565cbe254/15/17166246ac0bea740a3bc8d02483614c/261309753.JPG","F1424792","Residential Attached","S","101 2963 NELSON PLACE","Central Abbotsford","13","2","1995","0.00","Apartment/Condo","Abbotsford","018-786-367","V2S 7L6",,,,"$171,000","0.96","$138.91","10/15/2014","Apartment/Condo","2","RML","$178,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261193781/0/60/45/8907ff3497974feea88e7d90b623ec20/16/a62fda9762ef86c57b201d1eee3831a5/261193781.JPG","V1080584","Residential Attached","S","101 720 EIGHTH AVENUE","Uptown NW","68","2","1974","0.00","Apartment/Condo","New Westminster","001-236-822","V3M 2R3",,,,"$172,000","1.04","$185.15","10/20/2014","Apartment/Condo","2","APART","$165,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261282041/0/60/45/6612c37ee4489efdc9b026ad864c28bc/14/1c4baf7cde10825af9255e2f809bf60e/261282041.JPG","H1403954","Residential Attached","S","206 46053 CHILLIWACK CENTRAL ROAD","Chilliwack E Young-Yale","19","2","2008","0.00","Apartment/Condo","Chilliwack","027-347-273","V2P 1J5",,,,"$174,000","0.98","$147.33","10/15/2014","Apartment/Condo","2","R5","$176,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261185141/0/60/45/1fffb00d08b0daef141b309b944a601e/16/c411eb0239548bcbc0aabf8a1c2caa5f/261185141.JPG","V1080037","Residential Detached","S","772 KIPPEN ROAD","Mayne Island","63","1","1970","0.00","Recreational","Islands-Van. & Gulf","004-021-291","V0N 2J1",,,,"$175,000","0.88","$295.11","10/13/2014","Recreational","1","SR","$199,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260093926/0/60/45/1789a7556e6e32abfbc033734f87dfeb/13/848d450e53e8cd552a04b328fb8b2254/260093926.JPG","N225097","Residential Detached","S","1920 ALDER ROAD","Red Bluff/Dragon Lake","599","4","1995","0.00","Manufactured with Land","Quesnel (Zone 28)","023-176-091","V2J 3T3","0.00",,,"$176,000","0.95","$88.00","10/20/2014","Manufactured with Land","3","R2","$185,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260748284/0/60/45/70062fb14d7429fafb0494d85ffb6703/13/84cf5ac7998efe15978279ca2f2de31a/260748284.JPG","N233054","Residential Detached","S","3125-3133 HASTINGS STREET","Hazelton","263","2","1995","34,500.00","Manufactured with Land","Smithers And Area (Zone 54)","014-853-353","V0J 1Y0","300.00",,,"$180,000","0.80","$122.53","10/17/2014","Manufactured with Land","2","R1","$225,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261061601/0/60/45/f4a9d68252f9ef85480e46fa5593bafb/15/5fd09697625992a2ca9209285c08c32d/261061601.JPG","F1415155","Residential Attached","S","201 1488 MERKLIN STREET","White Rock","125","1","1990","0.00","Apartment/Condo","South Surrey White Rock","016-606-884","V4B 4C3",,,,"$180,000","0.95","$183.86","10/16/2014","Apartment/Condo","1","MF","$189,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261220370/0/60/45/293b23fd321f4d993ba027742867b839/15/3e77d2c98ae0bee4101035ef799371dc/261220370.JPG","F1421353","Residential Attached","S","306 5499 203RD STREET","Langley City","41","2","1996","0.00","Apartment/Condo","Langley","023-685-379","V3A 1W1","0.00",,,"$180,500","0.95","$150.54","10/13/2014","Apartment/Condo","2","STRATA","$189,999"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261194513/0/60/45/b2350bec7ddfcc419d978c914aea1fcd/16/0068bfc0c586296204b5f09d858efd45/261194513.JPG","V1080640","Residential Attached","S","118 830 E 7TH AVENUE","Mount Pleasant VE","59","0","1975","0.00","Apartment/Condo","Vancouver East","003-758-745","V5T 4J2",,,,"$183,000","0.92","$391.03","10/16/2014","Apartment/Condo","1","RM-4","$199,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260908862/0/60/45/a9da1e7e8574009a96416fae40a4806c/16/65c3cd6833da89c229e19fda3f9081bc/260908862.JPG","V1058400","Residential Attached","S","209 11580 223 STREET","West Central","183","1","2014","0.00","Apartment/Condo","Maple Ridge","800-085-237","V2X 6A4",,,,"$184,900","1.00","$278.05","10/14/2014","Apartment/Condo","1","STRATA","$184,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261289261/0/60/45/4635229b16b394db4edf2233bcdf4fa5/16/c3a232db3d4d4e037001cd4bea2aba34/261289261.JPG","V1087940","Residential Attached","S","324 12248 224TH STREET","East Central","17","2","2007","0.00","Apartment/Condo","Maple Ridge","027-291-961","V2X 8W6",,,,"$185,000","0.98","$200.65","10/17/2014","Apartment/Condo","2","RM-3","$189,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261281137/0/60/45/af09da39e3e04c05bd84815882a910e3/16/6d5dce53b25fae9d4ef7f2d707f7a75a/261281137.JPG","V1087319","Residential Attached","S","B206 40120 WILLOW CRESCENT","Garibaldi Estates","21","2","1992","0.00","Apartment/Condo","Squamish","017-595-967","V8B 0L7",,,,"$185,000","0.90","$241.83","10/17/2014","Apartment/Condo","1","RM3","$204,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261152270/0/60/45/720609e6a9c8f08733c5bc4ab9a831e4/13/50431954efb7003e36801415ef7067cf/261152270.JPG","N238470","Residential Detached","S","8950 COLUMBIA ROAD","Pineview","85","2","1995","0.00","Manufactured with Land","PG Rural South (Zone 78)","014-014-467","V2N 6E2","0.00",,,"$185,000","0.97","$200.22","10/18/2014","Manufactured with Land","2","RR1","$189,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261269141/0/60/45/914f4b1761cefe45ebe9d72751478318/13/e7e38b60e4ff4c9246a4163e1804fe53/261269141.JPG","N239963","Land Only","S","3 NECOSLIE ROAD","Fort St. James - Rural","32",,,"0.00",,"Fort St. James (Zone 57)","024-262-421","V0J 1P0","0.00","Allowed Access","House/Single Family","$188,888","0.86",,"10/17/2014","House/Single Family",,"AG1","$218,500"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261304066/0/60/45/10946baad47843fcea60655bda66a75a/16/103043fe5902c8b2cdd07905c5d936e6/261304066.JPG","V1089186","Residential Attached","S","202 550 SEABORNE PLACE","Riverwood","8","1","2015","0.00","Apartment/Condo","Port Coquitlam","800-089-473","V3B 0J4",,,,"$189,900","1.00","$322.96","10/14/2014","Apartment/Condo","1","RA1","$189,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261279828/0/60/45/8ad9982d361d50e33ac54f0446376852/15/e2981a42e55d14d008d94267e809b241/261279828.JPG","F1423710","Residential Attached","S","303 6688 120TH STREET","West Newton","18","1","2011","0.00","Apartment/Condo","Surrey","028-513-657","V3W 1T8",,,,"$191,000","0.96","$300.79","10/14/2014","Apartment/Condo","1","CD","$199,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261264582/0/60/45/f7bbcfa67862cf0258b0ee3f1a7e980c/15/bee75774080fc3716e0fb41af13612c7/261264582.JPG","F1423171","Residential Attached","S","102 9940 151 STREET","Guildford","26","2","1993","0.00","Apartment/Condo","North Surrey","018-327-524","V3R 0V3","0.00",,,"$191,000","0.96","$185.80","10/15/2014","Apartment/Condo","2","RM-45","$199,999"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260709763/0/60/45/e6952495719cb17e976431575a453de7/16/54e41ba257cc7745407b6958c12bb9d6/260709763.JPG","V1040523","Residential Attached","S","212 1203 PEMBERTON AVENUE","Downtown SQ","282","1","1997","0.00","Apartment/Condo","Squamish","023-796-502","V8B 0J7",,,,"$192,000","0.97","$233.01","10/15/2014","Apartment/Condo","1","R-5","$198,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260900067/0/60/45/ad80e866110b7546e36fd6d030ccd261/15/c9b13d01840bd963635a1e7b3f819c2c/260900067.JPG","F1408642","Residential Attached","S","313 8115 121A STREET","Queen Mary Park Surrey","194","2","1999","0.00","Apartment/Condo","Surrey","024-485-098","V3W 1J2","0.00",,,"$192,000","0.96","$247.74","10/20/2014","Apartment/Condo","2","CD","$199,900"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261247874/0/60/45/1075ff53b18b16a7ab9b0d63761fc8df/15/3675c8129fd5da902dcd7b2bc5ec4eda/261247874.JPG","F1422523","Residential Attached","S","201 5655 210A STREET","Salmon River","33","1","2013","0.00","Apartment/Condo","Langley","029-085-641","V3A 0G4",,,,"$194,900","1.00","$278.43","10/12/2014","Apartment/Condo","1","CD","$194,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261296646/0/60/45/8150ede4cdd00cdde2b35c4125ee8068/15/3328869a1c58ef233a1b4c4915cfa988/261296646.JPG","F1424227","Residential Attached","S","406 17712 57A AVENUE","Cloverdale BC","8","1","2009","0.00","Apartment/Condo","Cloverdale","027-808-033","V3S 1J1","0.00",,,"$195,000","0.98","$261.74","10/12/2014","Apartment/Condo","1","RM","$199,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261167103/0/60/45/9b1767ac0b19cda3d87960e9c5462b40/16/47cddb1becfe0b3a1d169faab83f10a8/261167103.JPG","V1078650","Land Only","S","LOT 13 FIVE COVES","Squamish Rural","80",,,"40,213.00",,"Squamish","008-490-015","V0N 3G0",,"Water Access","Recreational","$195,000","0.87","$4.85","10/20/2014","Recreational",,"RURES","$225,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261171567/0/60/45/74b78ee932c16f1a20f2cabb9d198b7b/14/19c5f7abb0c02f06a2e99b0d973a9032/261171567.JPG","H1403272","Residential Attached","S","106 6450 VEDDER ROAD","Sardis East Vedder Rd","78","3","1999","0.00","Townhouse","Sardis","024-228-851","V2R 5N7",,,,"$195,000","0.98","$129.91","10/18/2014","Townhouse","3","R4","$200,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261196968/0/60/45/49b24b30d5d6acc91d00c20d0e3207ce/16/bced47e7f623ac2eec89d70ce37e230c/261196968.JPG","V1081442","Residential Attached","S","108 251 W 4TH STREET","Lower Lonsdale","55","1","1980","0.00","Apartment/Condo","North Vancouver","005-933-382","V7M 1H8",,,,"$196,000","0.96","$314.10","10/15/2014","Apartment/Condo","1","MULTI","$203,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261304434/0/60/45/ce1b6db8d3a96adc4f484fa917dc477a/16/d8437791441429eae5b9ea49d9a673c7/261304434.JPG","F1424540","Residential Attached","S","601 13688 100TH AVENUE","Whalley","9","1","2011","0.00","Apartment/Condo","North Surrey","028-697-511","V3T 0G5",,,,"$197,000","0.96","$372.40","10/12/2014","Apartment/Condo","1","CD","$204,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261255957/0/60/45/0a407e65c854fe4810557f5b6fab7455/16/155501b12663c3c15e72d69210a4e842/261255957.JPG","V1085413","Residential Attached","S","107 1655 NELSON STREET","West End VW","40","0","1974","0.00","Apartment/Condo","Vancouver West","003-945-375","V6G 1M3",,,,"$199,800","1.00","$438.16","10/20/2014","Apartment/Condo","1","RM5A","$199,800"
