"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261118691/0/60/45/3c41024f90bb83139199f2791481d9fa/13/b1ebb90a60f98cfd4dbc2114d8f48aa4/261118691.JPG","N238015","Residential Detached","S","18090 NORMAN LAKE ROAD","Bednesti","35","4","9999","0.00","House/Single Family","PG Rural West (Zone 77)","017-300-649","V2N 6P4","0.00",,,"$135,000","0.80","$84.80","8/12/2014","House/Single Family","0","SR1","$169,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261171905/0/60/45/3996a6349909762e28ebcd1e6cb990df/13/51321592ce45aec0ecd3064c7b4d563e/261171905.JPG","N238741","Residential Detached","S","6485 REID LAKE ROAD","Reid Lake","6","2","9999","0.00","Manufactured with Land","PG Rural North (Zone 76)","008-429-171","V2K 5N6","0.00",,,"$135,000","0.97","$47.43","8/11/2014","Manufactured with Land","1","R3","$139,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260758795/0/60/45/b69fecf5c314d3832f5574fc00c5d234/15/c19ed62e6312b943cb7398081bd47572/260758795.JPG","F1402643","Residential Attached","S","2 5664 200TH STREET","Langley City","191","2","1984","0.00","Apartment/Condo","Langley","000-550-965","V3A 1M8",,,,"$135,000","0.90","$152.03","8/10/2014","Apartment/Condo","1","MF","$149,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261057081/0/60/45/7855f2c9b347c1833e422c477bc2d00e/15/c4f9ac7e3047f86eb096f62583616865/261057081.JPG","H1402512","Residential Detached","S","45407 WELLINGTON AVENUE","Chilliwack W Young-Well","59","2","1958","4,950.00","House/Single Family","Chilliwack","012-301-299","V2P 2G2","45.00",,,"$135,000","0.95","$193.97","8/10/2014","House/Single Family","1","R1A","$142,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261109998/0/60/45/23b375d8846bf5cedfdf4961bcab76ff/15/a3bcad84755eac69ea43cea717d46c4b/261109998.JPG","F1417098","Residential Detached","S","246 1840 160TH STREET","King George Corridor","36","3","2003","0.00","Manufactured","South Surrey White Rock","900-571-600","V4A 4X4","0.00",,,"$139,900","1.00","$102.87","8/8/2014","Manufactured","2","MHP","$139,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261014801/0/60/45/d67bb953baa55777f408902e534be5c8/16/576f66ecf0cd81a69d64e0ef9b363dc4/261014801.JPG","V1067328","Residential Attached","S","206 1045 HOWIE AVENUE","Central Coquitlam","76","1","1971","0.00","Apartment/Condo","Coquitlam","000-567-337","V3J 1T5",,,,"$140,000","0.95","$214.72","8/13/2014","Apartment/Condo","1","STRATA","$146,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260879304/0/60/45/e29b5ebac07c33fa6b0700be961fb55d/16/8e7d5e0485c5e1209127ae1f4447d8ae/260879304.JPG","F1407746","Residential Attached","S","102 1444 MARTIN STREET","White Rock","130","1","1973","0.00","Apartment/Condo","South Surrey White Rock","001-136-402","V4B 3W7",,,,"$140,000","0.94","$207.41","8/8/2014","Apartment/Condo","1","STRATA","$149,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261104826/0/60/45/b9aac492e7fe9e6d0febfb8dc309389b/15/058f1c84dcb951e7c99ad05027e36922/261104826.JPG","F1416888","Residential Attached","S","331 9979 140TH STREET","Whalley","37","1","1997","0.00","Apartment/Condo","North Surrey","024-512-575","V3T 5W2",,,,"$140,500","0.94","$219.53","8/7/2014","Apartment/Condo","1","CD","$148,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261034355/0/60/45/eb708425073e32705fdf4667302db4e5/16/b696c5fb8c527fa2f5512e02f97dd608/261034355.JPG","V1068907","Residential Attached","S","209 22720 119TH AVENUE","East Central","65","2","1994","0.00","Apartment/Condo","Maple Ridge","018-721-095","V2X 2Z8",,,,"$142,751","1.07","$124.13","8/7/2014","Apartment/Condo","2","RES","$132,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260803839/0/60/45/4ef7fc2d93d7d4be0c55d887d97cee67/16/1856417545207932eacd1b357bdd2781/260803839.JPG","V1049489","Residential Attached","S","202 7445 FRONTIER STREET","Pemberton","166","1","2012","0.00","Apartment/Condo","Pemberton","028-865-545","V0N 2L0",,,,"$143,000","0.95","$187.17","8/9/2014","Apartment/Condo","1","C-1","$149,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261088294/0/60/45/e4d492ad5bb763e64c690f3c8d0d5657/13/ae35736a7d4c8653902ecf389941c3c1/261088294.JPG","N237545","Land Only","S","8105 N BRIDGE LAKE ROAD","Bridge Lake/Sheridan Lake","46",,,"0.00",,"100 Mile House (Zone 10)","018-999-131","V0K 1X2","0.00","Road Access",,"$144,000","0.91",,"8/10/2014","Other",,"RR-1","$159,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261123141/0/60/45/a6c8d264ebb943085bbe52ccae881965/16/e741e2a69739e267a4e76e8bf5c15022/261123141.JPG","H1402958","Residential Attached","S","74 45185 WOLFE ROAD","Chilliwack W Young-Well","30","3","1977","0.00","Townhouse","Chilliwack","023-177-853","V2P 1V5",,,,"$144,000","0.97","$109.09","8/10/2014","Townhouse","1","R5","$149,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261125921/0/60/45/a137d6e435083980c3800d6161e434f8/15/d98ab293b37cb03d419498c640298449/261125921.JPG","F1417673","Residential Attached","S","919 31955 OLD YALE ROAD","Abbotsford West","34","2","1985","0.00","Apartment/Condo","Abbotsford","002-958-422","V2T 4N1","0.00",,,"$145,000","0.97","$129.93","8/14/2014","Apartment/Condo","2","RES","$149,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261158261/0/60/45/d749b0492b7c305538097315d6ef53e0/15/5d1a9340772e900f5c2dbb41934d94b0/261158261.JPG","F1418855","Residential Attached","S","14 27090 32ND AVENUE","Aldergrove Langley","14","3","1973","0.00","Townhouse","Langley","001-057-341","V4W 3T7","0.00",,,"$147,000","0.94","$127.83","8/8/2014","Townhouse","2","RM-1","$157,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260708302/0/60/45/9994c0bcd588ae5207cd4ee45f1a38c0/13/ddeacf9b16211c341400ee6fadd82f47/260708302.JPG","N232698","Residential Detached","S","113 MOBERLY CRESCENT","Mackenzie -Town","220","4","1973","6,960.00","House/Single Family","Mackenzie (Zone 69)","010-181-539","V0J 2C0","0.00",,,"$149,900","0.97","$81.03","8/13/2014","House/Single Family","1","R1","$154,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261044245/0/60/45/ef945d8682c20d192282f815ae433ea7/16/a6ff48f88386dc4f517948c6c52c6f91/261044245.JPG","F1414473","Residential Attached","S","301 13955 72ND AVENUE","East Newton","66","2","1983","0.00","Apartment/Condo","Surrey","002-192-276","V3W 2P6",,,,"$150,000","0.97","$156.58","8/10/2014","Apartment/Condo","2","MF","$154,900"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261124217/0/60/45/c551930aca7b6b78926283e8564b0536/13/4fc86fcb8eb1877d12ac2a7cc034135e/261124217.JPG","N238095","Land Only","S","HUTCHINSON ROAD","Lone Butte/Green Lk/Watch Lk","28",,,"0.00",,"100 Mile House (Zone 10)","004-353-676","V0K 2K0","0.00","Allowed Access","House/Single Family","$150,000","0.86",,"8/11/2014","House/Single Family",,"RL1","$175,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260965659/0/60/45/ed545d3068a909cfc639268663cbb9b9/15/5057088b9ae620e61747aed225859ef5/260965659.JPG","F1411347","Residential Attached","S","214 1760 SOUTHMERE CRESCENT","Sunnyside Park Surrey","99","2","1982","0.00","Apartment/Condo","South Surrey White Rock","001-831-119","V4A 6E5",,,,"$150,000","0.91","$156.25","8/13/2014","Apartment/Condo","1","MF","$164,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261120877/0/60/45/ea5bc125210c43ed59f953768c44d0d7/14/2c8394970ef3c43e260ef60b6360a630/261120877.JPG","H1402949","Residential Attached","S","409 45640 ALMA AVENUE","Vedder S Watson-Promontory","33","1","2010","0.00","Apartment/Condo","Sardis","028-050-878","V2R 0P8",,,,"$151,000","1.01","$185.05","8/11/2014","Apartment/Condo","1","R5","$149,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261163460/0/60/45/55d8e001c9bf04edf383b56f90278cde/13/01c0fd7201f1a698efa3aab1d8c7a529/261163460.JPG","N238622","Residential Detached","S","4733 TUCK AVENUE","Terrace - City","14","3","9999","7,920.00","House/Single Family","Terrace (Zone 88)","011-547-545","V8G 2G4","60.00",,,"$152,500","0.95","$174.29","8/9/2014","House/Single Family","1","R1","$159,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260650012/0/60/45/c4516bfa82ce1a9870fdeff4ef6cd4d6/15/9762d5ab55ffdb33dbcec2528ba03d31/260650012.JPG","F1325802","Residential Attached","S","415 2626 COUNTESS STREET","Abbotsford West","272","2","1993","0.00","Apartment/Condo","Abbotsford","018-355-200","V2T 5P3","0.00",,,"$153,000","0.95","$134.92","8/14/2014","Apartment/Condo","2","MF","$161,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260861042/0/60/45/f04ce54a2df7d8a65f925537cde35f9f/15/e91b58f074fc0ab090a679edca59c177/260861042.JPG","F1406970","Residential Attached","S","311 1975 MCCALLUM ROAD","Central Abbotsford","145","1","2009","0.00","Apartment/Condo","Abbotsford","028-116-151","V2S 3N3",,,,"$154,000","0.97","$220.00","8/11/2014","Apartment/Condo","1","C5","$159,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260784944/0/60/45/48bc67895a12da3ea4c8136519682a71/13/5ce7c9be7993496aa72776beac1e7fb9/260784944.JPG","N233417","Residential Detached","S","1359 HOUSTON LANE","South Fort George","173","2","9999","0.00","House/Single Family","PG City Central (Zone 72)","024-908-401","V2L 4M9","0.00",,,"$155,000","0.94","$206.67","8/9/2014","House/Single Family","1","RS1","$165,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261011719/0/60/45/512a866980a0969d6834b40936e66f9c/16/d583e9504ed2d8ca068447359d7b1224/261011719.JPG","H1402220","Residential Detached","S","9556 FLETCHER STREET","Chilliwack N Yale-Well","75","2","9999","8,712.00","House/Single Family","Chilliwack","012-329-240","V2P 5A1","66.00",,,"$155,000","0.91","$242.19","8/9/2014","House/Single Family","1","R1A","$169,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261149912/0/60/45/b0be3b3c1a2d2074863a9d5154561336/15/55fe2ef89b9413f7cec8a797b7564ced/261149912.JPG","F1418566","Residential Attached","S","111 9668 148TH STREET","Guildford","20","1","1999","0.00","Apartment/Condo","North Surrey","023-727-420","V3R 0W2","0.00",,,"$157,500","0.99","$214.29","8/14/2014","Apartment/Condo","1","MF","$159,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260865916/0/60/45/b16d0964731163ec30a93d9876f480cf/16/26f363ef399d14d17fd7b41e26f8c572/260865916.JPG","F1407179","Residential Detached","S","129 9080 198TH STREET","Walnut Grove","136","2","1997","0.00","Manufactured","Langley","900-570-551","V1M 3A8","0.00",,,"$159,000","0.98","$106.14","8/8/2014","Manufactured","2","MH1","$162,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260856651/0/60/45/7222210c5b129474fcc964d9d4552147/15/898c1f4bf511879059e4a233f1e8d18c/260856651.JPG","F1406805","Residential Attached","S","217 12088 75A AVENUE","West Newton","143","1","2010","0.00","Apartment/Condo","Surrey","028-200-454","V3W 1Y4",,,,"$160,000","0.94","$217.98","8/7/2014","Apartment/Condo","1","CD","$170,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260753831/0/60/45/edf487fee66733b99dedf3fd188e2aa9/15/29de45a05e99d0a8799139692a93fb9a/260753831.JPG","F1402391","Residential Attached","S","223 13775 74 AVENUE","East Newton","195","2","1985","0.00","Apartment/Condo","Surrey","001-776-720","V3W 9C5","0.00",,,"$163,000","0.99","$191.76","8/12/2014","Apartment/Condo","2","MR","$165,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261146837/0/60/45/b5190008bd66494c4ba38b8f06fbdbab/14/1288b84f528b831828fd4b2ba372b795/261146837.JPG","H1403111","Residential Attached","S","310 45520 KNIGHT ROAD","Sardis West Vedder Rd","16","2","1995","0.00","Apartment/Condo","Sardis","018-919-014","V2R 3Z2",,,,"$164,900","1.00","$164.57","8/7/2014","Apartment/Condo","2","R5","$164,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261129089/0/60/45/7dd15ee4f4c719906bb0d35fffb63047/15/8069ef04f7a09d65b2abe066ddb7dd24/261129089.JPG","F1417804","Residential Attached","S","114 7505 138TH STREET","East Newton","21","2","1994","0.00","Apartment/Condo","Surrey","018-729-495","V3W 0W6","0.00",,,"$164,999","0.97","$188.14","8/7/2014","Apartment/Condo","2","MF","$169,999"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261162459/0/60/45/b13ee9086483159ab041d1d039ad8849/13/a102c537515891cd3b74af29a28f44a7/261162459.JPG","N238613","Residential Attached","S","1337 TWEEDSMUIR AVENUE","Kitimat","13","3","1969","0.00","Apartment/Condo","Kitimat (Zone 89)","007-614-578","V8C 1C2",,,,"$165,000","0.94","$84.62","8/13/2014","Apartment/Condo","2","R3A","$175,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260963182/0/60/45/f87bf5a1b6026000b0b6eb29514d7ab3/15/dbd4c23c58bba8be5067591d54b81711/260963182.JPG","F1411246","Residential Attached","S","201 3174 GLADWIN ROAD","Central Abbotsford","96","2","1997","0.00","Apartment/Condo","Abbotsford","023-460-806","V2T 5T5",,,,"$165,000","0.95","$172.59","8/11/2014","Apartment/Condo","2","RM40","$173,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261002893/0/60/45/a57d09157b83bdc2a9d3a130fe6ed082/15/77be9e007ce0e9157b64e27e64b35352/261002893.JPG","F1412747","Residential Attached","S","410 5465 203 STREET","Langley City","80","1","2004","0.00","Apartment/Condo","Langley","026-003-333","V3A 9L8",,,,"$166,000","0.92","$203.68","8/8/2014","Apartment/Condo","2","MULTI","$179,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261037169/0/60/45/9337376a0d1398b308631d10d4c154f3/15/65031893ef7099b42ced1b0d5b6ace21/261037169.JPG","F1414222","Residential Attached","S","112 33708 KING ROAD","Poplar","69","2","1995","0.00","Apartment/Condo","Abbotsford","019-175-124","V2S 8C6","0.00",,,"$166,500","0.95","$151.36","8/12/2014","Apartment/Condo","2","RML","$174,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261175142/0/60/45/daeabdc5e10308699435f3abb6325d1f/15/d75b031c94935be0b64437a349b11652/261175142.JPG","F1419518","Residential Attached","S","102 6336 197TH STREET","Willoughby Heights","7","1","1997","0.00","Apartment/Condo","Langley","024-000-035","V2Y 2T2","0.00",,,"$168,000","0.99","$262.50","8/14/2014","Apartment/Condo","1","MULTI","$169,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261003721/0/60/45/0f75cd894a6dc8292fe30e06f5959dad/16/4b4049c967113ecfe36d06a64dc5248e/261003721.JPG","V1066242","Residential Attached","S","106 11882 226TH STREET","East Central","82","1","2013","0.00","Apartment/Condo","Maple Ridge","029-092-159","V2X 9C7",,,,"$170,000","0.97","$294.12","8/12/2014","Apartment/Condo","1","APT","$174,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261005147/0/60/45/7bce3b6e49944a6a9bb1a349d2fbb943/13/2549a3467882840f26f758b077c6e303/261005147.JPG","N236272","Residential Detached","S","4457 NAZKO ROAD","Bouchie Lake","81","4","1983","0.00","House with Acreage","Quesnel (Zone 28)","006-512-941","V2J 3H9","0.00",,,"$170,000","0.92","$90.91","8/12/2014","House with Acreage","2","RR2","$185,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260914351/0/60/45/96f9a4dbf887919e9a35e63e00f33491/16/1542ed874a92d021e5d07149be2e03e4/260914351.JPG","F1409276","Residential Attached","S","401 20110 MICHAUD CRESCENT","Langley City","118","1","1995","0.00","Apartment/Condo","Langley","023-079-002","V3A 4B1",,,,"$171,000","0.98","$205.53","8/10/2014","Apartment/Condo","1","MF","$174,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261174874/0/60/45/9b46b311c5b0c0cc4e5d514f6102199c/13/d2b8dfff79c325affc743c759a3603d0/261174874.JPG","N238812","Residential Attached","S","6980 GLADSTONE DRIVE","Lower College","2","3","1976","0.00","1/2 Duplex","PG City South (Zone 74)","008-395-055","V2N 4A6","0.00",,,"$172,500","0.96","$86.25","8/10/2014","1/2 Duplex","2","RT1","$179,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261130214/0/60/45/ab4fd75564bbe5fb7c811a8978991669/15/c6c56215e71e54acd55cc5f3aded1518/261130214.JPG","F1417870","Land Only","S","32802 HOOD AVENUE","Mission BC","31",,,"4,300.00",,"Mission","029-253-705","V2V 7R9","40.00","Road Access","House/Single Family","$175,000","0.98","$40.70","8/14/2014","House/Single Family",,"RES","$178,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261016995/0/60/45/02f17941ea4290ff280e66fffc86a5c2/16/32b521d5bb20c37ef5f75cc8a90fd677/261016995.JPG","V1067252","Residential Attached","S","203 3051 AIREY DRIVE","West Cambie","83","1","1994","0.00","Apartment/Condo","Richmond","018-636-705","V6X 3X6",,,,"$175,000","0.93","$275.16","8/14/2014","Apartment/Condo","1","RAM1","$188,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261033062/0/60/45/e99b3710d3339857fbff5e798c281713/13/4d40755cc207cf72e206618754f6956c/261033062.JPG","N236663","Residential Detached","S","12225 CROWN ROAD","Valemount - Rural West","77","2","2001","0.00","Manufactured with Land","Robson Valley (Zone 81)","006-283-292","V0E 2Z0","0.00",,,"$175,000","0.92","$125.90","8/14/2014","Manufactured with Land","2","CR2","$189,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261065803/0/60/45/78e3fb31c2ace6d050e88c0ae99ca9ba/13/c013c5fadf68298d447a7a7125ce6c3a/261065803.JPG","N237215","Residential Detached","S","4982 HENREY ROAD","Lafreniere","55","3","1993","0.00","Manufactured with Land","PG City South (Zone 74)","024-153-788","V2N 6P2","0.00",,,"$175,500","0.98","$136.26","8/10/2014","Manufactured with Land","2","RS2M","$179,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260569096/0/60/45/f441cccceaa83d5f31edfaa42add3501/13/68c7e00b6c3743b2a6dce7865a699966/260569096.JPG","N231400","Residential Detached","S","4013 ASTRAL AVENUE","Quesnel - Rural North","315","5","1977","0.00","House with Acreage","Quesnel (Zone 28)","011-257-962","V2J 6W2","0.00",,,"$176,000","0.95","$63.95","8/13/2014","House with Acreage","2","R2","$184,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261197612/0/60/45/6cddfaade9a271f861e32fb501a6fa02/15/5ba682ee288e3d7dcde9c401c8228a6d/261197612.JPG","F1420485","Land Only","S","LT.1 8414 STAVE LAKE ROAD","Mission BC","0",,,"6,724.00",,"Mission","900-572-287","N0N 0N0","59.06","Allowed Access","House/Single Family","$177,500","0.99","$26.40","8/14/2014","House/Single Family",,"RES","$180,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261197840/0/60/45/bd9585b27600aca1a3d99c183006287a/15/2a93c1340b9250f0efa8560057d7996c/261197840.JPG","F1420501","Land Only","S","LT.23 8414 STAVE LAKE ROAD","Mission BC","0",,,"6,064.40",,"Mission","900-572-296","N0N 0N0","59.75","Allowed Access","House/Single Family","$177,500","0.99","$29.27","8/14/2014","House/Single Family",,"RES","$180,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261197857/0/60/45/d000db725e53c85f64cfdceb74eae4fb/15/a0ef69a503d266c5a69ac708eb610a3a/261197857.JPG","F1420503","Land Only","S","LT.36 8414 STAVE LAKE ROAD","Mission BC","0",,,"5,418.60",,"Mission","900-572-297","N0N 0N0","55.01","Allowed Access","House/Single Family","$177,500","0.99","$32.76","8/14/2014","House/Single Family",,"RES","$180,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261197895/0/60/45/188a0e154ba0e45ac26655415f65db76/15/a009ad0af7d85cb5616609d1db179985/261197895.JPG","F1420505","Land Only","S","LT.37 8414 STAVE LAKE ROAD","Mission BC","0",,,"5,425.00",,"Mission","900-572-298","N0N 0N0","54.99","Allowed Access","House/Single Family","$177,500","0.99","$32.72","8/14/2014","House/Single Family",,"RES","$180,000"
