"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1406732","Residential Detached","S","14924 96A AVENUE","Guildford","1","3","1989","7,497.00","House/Single Family","North Surrey","005-711-673","V3R 9T2",,,,"$555,000","0.98","$237.18","3/18/2014","House/Single Family","3","RES","$569,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260791267/0/60/45/7ccbbb48a52a3200149e2ef5002628ee/16/5f67fb944ffb1cecde8a607589be5233/260791267.JPG","V1048395","Residential Detached","S","11076 238TH STREET","Cottonwood MR","24","5","1996","7,212.00","House/Single Family","Maple Ridge","023-313-099","V2W 1E6","49.00",,,"$555,000","0.98","$180.19","3/14/2014","House/Single Family","3","SFD","$568,800"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260606753/0/60/45/d1d7af1f399bb984a2fceb75c2f2636f/15/e919975359920e522903930d36ba79bd/260606753.JPG","F1324352","Residential Detached","S","36316 ATWOOD CRESCENT","Abbotsford East","147","4","2001","9,901.00","House/Single Family","Abbotsford","024-449-130","V3G 2Y8","88.00",,,"$555,000","0.96","$138.16","3/19/2014","House/Single Family","4","SFD","$581,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260839361/0/60/45/ec56bc29265a649184ccd5ffddc43283/16/795d8cffeab807a3be2c55250a799dd5/260839361.JPG","V1052609","Residential Attached","S","804 130 E 2ND STREET","Lower Lonsdale","3","2","1990","0.00","Apartment/Condo","North Vancouver","016-919-131","V7L 1C3",,,,"$555,000","0.99","$493.33","3/16/2014","Apartment/Condo","2","CD 202","$559,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260736608/0/60/45/24f3ed4002a76e40ecf9c45f7e0cd202/15/d73a6a4eb9a62a8e19a2549343d9d06e/260736608.JPG","F1401592","Residential Detached","S","3676 BLUEJAY STREET","Abbotsford West","50","8","1997","6,406.00","House/Single Family","Abbotsford","023-429-577","V2T 6R6","52.69",,,"$555,000","0.96","$133.29","3/13/2014","House/Single Family","4","RS3","$579,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260827144/0/60/45/a580c74b712699b2aca49b17aa169f5e/16/98f7f0baaa3a7cb9e4bf50f033ea85eb/260827144.JPG","V1052244","Residential Detached","S","552 SEAVIEW ROAD","Gibsons & Area","3","2","1945","6,600.00","House/Single Family","Sunshine Coast","011-954-370","V0N 1V9","49.00",,,"$557,000","1.00","$290.71","3/13/2014","House/Single Family","2","R3","$559,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260712680/0/60/45/9c5dec8a9cf722f6efbc314fc62e23b1/15/256874831406d46b90818f7830cbf20e/260712680.JPG","F1400473","Residential Detached","S","7778 118A STREET","Scottsdale","41","5","1975","6,120.00","House/Single Family","N. Delta","007-308-825","V4C 6T9","68.00",,,"$557,000","0.96","$190.36","3/17/2014","House/Single Family","3","RES","$579,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260749938/0/60/45/09bf11c0c5510e495a43526532cd5af5/16/d3b3931760070be7c5ccd2c4fa87842a/260749938.JPG","V1044562","Residential Attached","S","109 5692 KINGS ROAD","University VW","44","2","2007","0.00","Apartment/Condo","Vancouver West","027-034-461","V6T 1K8",,,,"$559,000","0.97","$604.98","3/13/2014","Apartment/Condo","2","RS7","$579,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260653821/0/60/45/bc00f56b15247ebf0a481bf15e0aea35/15/8a921bb38df633bffa172db15bcdc610/260653821.JPG","F1325928","Residential Detached","S","17468 2ND AVENUE","Pacific Douglas","119","5","2012","5,253.00","House/Single Family","South Surrey White Rock","028-528-875","V3S 9P9",,,,"$559,813","0.93","$225.01","3/13/2014","House/Single Family","4","SF","$599,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260837066/0/60/45/08b8d8436392fbfb3679fc9793358e57/16/f1c6ae2bb0657305f11e5b8b9a11b003/260837066.JPG","V1052461","Residential Attached","S","4 40126 GOVERNMENT ROAD","Garibaldi Estates","2","3","2014","0.00","Townhouse","Squamish","029-260-434","V0N 1T0",,,,"$559,900","1.00","$207.29","3/14/2014","Townhouse","3","RM-1","$559,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260837999/0/60/45/37c3221c69e1f86cd30147731905a04a/16/6cec29b03c8dd24c8acc1aba712c22b5/260837999.JPG","V1052534","Residential Attached","S","108 2228 MARSTRAND AVENUE","Kitsilano","6","1","1998","0.00","Apartment/Condo","Vancouver West","024-100-285","V6K 4T1",,,,"$560,000","0.99","$687.12","3/18/2014","Apartment/Condo","1","CD-1","$568,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260775631/0/60/45/7fe72477ca53ec1a3f38ace7e07bc15a/16/7452df95ea984ee2addf25f9b0b31c6d/260775631.JPG","V1046938","Residential Attached","S","313 2858 W 4TH AVENUE","Kitsilano","37","2","2014","0.00","Apartment/Condo","Vancouver West","029-183-677","V6K 1R2",,,,"$560,000","0.98","$689.66","3/19/2014","Apartment/Condo","2","C2","$570,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260837173/0/60/45/350462db0f00b48e15a5117e5cd1e879/16/61f911e1741f7dbb0e95a18e39e160c5/260837173.JPG","V1052455","Residential Attached","S","3607 188 KEEFER PLACE","Downtown VW","4","2","2009","0.00","Apartment/Condo","Vancouver West","027-924-947","V6B 0J1",,,,"$560,000","0.98","$670.66","3/14/2014","Apartment/Condo","2","CD-1","$569,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260824962/0/60/45/dde2d99f7a15bab90df5c5455d381f2e/16/e73dd1642a0c74c7330e1bde88fb6882/260824962.JPG","V1051346","Residential Attached","S","1602 928 BEATTY STREET","Yaletown","7","2","2005","0.00","Apartment/Condo","Vancouver West","026-375-061","V6Z 3G6",,,,"$560,000","0.99","$645.16","3/14/2014","Apartment/Condo","2","CD-1","$565,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260831913/0/60/45/4deecd8462e13fc55cfe5bbd30c85445/16/00bcc3e157cf8d161895604cd1bd79e1/260831913.JPG","V1051978","Residential Detached","S","3322 HYDE PARK PLACE","Park Ridge Estates","3","5","1991","6,624.00","House/Single Family","Coquitlam","016-253-302","V3E 3G4",,,,"$567,000","0.96","$168.35","3/13/2014","House/Single Family","4","RS1","$589,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260830988/0/60/45/7976bdbc49fa4efd624d9cd5e132c646/16/2b4ed38c32f96b354b890c593a24304a/260830988.JPG","V1051859","Residential Detached","S","5 NOBLE COURT","Port Moody Centre","7","3","1980","6,661.00","House/Single Family","Port Moody","001-086-367","V3H 3Z5","0.00",,,"$567,000","0.97","$315.53","3/15/2014","House/Single Family","2","RS1","$585,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260651096/0/60/45/0b2321b2023c598d057fd09d9b8b6b24/15/7a47bfa9882b9c14ad825f03d301d18c/260651096.JPG","F1325827","Residential Detached","S","4670 221ST STREET","Murrayville","118","4","1992","6,996.00","House/Single Family","Langley","017-421-501","V2Z 1A9","63.00",,,"$568,000","0.97","$252.33","3/13/2014","House/Single Family","3","SFD","$584,900"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260706069/0/60/45/361a14e1a4d290c63eff7475359bb0da/16/c65a315d0265eee88d334e6fed8aa054/260706069.JPG","V1040103","Residential Attached","S","1 8531 WILLIAMS ROAD","Saunders","76","3","2013","0.00","Townhouse","Richmond","800-082-663","V7A 1G7",,,,"$569,000","0.98","$419.62","3/19/2014","Townhouse","3","RTL4","$578,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260794254/0/60/45/84707dff45b3b346b63deceee9463483/16/72ff952692eb63534f5c4f3cb56ec75f/260794254.JPG","F1404240","Residential Detached","S","11859 75A AVENUE","Scottsdale","28","4","1977","7,500.00","House/Single Family","N. Delta","010-371-664","V4C 1J8","75.00",,,"$570,000","0.97","$227.82","3/18/2014","House/Single Family","3","RES","$589,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260735210/0/60/45/bea6e80f084d1ce40760dc64c068fcc0/16/04e3988f562e5b82c43000c5d4c464e8/260735210.JPG","V1043211","Residential Attached","S","7 237 W 16TH STREET","Central Lonsdale","54","2","1987","0.00","Townhouse","North Vancouver","007-626-827","V7M 1T7",,,,"$570,000","0.98","$357.14","3/16/2014","Townhouse","3","CD","$579,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260844349/0/60/45/0311fa826b07fb4c46cde69fd9a1ee42/15/6a0fe1214b725012cec7f902d22ae889/260844349.JPG","F1406277","Residential Detached","S","9186 216TH STREET","Walnut Grove","10","7","2007","3,930.00","House/Single Family","Langley","026-647-770","V1M 0A2","32.55",,,"$571,000","0.99","$175.69","3/20/2014","House/Single Family","4","R-CL","$579,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260842010/0/60/45/fda3985cd88b8077042cecbf185e2b96/16/7fbc062556dfb9aa732ffb8dd1e0d291/260842010.JPG","F1406187","Residential Detached","S","8669 140A STREET","Bear Creek Green Timbers","8","3","1990","7,171.00","House/Single Family","Surrey","014-358-875","V3W 0V8","69.57",,,"$572,000","0.98","$241.45","3/19/2014","House/Single Family","3","RES","$583,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260789346/0/60/45/589ad50c4acbf403250a9596ba1a38df/16/e9fa0f2c7db041ef2dc931269cc2e0e8/260789346.JPG","V1048238","Residential Attached","S","107 2175 SALAL DRIVE","Kitsilano","32","2","2000","0.00","Apartment/Condo","Vancouver West","024-667-633","V6K 4V2",,,,"$575,000","0.96","$635.36","3/21/2014","Apartment/Condo","2","CD-1","$599,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260790564/0/60/45/83457b42eea8c8e1a5566c8c61ceb79c/16/a1bef2c65b813c676f17bd6e67b3bf49/260790564.JPG","V1048340","Residential Detached","S","1540 ST. ALBERT AVENUE","Glenwood PQ","25","3","1975","6,960.00","House/Single Family","Port Coquitlam","001-183-842","V3B 5E7",,,,"$575,000","1.01","$316.80","3/16/2014","House/Single Family","3","SFD","$569,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260781240/0/60/45/ac5dbcf72a051eb9bf0f5d3b10aae396/16/169f13fb39c492049f7a82b3146b5dbb/260781240.JPG","V1047969","Residential Attached","S","1505 501 PACIFIC STREET","Downtown VW","29","2","2000","0.00","Apartment/Condo","Vancouver West","024-638-960","V6Z 2X6",,,,"$575,000","0.97","$592.17","3/18/2014","Apartment/Condo","2","DD","$595,800"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260832838/0/60/45/e8362393332c11ae79b481198c3667bd/16/9e5c7e416adcf9baea0d8f486ebabdc1/260832838.JPG","V1052052","Residential Attached","S","1404 130 E 2ND STREET","Lower Lonsdale","6","2","1991","0.00","Apartment/Condo","North Vancouver","016-919-556","V7L 1C3",,,,"$577,000","0.98","$512.89","3/16/2014","Apartment/Condo","2","APT","$588,800"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260767066/0/60/45/b79e5efcf1b37f8731c7ccc14e8e1379/15/92d8ebe9fb343186b9af1004e8e26d5d/260767066.JPG","F1403009","Residential Detached","S","18999 70TH AVENUE","Clayton","42","4","2005","4,025.00","House/Single Family","Cloverdale","026-044-251","V4N 5K4","48.00",,,"$578,500","0.98","$155.39","3/19/2014","House/Single Family","4","RES","$589,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260792642/0/60/45/1b57b527bcf6c6facce52d0aa1b6e073/15/1303a74cee4e517cdb502faa60adebc2/260792642.JPG","F1404163","Residential Detached","S","19129 62A AVENUE","Cloverdale BC","27","4","1992","7,543.00","House/Single Family","Cloverdale","015-994-261","V3S 8C6","56.00",,,"$579,000","0.97","$266.21","3/18/2014","House/Single Family","3","RES","$599,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260839026/0/60/45/0f48dfbcfb99abbe85c723ae0b3d6e62/15/3fb0e9e852ee0774abcf17f47389e305/260839026.JPG","F1406025","Residential Detached","S","36283 WESTMINSTER DRIVE","Abbotsford East","3","5","2005","6,265.00","House/Single Family","Abbotsford","025-908-243","V3G 3C7","48.00",,,"$579,000","0.98","$150.82","3/15/2014","House/Single Family","4","RES","$588,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260733032/0/60/45/fb0d3e1f983add9ab334fc116d506cab/16/8d5009d97010233632467a5dbc361657/260733032.JPG","V1043206","Residential Attached","S","304 188 W 29TH STREET","Upper Lonsdale","58","2","2007","0.00","Apartment/Condo","North Vancouver","027-176-509","V7N 0A2","0.00",,,"$580,000","0.97","$524.89","3/20/2014","Apartment/Condo","2","CD52","$599,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260647038/0/60/45/e16a10a493a0d84b98554eaa5008e338/15/7a0b19add0671fbc57c7767cd3ef13ee/260647038.JPG","H1304273","Residential Detached","S","7326 MARBLE HILL ROAD","Eastern Hillsides","119","6","1994","0.00","House with Acreage","Chilliwack","016-268-059","V4Z 1J5","131.00",,,"$580,000","0.98","$98.98","3/13/2014","House with Acreage","4","RR","$589,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260805350/0/60/45/07a6b02a44714dff826d0a7435917403/15/08777afe50457f2bbd7b3fc82e26a3f9/260805350.JPG","F1404735","Residential Detached","S","9442 155A STREET","Fleetwood Tynehead","22","7","1989","8,163.00","House/Single Family","Surrey","011-512-954","V3R 8T8","67.50",,,"$580,000","0.95","$158.47","3/17/2014","House/Single Family","4","RF","$609,990"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260775963/0/60/45/8002f3aa55510e056ad171b209e8f5d3/15/1a4bd0efc711251a6c0e7d8330f2d00e/260775963.JPG","V1046976","Residential Attached","S","8 4055 PENDER STREET","Willingdon Heights","32","3","2006","0.00","Townhouse","Burnaby North","026-585-685","V5C 2L9",,,,"$581,000","0.99","$453.55","3/15/2014","Townhouse","2","MF","$585,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260839694/0/60/45/f9425ae0264fa3619c2814a22b7bbbde/15/c05c4d7997c3dd618f7ca35a50bc274a/260839694.JPG","F1406059","Residential Detached","S","6543 187A STREET","Cloverdale BC","6","3","1995","7,893.00","House/Single Family","Cloverdale","019-070-802","V3S 8V2","41.00",,,"$581,500","0.99","$255.16","3/17/2014","House/Single Family","3","SF","$585,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260844118/0/60/45/798ae57cfc43d9cc13481fd367393f8b/15/559650520b08cb1ff00b87aa6489f041/260844118.JPG","F1406265","Residential Detached","S","4179 207A STREET","Brookswood Langley","3","4","1976","10,164.00","House/Single Family","Langley","002-981-700","V3S 2G5","77.00",,,"$585,000","0.98","$298.77","3/21/2014","House/Single Family","2","R-1E","$595,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260805582/0/60/45/df87579817a257c9b2fcc1a4c51f6cf9/15/866c20a717a5d2b853b95b69b7fa6a6a/260805582.JPG","F1404742","Residential Detached","S","20465 67B AVENUE","Willoughby Heights","22","5","2005","4,265.00","House/Single Family","Langley","026-084-503","V2Y 3C9",,,,"$585,000","0.98","$180.11","3/17/2014","House/Single Family","4","SFD","$599,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260820360/0/60/45/b5f8b1c00797750365c25600e13c2c43/15/d860289b57042566a6c9a15d95a57491/260820360.JPG","F1405296","Residential Detached","S","16347 12TH AVENUE","King George Corridor","11","2","1986","7,049.00","House/Single Family","South Surrey White Rock","002-138-921","V4A 8C3","69.38",,,"$585,000","0.98","$343.11","3/16/2014","House/Single Family","2","RE-1","$599,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260841318/0/60/45/f1d250ebb8a1ff6fe60305ad53394f12/16/bc69ed6cf6bcf0f788433f61c5c113b9/260841318.JPG","V1052798","Residential Attached","S","50 3470 HIGHLAND DRIVE","Burke Mountain","6","4","2014","0.00","Townhouse","Coquitlam","800-084-496","V3E 0M1",,,,"$589,900","1.00","$280.37","3/20/2014","Townhouse","4","RT-2","$589,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1050294","Residential Attached","S","5526 ORMIDALE STREET","Collingwood VE","16","3","2016","0.00","Apartment/Condo","Vancouver East","800-084-114","V5R 2P9",,,,"$589,900","1.00","$451.34","3/17/2014","Apartment/Condo","3","CD-1","$589,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260634013/0/60/45/a171f9b43e0a79199f4619835d148fb8/16/e58526ce40f47b82182008a19cf4d971/260634013.JPG","V1035321","Residential Attached","S","3370 MASON AVENUE","Burke Mountain","138","4","2014","3,076.00","Townhouse","Coquitlam","029-063-400","V3B 7M9","0.00",,,"$590,000","1.00","$213.15","3/18/2014","Townhouse","4","RTM1","$590,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260837877/0/60/45/97e180d4aa62bbdf71cd2c0e2f7949b0/15/adcaee2393932bd29753be643092e91b/260837877.JPG","F1405995","Residential Detached","S","20829 44TH AVENUE","Brookswood Langley","7","5","1996","6,930.00","House/Single Family","Langley","023-512-610","V3A 5A9","110.00",,,"$590,000","0.99","$263.75","3/17/2014","House/Single Family","3","R-1D","$594,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260754596/0/60/45/c3a859d6b7f3971ae10a5b82956ce98c/16/925d2de6ff21c0f1396108507d0908a0/260754596.JPG","V1045025","Residential Attached","S","508 6351 BUSWELL STREET","Brighouse","43","3","2008","0.00","Apartment/Condo","Richmond","027-267-849","V6Y 0A4","0.00",,,"$590,000","0.94","$527.73","3/13/2014","Apartment/Condo","2","CDT1","$629,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260588343/0/60/45/e1838dd9c82b911ca3aa2ce71f35dabf/16/d3f5176a23b9fc2169e964a9d202bb45/260588343.JPG","V1032535","Residential Detached","S","2742-2738 ROBINSON ROAD","Roberts Creek","150","3","2004","190,924.00","House with Acreage","Sunshine Coast","018-689-337","V0N 2W4","131.24",,,"$590,000","0.98","$360.42","3/14/2014","House with Acreage","2","CR1","$599,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260837222/0/60/45/eb27f24a2d3ad9ba09b84d09f8140b80/16/6f9f6ba06ee7f58f49f52c923a5de622/260837222.JPG","V1052460","Residential Detached","S","1359 PO AVENUE","Riverwood","8","4","1996","4,036.00","House/Single Family","Port Coquitlam","023-428-911","V3B 7Y2",,,,"$592,000","1.02","$279.64","3/20/2014","House/Single Family","2","RS1","$579,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260839489/0/60/45/b5df479f70429b6bdbeef7a022137498/15/5f9b2ab18656e7b1e892b50b5ede522d/260839489.JPG","F1406040","Residential Detached","S","6254 167B STREET","Cloverdale BC","3","5","2004","3,574.00","House/Single Family","Cloverdale","025-807-889","V3S 0Z2",,,,"$595,000","0.99","$195.21","3/19/2014","House/Single Family","4","RF-12","$599,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260807558/0/60/45/c6562849c95d30689b6cf98823fee360/16/50e20af35d4a1e4c1346d97c5c0b8e0a/260807558.JPG","V1049780","Residential Detached","S","5013 WESTMINSTER AVENUE","Neilsen Grove","22","3","1982","4,873.00","House/Single Family","Ladner","000-523-003","V4K 2J1","49.00",,,"$595,000","0.95","$327.82","3/19/2014","House/Single Family","3","RES","$624,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260766007/0/60/45/b7380d8072793e02e37cda0ade486a6d/15/6d1bbf99001c764154072e22192e10b7/260766007.JPG","F1402947","Residential Attached","S","1 14877 33RD AVENUE","King George Corridor","46","3","1997","0.00","Townhouse","South Surrey White Rock","024-162-311","V4P 3A3",,,,"$596,000","0.96","$344.51","3/21/2014","Townhouse","3","MULTI","$619,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260726670/0/60/45/dc36e54a85e9fdb677d3051857073261/16/8d1a5f0130843ab7eebca840165198fc/260726670.JPG","V1042363","Residential Attached","S","803 120 W 2ND STREET","Lower Lonsdale","63","2","1990","0.00","Apartment/Condo","North Vancouver","016-707-753","V7M 1C3",,,,"$597,500","0.99","$550.18","3/19/2014","Apartment/Condo","2","APT","$604,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260344646/0/60/45/b16b200dcf2ed62590cd3e35f40ee20b/16/4ddb72d045ff2749da847f0ec2be4fe4/260344646.JPG","V1013525","Residential Detached","S","39073 KINGFISHER ROAD","Brennan Center","272","3","2013","4,431.00","House/Single Family","Squamish","028-173-759","V0N 3G0","0.00",,,"$598,000","1.00","$262.40","3/17/2014","House/Single Family","3","CD","$599,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260822146/0/60/45/f24fb4b953c2101a794adf15175890d8/16/190056e9caae2504f15c3de34d3be249/260822146.JPG","V1051107","Residential Attached","S","105 3467 GISLASON AVENUE","Burke Mountain","11","4","2014","0.00","Townhouse","Coquitlam","028-641-981","V3E 0H9",,,,"$599,900","1.00","$266.39","3/15/2014","Townhouse","3","RT-2","$599,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260839553/0/60/45/4315313bef668f272db6027c46be3596/16/c7bc1e4d7fe28966ce985255610cdc3e/260839553.JPG","F1406050","Residential Detached","S","7244 197TH STREET","Willoughby Heights","6","5","2006","3,714.00","House/Single Family","Langley","026-087-227","V2Y 3E6","37.40",,,"$600,000","1.00","$180.29","3/17/2014","House/Single Family","4","RCL","$599,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260714671/0/60/45/2243a52a48682b5ef73b2cce584b1074/16/ffbf415cc066b430270712923f54f3c4/260714671.JPG","V1041060","Residential Attached","S","3380 BLUNDELL ROAD","Seafair","65","4","1974","4,800.00","1/2 Duplex","Richmond","001-124-064","V7C 1G4","40.00",,,"$600,000","0.98","$419.29","3/15/2014","1/2 Duplex","2","RD1","$609,800"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1052975","Residential Attached","S","3360 BLUNDELL ROAD","Seafair","0","3","1965","4,800.00","1/2 Duplex","Richmond","001-124-056","V7C 1G4","40.00",,,"$600,000","0.99","$419.29","3/15/2014","1/2 Duplex","3","RD1","$608,800"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260810711/0/60/45/9e2095350bc9453d4edb542965e78e4c/16/73e52b9557070ea291f9e35c58ff5cb3/260810711.JPG","V1050030","Residential Attached","S","501 1165 BURNABY STREET","West End VW","18","2","1974","0.00","Apartment/Condo","Vancouver West","003-548-813","V6E 1P3",,,,"$600,000","0.97","$613.50","3/17/2014","Apartment/Condo","2","RM5A","$619,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260817824/0/60/45/52272f5b24f1f20ec0388623aedd2b11/15/abe079a0b2e91c6b96bf7d2137b2a290/260817824.JPG","F1405207","Residential Attached","S","29 1725 SOUTHMERE CRESCENT","Sunnyside Park Surrey","13","2","1984","0.00","Townhouse","South Surrey White Rock","000-762-571","V4A 7A7","0.00",,,"$600,000","0.99","$276.50","3/19/2014","Townhouse","2","MF","$608,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260821700/0/60/45/f084c7734bc03afbe3d67b22e0c3a3ec/16/29bf54bfe8c7b9bc4fea3b093b90bc41/260821700.JPG","V1051041","Residential Detached","S","13942 ANDERSON CREEK DRIVE","Silver Valley","15","5","2011","4,607.00","House/Single Family","Maple Ridge","027-111-679","V4R 0B8",,,,"$600,000","0.98","$174.88","3/18/2014","House/Single Family","4","RES","$610,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260656374/0/60/45/2c7b53f2aa3473f823e0caa184eccdcf/16/e6dfc8f5ec0d1a215dbcb3d3d2bf753f/260656374.JPG","V1036799","Residential Detached","S","5116 GALWAY DRIVE","Pebble Hill","119","3","1974","8,051.00","House/Single Family","Tsawwassen","008-030-669","V4M 3R5","0.00",,,"$601,000","0.96","$267.59","3/16/2014","House/Single Family","3","RS1","$624,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260818120/0/60/45/726bf82e95e493725a2b473135e761de/16/ceaa29565b15cff9e7f2d6cb7a104be8/260818120.JPG","V1050728","Residential Attached","S","9 9331 FRANCIS ROAD","Garden City","11","3","1989","0.00","Townhouse","Richmond","011-836-032","V6Y 1B2",,,,"$602,200","1.00","$325.51","3/14/2014","Townhouse","3","RTL-1","$599,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260813237/0/60/45/2077dcae4673f63b7a4bc67ae193f06b/15/14bed4acdbe04442b20d04b0c542155b/260813237.JPG","F1405039","Residential Detached","S","16838 61ST AVENUE","Cloverdale BC","10","5","1998","6,100.00","House/Single Family","Cloverdale","023-347-627","V3S 8X8","49.43",,,"$603,500","0.97","$220.42","3/13/2014","House/Single Family","4","RES","$619,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260788379/0/60/45/2e41e8219e314aabf5c8a06fc3b92500/15/add6c8e08b24ffa6a112da16d159f868/260788379.JPG","F1403971","Residential Detached","S","4215 200A STREET","Brookswood Langley","31","4","1989","9,761.00","House/Single Family","Langley","013-709-127","V3A 4S3","86.00",,,"$605,000","0.99","$289.47","3/21/2014","House/Single Family","3","R-1E","$613,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260829881/0/60/45/a91f31c020f6fb796134f8a586b9c48e/16/14616e0f9c17ed829eae885735088319/260829881.JPG","V1051774","Residential Detached","S","2113 AUDREY DRIVE","Mary Hill","5","5","1967","7,500.00","House/Single Family","Port Coquitlam","009-047-484","V3C 1G9",,,,"$605,000","0.99","$295.84","3/13/2014","House/Single Family","3","SFD","$609,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260724147/0/60/45/7cede70c3b54fa69ea6f51f0a785ba29/16/829b6b1c202471d43a0472ff06490c8f/260724147.JPG","V1042113","Residential Detached","S","6798 LONDON DRIVE","Holly","63","4","1989","5,494.00","House/Single Family","Ladner","012-540-684","V4K 4W8",,,,"$605,000","0.93","$215.15","3/18/2014","House/Single Family","3","RS6","$649,000"
