"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1053706","Residential Attached","S","809 822 SEYMOUR STREET","Downtown VW","6","1","2004","0.00","Apartment/Condo","Vancouver West","026-132-532","V6B 1L7",,,,"$380,388","1.00","$720.43","3/24/2014","Apartment/Condo","1","DD","$380,888"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260843594/0/60/45/6563fd6f4c514f0b4c42903bd08aa829/15/301b9c51fb09f5a0116fea395e5ff4fb/260843594.JPG","F1406244","Residential Detached","S","34850 CHAMPLAIN CRESCENT","Abbotsford East","15","3","1980","7,512.00","House/Single Family","Abbotsford","002-980-053","V2S 5Y6",,,,"$382,000","0.99","$257.41","3/27/2014","House/Single Family","2","RS2","$384,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260839707/0/60/45/5c0e730bd01b7f318bc34c3d34a6864a/15/5b3ce58e91f25592b8bc6b2efc4cd25d/260839707.JPG","F1406057","Residential Detached","S","12546 77A AVENUE","West Newton","12","3","1983","4,000.00","House/Single Family","Surrey","002-631-474","V3W 8P2","38.00",,,"$382,000","0.98","$313.11","3/26/2014","House/Single Family","2","RS-C","$389,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260792409/0/60/45/d1aac58a1ea50f65e977a37d94e38924/16/f88929f0965b555387c489dbe011abcc/260792409.JPG","V1048506","Residential Attached","S","122 9288 ODLIN ROAD","West Cambie","32","2","2009","0.00","Apartment/Condo","Richmond","027-822-796","V6X 0C3",,,,"$382,000","0.98","$424.44","3/23/2014","Apartment/Condo","2","MF","$389,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260666623/0/60/45/ec7eb375d54af27ce612d56ef87e8d0e/16/65a5010ad63010e2cdefec05b3905bcc/260666623.JPG","V1037577","Residential Detached","S","22313 124TH AVENUE","West Central","119","4","1968","9,800.00","House/Single Family","Maple Ridge","007-865-856","V2X 4J6","99.00",,,"$382,500","0.96","$163.46","3/24/2014","House/Single Family","3","RS1","$399,800"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260616126/0/60/45/17133d900cbd8c82ef72052ff978fd16/16/eb7b9fca647c6eec0d5d11811576ba98/260616126.JPG","V1033909","Residential Detached","S","220 7TH STREET","Gibsons & Area","151","3","1991","10,892.00","House/Single Family","Sunshine Coast","007-088-469","V0N 1V4","840.00",,,"$383,750","0.96","$215.59","3/26/2014","House/Single Family","2","R1","$399,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260823401/0/60/45/6477844dec79753b9a48a71d10ee9caf/16/f807ba96484a5d3aa74a5d82f1ce2b75/260823401.JPG","V1051209","Residential Attached","S","1107 1188 RICHARDS STREET","Yaletown","20","1","1995","0.00","Apartment/Condo","Vancouver West","023-248-114","V6B 3E6",,,,"$384,000","0.96","$625.41","3/23/2014","Apartment/Condo","1","DD","$399,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260779293/0/60/45/6eb6c4a81653bae150e3c15d3347a7b7/16/61bed831f819b418d86762e6b41e44cd/260779293.JPG","F1403579","Residential Detached","S","17372 64TH AVENUE","Cloverdale BC","40","5","1977","6,929.00","House/Single Family","Cloverdale","001-340-794","V3S 1Y7","60.00",,,"$384,500","0.96","$190.72","3/20/2014","House/Single Family","2","RES","$399,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260744051/0/60/45/9acc1ff093bfbeaec51c6572b179396e/16/f34d4583597b7a2be9dffe763f661946/260744051.JPG","F1401931","Residential Attached","S","8 12091 70 AVENUE","West Newton","63","3","2014","0.00","Townhouse","Surrey","900-569-854","V3W 1A6",,,,"$384,770","0.96","$240.48","3/26/2014","Townhouse","4","CD","$399,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260595577/0/60/45/88701c60db0fd18e3e6fdc54f829c52d/14/2448e45367619892dcb2b6447f76c954/260595577.JPG","H1303980","Residential Attached","S","3 44862 KEITH WILSON ROAD","Vedder S Watson-Promontory","160","3","2013","0.00","Townhouse","Sardis","700-008-911","V2R 3J9",,,,"$384,860","0.98","$143.71","3/23/2014","Townhouse","3","R4","$394,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260598109/0/60/45/893bb9ceb0a3aff362b02e7f6923af03/13/8f2665f7649bd7c829ae598ef252be5b/260598109.JPG","N231679","Residential Detached","S","8912 81ST STREET","Fort St. John - City SE","161","5","1997","6,000.00","House/Single Family","Fort St. John (Zone 60)","007-352-417","V1J 6T7","50.00",,,"$385,000","0.96","$164.04","3/27/2014","House/Single Family","3","R2","$399,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260743740/0/60/45/cb5f9b93a8c63c7b14a04918c94f393b/16/6bdb0239c97641c00928d3c90ffb8906/260743740.JPG","V1044034","Residential Attached","S","404 131 W 3RD STREET","Lower Lonsdale","58","2","1998","0.00","Apartment/Condo","North Vancouver","023-643-315","V7M 1E7",,,,"$385,000","0.94","$496.13","3/26/2014","Apartment/Condo","1","MF","$409,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260771373/0/60/45/0c0b6812cc62154ca3147d121566c05d/16/51cb3cb19562b9be9d5ec66a6f115013/260771373.JPG","V1046549","Residential Detached","S","2044 THORNBROUGH ROAD","Gibsons & Area","42","2","1936","46,478.00","House/Single Family","Sunshine Coast","007-039-689","V0N 1V1","98.00",,,"$385,000","0.96","$710.33","3/21/2014","House/Single Family","1","RU1","$399,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260814109/0/60/45/a9bfaad30b93f262819f31f6f7559021/16/2be111fe3af255995c2e8c78c6b5d58f/260814109.JPG","V1050423","Residential Attached","S","225 4833 BRENTWOOD DRIVE","Brentwood Park","22","2","2008","0.00","Apartment/Condo","Burnaby North","027-355-993","V5C 0C3",,,,"$385,000","1.00","$478.26","3/23/2014","Apartment/Condo","2","APT","$385,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260803209/0/60/45/5a459f5c0a32419dac81fda23a12afcf/15/47133240977ff4b73e2f0e9bb945330c/260803209.JPG","F1404654","Residential Detached","S","14422 88 AVENUE","Bear Creek Green Timbers","26","3","1958","7,183.00","House/Single Family","Surrey","010-380-213","V3S 2R9","60.00",,,"$385,100","1.01","$246.86","3/23/2014","House/Single Family","1","RES","$379,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260856539/0/60/45/fabf92b202edbdaecac8c290fabd543b/13/c2ad0df61b881b6df2fa638dcf6f8cd8/260856539.JPG","N234210","Residential Detached","S","9307 112TH AVENUE","Fort St. John - City NE","3","5","1963","10,584.00","House/Single Family","Fort St. John (Zone 60)","008-635-315","V1J 2V8","63.00",,,"$387,000","1.00","$175.91","3/22/2014","House/Single Family","2","R1","$389,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260726600/0/60/45/36a9d5a32c9dc3cedaf329cf44a5c342/16/45edcd32a739c07a41c975809bf5dce7/260726600.JPG","F1401177","Residential Attached","S","56 10238 155A STREET","Guildford","73","3","1994","0.00","Townhouse","North Surrey","018-400-761","V3R 0V8",,,,"$387,000","0.97","$200.10","3/28/2014","Townhouse","4","RM15","$399,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260844937/0/60/45/e2e2ce4282d34e1a7c658ee953a48e56/16/a32e54556698930a577edd0a75e4ef4d/260844937.JPG","V1053081","Residential Detached","S","4946 LAUREL AVENUE","Sechelt District","9","4","1974","9,100.00","House/Single Family","Sunshine Coast","006-579-710","V0N 3A2","70.00",,,"$387,500","0.97","$171.31","3/24/2014","House/Single Family","2","R1","$399,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260792390/0/60/45/b7e536ab2cf3be364cbefdf035eb7f4d/16/b55ec97b7c7017ab22ad86b2a7e2863e/260792390.JPG","V1048502","Residential Attached","S","302 298 E 11TH AVENUE","Mount Pleasant VE","36","1","2009","0.00","Apartment/Condo","Vancouver East","027-701-859","V5T 0A2",,,,"$388,000","0.97","$579.10","3/27/2014","Apartment/Condo","1","C-3A","$399,990"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260851401/0/60/45/ef8021de1db614bf0845866b294d8584/16/fb5901ce8f4981fb0885fc717392af3b/260851401.JPG","V1054157","Residential Attached","S","110 1869 SPYGLASS PLACE","False Creek","0","1","1991","0.00","Apartment/Condo","Vancouver West","013-644-467","V5Z 4K7",,,,"$388,000","1.00","$560.69","3/24/2014","Apartment/Condo","1","FCCDD","$388,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260836157/0/60/45/0ad8898e7fe461d6ce574ec5fc5ff8c3/16/f4eecc3fd032980036f1b91c0d24613c/260836157.JPG","V1052388","Residential Attached","S","PH1 1100 HARWOOD STREET","West End VW","16","1","1966","0.00","Apartment/Condo","Vancouver West","800-084-434","V6E 1R7","0.00",,,"$388,500","0.98","$577.27","3/27/2014","Apartment/Condo","1","MF","$395,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260674733/0/60/45/067f5f9e73397cf2c1e6011f96ff5338/16/c6603f02a63c0b980dd8c91f7d43f55e/260674733.JPG","V1037964","Residential Attached","S","606 108 W 1ST AVENUE","False Creek","121","1","2013","0.00","Apartment/Condo","Vancouver West","029-101-310","V5Y 0H4",,,,"$389,000","0.98","$680.07","3/27/2014","Apartment/Condo","1","RES","$399,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260676143/0/60/45/24e0665927be3e8b81c7dc3efab9031a/16/013c6f398d1d38e50a51da6db798b22b/260676143.JPG","V1038063","Residential Attached","S","1006 38 W 1ST AVENUE","False Creek","116","1","2015","0.00","Apartment/Condo","Vancouver West","800-082-172","V0V 0V0",,,,"$389,900","1.01","$715.41","3/24/2014","Apartment/Condo","1","CD","$386,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1052690","Residential Attached","S","3006 1239 W GEORGIA STREET","Coal Harbour","12","1","2000","0.00","Apartment/Condo","Vancouver West","024-576-638","V6E 4R8",,,,"$390,000","1.00","$707.80","3/25/2014","Apartment/Condo","1","CD1","$390,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260621368/0/60/45/63ab504612fde4436da04c2310afec39/13/acb1eb141360fba25d31a8ab7d7dfc0e/260621368.JPG","N231889","Residential Detached","S","441 PHEASANT DRIVE","Williams Lake - Rural North","149","5","1985","0.00","House with Acreage","Williams Lake (Zone 27)","006-545-807","V2G 5A9","0.00",,,"$390,000","0.98","$143.38","3/28/2014","House with Acreage","3","RR3","$398,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260854112/0/60/45/acefdc1af830042a47c5b7d0a83fa1e5/16/8e2f41ec1fa07902a9ef8fa541ffc000/260854112.JPG","V1053861","Residential Attached","S","907 928 HOMER STREET","Yaletown","6","1","2006","0.00","Apartment/Condo","Vancouver West","026-881-471","V6B 1T7",,,,"$390,000","1.01","$780.00","3/23/2014","Apartment/Condo","1","DD","$388,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260853086/0/60/45/0c8057e89c98f517f09de9b5cda244fc/13/452efc434cfcf7f80b71fd64bc488c34/260853086.JPG","N234155","Residential Detached","S","1910 SHARELENE DRIVE","Miworth","6","4","1998","0.00","House/Single Family","PG Rural West (Zone 77)","007-429-941","V2M 7B6","0.00",,,"$390,000","0.98","$124.72","3/23/2014","House/Single Family","3","RR1","$399,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260786425/0/60/45/d6ec84bcd1df01f51c40c392fb9c4e6f/13/dea355167260459d69fee4e92dfa482e/260786425.JPG","N233436","Residential Detached","S","19650 WRIGHT CREEK ROAD","Hobby Ranches","40","4","2004","0.00","House with Acreage","PG Rural North (Zone 76)","004-225-007","V2K 5T3","0.00",,,"$390,000","0.98","$138.49","3/27/2014","House with Acreage","2","RU4","$399,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260671444/0/60/45/dbeabde8566a674f05ef95916682f4ee/13/02a284aa7d01f61f857d98c91a72cc58/260671444.JPG","N232402","Residential Detached","S","7636 STILLWATER CRESCENT","Lower College","115","3","2013","4,595.00","House/Single Family","PG City South (Zone 74)","028-848-152","V2N 0C2","0.00",,,"$390,500","1.04","$148.20","3/24/2014","House/Single Family","2","Z14","$374,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260863446/0/60/45/db2f93c5816212fb113316e77290a6fe/16/74c1c9f444d8eed1d4a5a50a3e67ee3d/260863446.JPG","V1054620","Residential Attached","S","11 460 W 16TH AVENUE","Cambie","3","2","1977","0.00","Townhouse","Vancouver West","004-023-676","V5Y 1Z3",,,,"$391,750","0.98","$534.45","3/28/2014","Townhouse","1","RM4","$399,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260860277/0/60/45/d79249ce70a612e4171608dd7a38f355/16/6fd7c248213ef9c6543b644166303d70/260860277.JPG","V1054348","Residential Attached","S","908 928 HOMER STREET","Yaletown","1","1","2006","0.00","Apartment/Condo","Vancouver West","026-881-489","V6B 1T7",,,,"$392,000","1.01","$774.70","3/25/2014","Apartment/Condo","1","DD","$388,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260836957/0/60/45/6c85e855c3374572edec81f16ca606e3/16/78c4e25e76928cf565fccd1278cf817f/260836957.JPG","V1052445","Residential Attached","S","121 8300 GENERAL CURRIE ROAD","Brighouse South","9","3","1991","0.00","Townhouse","Richmond","016-921-208","V6Y 1M1",,,,"$393,500","0.98","$259.39","3/20/2014","Townhouse","3","RAM1","$399,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260746769/0/60/45/856dd5a2fe3525f223359902f6d93f08/14/4c23a506245b1c234e183d27d3aa8884/260746769.JPG","H1400326","Residential Detached","S","7002 SHEFFIELD DRIVE","Sardis East Vedder Rd","59","4","1975","12,180.00","House/Single Family","Sardis","006-607-993","V2R 3T4","101.00",,,"$394,000","0.99","$150.21","3/27/2014","House/Single Family","3","R1A","$399,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260827399/0/60/45/6d34ca572a7c3aec24dc353e8374a2b1/14/85f1e1960f439d21db9ce903b717adcf/260827399.JPG","H1400881","Residential Detached","S","45564 PERTH AVENUE","Sardis West Vedder Rd","13","3","1982","6,060.00","House/Single Family","Sardis","001-946-129","V2R 1P8","60.00",,,"$395,000","0.99","$225.71","3/23/2014","House/Single Family","3","RS1","$399,800"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1406999","Residential Attached","S","67 19649 53RD AVENUE","Langley City","4","2","1991","0.00","Townhouse","Langley","017-441-358","V3A 8C5",,,,"$395,000","0.99","$269.81","3/22/2014","Townhouse","2","RMF","$398,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260868166/0/60/45/e6deae21bd268a93c7acd47f9d39279b/15/de90a1e07a5e3f89bf02549ba6d93e25/260868166.JPG","F1407275","Residential Detached","S","17038 60TH AVENUE","Cloverdale BC","2","3","1974","7,784.00","House/Single Family","Cloverdale","005-894-221","V3S 1T2","65.00",,,"$395,000","0.99","$280.14","3/27/2014","House/Single Family","2","SFRZ","$399,888"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260866617/0/60/45/fa71a7b6b9dcfb0304dc88a4876e78e9/15/e7781f8e75e88187f0d7c9073b8c9b3b/260866617.JPG","F1407216","Residential Detached","S","8653 HENDERSON STREET","Mission BC","1","3","2004","5,489.00","House/Single Family","Mission","025-742-230","V2V 7P9","55.77",,,"$395,000","0.99","$170.41","3/27/2014","House/Single Family","3","RC465","$399,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260772425/0/60/45/997540d5aa219a4885eca1d7ce363609/15/2a27e42c581a085627632e064963606b/260772425.JPG","F1403307","Residential Detached","S","32921 TRENHOLM AVENUE","Mission BC","48","5","2012","4,004.00","House/Single Family","Mission","028-752-821","V2V 4L1","39.37",,,"$395,719","0.92","$140.23","3/26/2014","House/Single Family","4","RC372","$429,500"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260850733/0/60/45/8261d6526a7bca59ba1c26ac63bfc1f3/16/a2cd17be23ce278a5f8e3a4c14641d2e/260850733.JPG","V1053596","Residential Attached","S","47 12331 MCNEELY DRIVE","East Cambie","6","3","1994","0.00","Townhouse","Richmond","018-709-362","V6V 2S3",,,,"$396,000","0.98","$314.79","3/23/2014","Townhouse","2","RTL1","$402,800"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260847904/0/60/45/990ec6ea3c999dc87cd852a2c6e853b0/16/6ebf954f09b5fd450b55e02e64f86fb9/260847904.JPG","V1053353","Residential Attached","S","407 3333 W 4TH AVENUE","Kitsilano","6","1","1999","0.00","Apartment/Condo","Vancouver West","024-587-826","V6R 4R9",,,,"$397,000","1.00","$605.18","3/23/2014","Apartment/Condo","1","C2","$395,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260687017/0/60/45/8754ac6890c91330e6e8c3a003fe95e5/16/a9b97e312d9763e7d0b47c47b6598806/260687017.JPG","V1038973","Residential Attached","S","30 9280 GLENALLAN DRIVE","Saunders","105","3","1970","0.00","Townhouse","Richmond","001-062-425","V7A 2S8",,,,"$397,000","1.00","$275.69","3/28/2014","Townhouse","3","R2","$399,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260862150/0/60/45/75894d23dbe48e2430405837fed51303/16/ef5b6536437e93724cf3c853cdddd497/260862150.JPG","V1054476","Residential Attached","S","415 7000 14TH AVENUE","East Burnaby","3","2","2016","0.00","Apartment/Condo","Burnaby East","029-133-351","V0V 0V0",,,,"$397,500","1.00","$447.13","3/24/2014","Apartment/Condo","2","CD","$397,500"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260846791/0/60/45/ade93ada1dc0e1eef2cf9138d69566ee/15/51523d43bc178ed9e34b1ade83680603/260846791.JPG","F1406347","Residential Attached","S","37 3555 BLUE JAY STREET","Abbotsford West","12","3","1996","0.00","Townhouse","Abbotsford","023-765-496","V2T 6N7",,,,"$398,000","1.00","$142.65","3/24/2014","Townhouse","3","RM25","$399,700"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260853844/0/60/45/3f2a0ba2fb47a0bcc1f1d3183c13317a/13/c988e824475d85016aa933c2a82eddc8/260853844.JPG","N234170","Residential Attached","S","11023 104A AVENUE","Fort St. John - City NW","5","3","2014","6,084.00","1/2 Duplex","Fort St. John (Zone 60)","029-268-591","V1J 0J3","52.00",,,"$399,000","1.00","$246.75","3/24/2014","1/2 Duplex","3","R2","$399,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260769822/0/60/45/7015b5b9f32b676e92648902b0217a17/15/e7d4e144fb43d86bb9c9eaba55da1714/260769822.JPG","F1403172","Residential Attached","S","12 16458 23A AVENUE","Grandview Surrey","44","3","2014","0.00","Townhouse","South Surrey White Rock","900-570-019","N0N 0N0",,,,"$399,800","1.00","$258.27","3/22/2014","Townhouse","4","RM13","$399,800"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260800826/0/60/45/f392f06f6dd3a222ec516e871e9cf869/15/9196b5d399963092fb47bc3d2fbbdd5a/260800826.JPG","V1049179","Residential Attached","S","16 1219 BURKE MOUNTAIN STREET","Burke Mountain","27","3","2013","0.00","Townhouse","Coquitlam","800-083-995","V0V 0V0",,,,"$399,900","1.00","$272.78","3/23/2014","Townhouse","3","MF","$399,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260841844/0/60/45/cf16a3b5c09e97a0b6a4ca486a803483/16/fdf9a07d8b79d35e03a829759eddabe5/260841844.JPG","V1052819","Residential Detached","S","38109 CHESTNUT AVENUE","Valleycliffe","6","4","1974","10,906.00","House/Single Family","Squamish","008-021-457","V8B 0B2",,,,"$400,000","0.94","$273.79","3/20/2014","House/Single Family","1","RSI","$425,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260828237/0/60/45/f1e10a8995b634b7d5649d801b1aa3eb/16/12f0c979099697d480ae3a8f0c12f9cc/260828237.JPG","F1405593","Residential Detached","S","11337 LANSDOWNE DRIVE","Bolivar Heights","25","5","1965","8,287.00","House/Single Family","North Surrey","010-390-791","V3R 4Z8",,,,"$400,000","0.91","$173.91","3/28/2014","House/Single Family","2","RES","$439,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260784225/0/60/45/ac788d8577b59c869a8b5fa7102b63fd/15/2899762506025a7c9c75e32da6e8782f/260784225.JPG","F1403795","Residential Attached","S","34 20222 96TH AVENUE","Walnut Grove","38","3","1999","0.00","Townhouse","Langley","024-249-742","V1M 3C3","0.00",,,"$402,000","0.98","$177.80","3/27/2014","Townhouse","3","CD-17","$410,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260640730/0/60/45/37e3475f863e963880c11590696bf7ca/16/76fe05c632a271096fb69e2629be1529/260640730.JPG","V1035821","Residential Detached","S","41363 DRYDEN ROAD","Brackendale","135","2","1984","7,847.00","House/Single Family","Squamish","007-292-121","V0N 1H0","76.00",,,"$405,000","0.95","$271.81","3/28/2014","House/Single Family","3","RS-1","$425,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260704134/0/60/45/ab8b66e37a9d264323d9de2e6cd19eb6/16/8e004042378dbe285002438870830ae6/260704134.JPG","V1039890","Residential Attached","S","356 168 W 1ST AVENUE","False Creek","85","1","2013","0.00","Apartment/Condo","Vancouver West","029-079-454","V5Y 0H6",,,,"$405,000","0.94","$665.02","3/28/2014","Apartment/Condo","1","APT","$429,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260729459/0/60/45/4a3ae8ebf622126e2625c5b9519d1248/14/8c361322c0f28777248e77c4f8319660/260729459.JPG","H1400215","Residential Detached","S","5840 ELSWICK PLACE","Vedder S Watson-Promontory","69","4","1991","5,981.00","House/Single Family","Sardis","015-767-663","V2R 3B8","57.40",,,"$405,000","0.97","$191.22","3/27/2014","House/Single Family","3","R1A","$419,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260862719/0/60/45/f8890e5a0e1559633744a912d4b5234c/16/88d1e0a7262f05b0e5e8472ca79a722f/260862719.JPG","V1054537","Residential Detached","S","11889 CHERRINGTON PLACE","West Central","0","3","1983","0.00","House/Single Family","Maple Ridge","002-597-373","V2X 8R4","82.67",,,"$405,000","0.97","$245.45","3/25/2014","House/Single Family","3","RES","$419,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260779800/0/60/45/f81f90c9890a83ac28cec482f7f3d4f6/16/51ad7a46368fd7779a603507817822ae/260779800.JPG","V1047428","Residential Detached","S","1902 PARKLAND DRIVE","River Springs","39","3","1981","4,200.00","House/Single Family","Coquitlam","000-507-725","V3E 1B8","50.00",,,"$405,000","0.95","$300.00","3/25/2014","House/Single Family","2","RS-5","$424,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260641687/0/60/45/f20ece1effefa5bfcf4878050a1a0f9f/16/823b28b4fceb79469fa783ea9bfc0227/260641687.JPG","V1035739","Residential Attached","S","104 258 SIXTH STREET","Uptown NW","138","0","2014","0.00","Townhouse","New Westminster","800-081-555","V3L 3A4",,,,"$407,000","0.99","$404.98","3/26/2014","Townhouse","2","STRATA","$409,900"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260630489/0/60/45/2e482bb8ff1dca02195a52267910d5c1/15/60db102f6731ba3eb82261a2e9c85ecf/260630489.JPG","F1325146","Residential Detached","S","3763 200TH STREET","Brookswood Langley","141","3","9999","16,485.00","House/Single Family","Langley","000-768-090","V3A 1K3","129.60",,,"$407,000","0.98","$326.65","3/25/2014","House/Single Family","2","R1E","$415,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260850798/0/60/45/4924eb2390202b8c2a2ad5e742a5e4c0/16/af75f0bf18dc3de2b05ab43db572f82d/260850798.JPG","V1053709","Residential Attached","S","10 1350 W 6TH AVENUE","Fairview VW","4","1","1987","0.00","Townhouse","Vancouver West","008-682-925","V6H 1A7",,,,"$407,750","1.02","$548.05","3/23/2014","Townhouse","1","FM-1","$399,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260850041/0/60/45/4b4c435f9ca3b5efd6cc8639a8a60c72/16/84092bbe5518ade16f3059703e8c982d/260850041.JPG","V1053524","Residential Attached","S","1202 161 W GEORGIA STREET","Downtown VW","10","1","2012","0.00","Apartment/Condo","Vancouver West","028-798-716","V6B 0K9",,,,"$408,000","1.00","$789.17","3/28/2014","Apartment/Condo","1","CD-1","$409,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260066413/0/60/45/5e1dfb770f3ae932652e00dac8aed64e/14/02f43498ecb28cf2c61f826b161ccfde/260066413.JPG","H1300649","Residential Detached","S","44618 VANDELL DRIVE","Vedder S Watson-Promontory","401","1","2013","4,545.00","House/Single Family","Sardis","028-654-625","V2R 0T4","0.00",,,"$408,000","0.95","$168.04","3/22/2014","House/Single Family","2","CD-21","$429,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260866286/0/60/45/4feaa7d9862df2e3f352ef12094b9e75/15/b86cf769963ab87ebaaa8f3b8a819840/260866286.JPG","F1407198","Land Only","S","6065 181ST STREET","Cloverdale BC","0",,,"6,272.00",,"Cloverdale","029-182-891","V3S 7P7","67.82","Allowed Access","House/Single Family","$409,000","0.98","$65.21","3/24/2014","House/Single Family",,"RS","$417,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260688934/0/60/45/3dcf96fae3aecbe264decb778780f953/15/14d484a15c441745efa93acb023f2b12/260688934.JPG","F1327086","Residential Detached","S","30860 E OSPREY DRIVE","Abbotsford West","105","5","1989","5,802.00","House/Single Family","Abbotsford","012-973-751","V2T 5P8","81.98",,,"$409,500","0.98","$177.27","3/27/2014","House/Single Family","3","RS3","$419,500"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260790848/0/60/45/cfa2a9930cc9c1769de024e971445ee3/15/d889c88a1e52dbf66922e53b6488815f/260790848.JPG","F1404073","Residential Attached","S","7 20222 96TH AVENUE","Walnut Grove","31","4","1998","0.00","Townhouse","Langley","024-050-962","V1M 3C3","0.00",,,"$409,900","1.00","$179.23","3/22/2014","Townhouse","3","MF","$409,900"
