"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260712926/0/60/45/16ec92960ec731945fddfbeecb3c5871/16/e321c7aa7da48dc67a592e1c40a68d91/260712926.JPG","V1040880","Residential Attached","S","301 2035 W 4TH AVENUE","Kitsilano","8","1","2013","0.00","Apartment/Condo","Vancouver West","029-191-475","V6J 1N3",,,,"$805,900","1.00","$952.60","1/16/2014","Apartment/Condo","1","C-2","$805,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260424459/0/60/45/43cd6920173afe40034c69a64db03f59/15/f5552c7d473edb49c4c22d6776cad422/260424459.JPG","F1317675","Residential Detached","S","6826 205TH STREET","Willoughby Heights","175","7","2013","5,200.00","House/Single Family","Langley","028-814-860","V2Y 0M2","43.90",,,"$809,523","0.95","$150.72","1/13/2014","House/Single Family","8","R-CL(B","$849,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260490026/0/60/45/719f16df22980ca31ffdd5ce2d64faa3/16/ae11c14840e147919ab8adcd02c46511/260490026.JPG","V1024213","Residential Detached","S","22 GEORGIA WYND","Pebble Hill","141","5","1968","9,020.00","House/Single Family","Tsawwassen","000-450-006","V4M 1A5",,,,"$810,000","0.99","$262.99","1/13/2014","House/Single Family","4","RS1","$819,900"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260701935/0/60/45/42f28e02940148d90fb751d1c920c436/16/39ebfb0e9fd2b6bc6a37b7dc24075f6a/260701935.JPG","V1039694","Residential Detached","S","9620 GLENDOWER DRIVE","Saunders","17","4","1973","0.00","House/Single Family","Richmond","003-688-976","V7A 2Y5","70.00",,,"$812,000","0.91","$458.50","1/16/2014","House/Single Family","3","RS-1","$889,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260640977/0/60/45/d2103365350e2e767d4259f073446967/16/865a35a33aa39b83f4f83de3dadfd5a8/260640977.JPG","V1035685","Residential Detached","S","5249 PATON DRIVE","Hawthorne","62","5","2003","5,608.00","House/Single Family","Ladner","025-563-416","V4K 3Z8","44.00",,,"$812,500","0.97","$301.37","1/13/2014","House/Single Family","4","RES","$839,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260714054/0/60/45/5b9327a2d18f179846105428873d4656/16/1f8262ec30bd49673e4b866db34ff1a6/260714054.JPG","V1040991","Residential Attached","S","10 6262 ASH STREET","Oakridge VW","7","3","1999","0.00","Townhouse","Vancouver West","024-566-667","V5Z 3G9",,,,"$815,000","0.96","$554.80","1/15/2014","Townhouse","3","CD-1","$849,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260712383/0/60/45/33cd7f4a793370dbba41782325574819/15/4ac72f7f8d487dfd2d39a9a5fcb24c03/260712383.JPG","F1400448","Residential Detached","S","949 161A STREET","King George Corridor","8","4","1987","7,100.00","House/Single Family","South Surrey White Rock","004-364-228","V4A 8R4","44.00",,,"$815,000","0.97","$279.97","1/17/2014","House/Single Family","3","SFR","$838,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260582913/0/60/45/1b952a41cd7554333cb099da5244e11a/16/9185c22078dcedd8f78792c85330c2ba/260582913.JPG","V1031618","Residential Detached","S","1329 E 14TH AVENUE","Grandview VE","102","5","1912","0.00","House/Single Family","Vancouver East","009-857-745","V5N 2C7","37.00",,,"$818,000","0.96","$268.90","1/20/2014","House/Single Family","4","RT-5N","$849,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260553367/0/60/45/bdd4e5dd55f9259de8cf233d9a0dee26/16/f19ce5b8d02ad9afa75675bb3571357a/260553367.JPG","V1029413","Residential Detached","S","5031 WILLIAMS ROAD","Lackner","111","5","1988","4,500.00","House/Single Family","Richmond","011-417-692","V7E 1K2","50.00",,,"$819,000","0.98","$303.33","1/15/2014","House/Single Family","4","RS1/E","$835,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260713923/0/60/45/4a3a87383d1044f5cf756534ff93bd83/16/2369cb0b3f8a85843bd143359fdb6709/260713923.JPG","V1040973","Residential Detached","S","9560 GLENDOWER DRIVE","Saunders","10","4","1972","6,001.00","House/Single Family","Richmond","003-420-531","V7A 2Y5","60.00",,,"$820,000","0.95","$424.87","1/19/2014","House/Single Family","3","SFD","$868,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260649586/0/60/45/fcb33280a38a9d429c93700a8be6ecf5/15/92b44bb1e8d39da08cf37fb81e1de56b/260649586.JPG","F1325797","Residential Detached","S","859 163A STREET","King George Corridor","62","4","2013","4,461.00","House/Single Family","South Surrey White Rock","028-671-643","V4A 0R3","29.00",,,"$820,000","0.99","$235.23","1/14/2014","House/Single Family","4","SFD","$829,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260662073/0/60/45/8f62d5d999fdc5c77445bd3aa35cbc1a/16/c767cd421c4d46e614c66770a7303ed1/260662073.JPG","V1037149","Residential Attached","S","307 4885 VALLEY DRIVE","Quilchena","51","2","2005","0.00","Apartment/Condo","Vancouver West","026-189-861","V6J 5M7",,,,"$823,000","0.96","$846.71","1/12/2014","Apartment/Condo","2","CD-1","$859,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260595808/0/60/45/243a3db1dc9f994b462d8a97ad8e3329/16/e43948f77b1e7201260c8293fe585ecd/260595808.JPG","V1032525","Residential Detached","S","10520 SHEPHERD DRIVE","West Cambie","90","4","2003","3,755.00","House/Single Family","Richmond","025-496-875","V6X 4G9",,,,"$823,000","0.95","$367.41","1/13/2014","House/Single Family","4","ZS8","$869,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260714977/0/60/45/7c666d43cf29cd1cf34c10407a4e1d9e/15/fbfae5075836a46f3d87756b94845699/260714977.JPG","F1400609","Residential Detached","S","35658 GOODBRAND DRIVE","Abbotsford East","12","4","2008","9,185.00","House/Single Family","Abbotsford","026-809-346","V3G 3E7","63.82",,,"$825,000","0.97","$199.85","1/21/2014","House/Single Family","4","RS2","$849,700"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260606414/0/60/45/59dd6ada9498c8c3690669d2248a559a/16/c2230e7cc5f2a0bbcab2e8e0ebf45743/260606414.JPG","V1033252","Residential Detached","S","2546 BELLOC STREET","Blueridge NV","87","3","1966","9,264.00","House/Single Family","North Vancouver","009-065-041","V7H 1J1","62.50",,,"$826,000","0.97","$330.66","1/18/2014","House/Single Family","3","RS3","$849,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260673421/0/60/45/ff99813a8883639e1aeb70aa41c90f62/16/d450b0013a4590729d6e8783df594871/260673421.JPG","V1037841","Residential Attached","S","30 2216 FOLKESTONE WAY","Panorama Village","51","3","1976","0.00","Townhouse","West Vancouver","003-756-033","V7S 2X7",,,,"$830,000","0.94","$400.77","1/22/2014","Townhouse","2","STRATA","$888,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260736457/0/60/45/bc3fee08c1d3a8505ab39e1300638236/16/dc37bba14a05484f334e04e5124970ad/260736457.JPG","V1043289","Residential Detached","S","6695 ARGYLE STREET","Knight","2","4","9999","4,029.63","House/Single Family","Vancouver East","013-179-080","V5P 3K5","33.00",,,"$830,000","0.98","$457.55","1/22/2014","House/Single Family","1","RS-1","$847,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260703633/0/60/45/5d76008ff5bb4498d3bd8de27d5aa34d/15/d7606e5ba040b3c883db6fbc1d19c76b/260703633.JPG","F1400032","Residential Detached","S","930 163RD STREET","King George Corridor","13","4","2003","4,693.00","House/Single Family","South Surrey White Rock","025-455-591","V4A 9T8","50.00",,,"$833,000","0.98","$241.87","1/15/2014","House/Single Family","4","RF-12","$849,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260432470/0/60/45/99b329d930e70398156a6aa6e41da09b/15/d9e5105770470e1f3dfdedabf88d65f7/260432470.JPG","F1318070","Residential Detached","S","12483 POWELL STREET","Stave Falls","174","7","2010","123,710.00","House with Acreage","Mission","027-546-136","V4S 1C1","30.00",,,"$834,000","0.95","$173.75","1/15/2014","House with Acreage","4","RES","$878,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260705110/0/60/45/e323162478788af2fe2423439a7fa0d2/16/e0575c1fdc674dc143d17812b69171ea/260705110.JPG","V1039981","Residential Attached","S","178 W 16TH AVENUE","Cambie","17","3","1988","0.00","Townhouse","Vancouver West","011-391-651","V5Y 1Y7",,,,"$835,000","0.97","$543.97","1/19/2014","Townhouse","3","RT-5","$858,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260624609/0/60/45/b9af7c886adb5b2d0d64b0b5e58b8c79/16/95369807598558a455e16c0b6fe20c2c/260624609.JPG","V1034586","Residential Attached","S","997 WESTBURY WALK","South Cambie","73","3","2004","0.00","Townhouse","Vancouver West","025-937-413","V6P 6Z5",,,,"$835,888","0.97","$642.99","1/12/2014","Townhouse","3","CD-1","$859,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260581373/0/60/45/b3c3c0475d8ba889f2f45ec202b3f255/15/c039469c8a077507f0b3738172915f8f/260581373.JPG","F1323448","Residential Detached","S","10890 166TH STREET","Fraser Heights","103","6","2004","6,426.00","House/Single Family","North Surrey","024-231-282","V4N 5E9","38.70",,,"$838,000","0.96","$206.05","1/19/2014","House/Single Family","3","SFD","$869,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260679913/0/60/45/7d91291c6ef2f6fb1a62bc9c322a5e17/16/06c309516acd18df201321cbdaa29b45/260679913.JPG","V1038325","Residential Detached","S","10610 HOLLYBANK DRIVE","Steveston North","47","4","1979","4,304.00","House/Single Family","Richmond","003-760-600","V7E 4S5","40.00",,,"$839,998","0.95","$419.79","1/21/2014","House/Single Family","3","SFD","$889,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260672646/0/60/45/65040b1eae29c6b2ce41bed0e709c29b/16/b30df95d6d3e1940c38e6e269f806f4e/260672646.JPG","V1038146","Residential Attached","S","413 SPEARHEAD PLACE","Benchlands","46","3","1989","0.00","Apartment/Condo","Whistler","014-473-895","V0N 1B4",,,,"$840,000","0.96","$677.97","1/16/2014","Apartment/Condo","2","LUC","$879,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260710221/0/60/45/4b4a7e6f2e5f855c94e8f2bc070ad716/16/7edfa8b98fcf8b7b827e02cc725fc0bf/260710221.JPG","V1040579","Residential Attached","S","311 3755 W 8TH AVENUE","Point Grey","15","2","1990","0.00","Apartment/Condo","Vancouver West","014-932-440","V6R 1Z2",,,,"$840,500","0.99","$524.00","1/22/2014","Apartment/Condo","2","RM-4","$848,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260724376/0/60/45/0d979744583dfa8607dfc41a49526091/15/e32d6a2d2ce5334d5dd2e7354e1c2bac/260724376.JPG","F1401061","Residential Detached","S","14838 34TH AVENUE","King George Corridor","4","6","2007","3,918.00","House/Single Family","South Surrey White Rock","026-686-261","V4P 0B4","44.28",,,"$841,000","0.99","$234.65","1/19/2014","House/Single Family","4","RF12","$848,800"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260268684/0/60/45/a8984859c52d02b7135a91183cc4513f/15/aab7e21927c091605d19c082375b52b8/260268684.JPG","F1311799","Residential Detached","S","15553 80A AVENUE","Fleetwood Tynehead","252","8","2013","6,021.00","House/Single Family","Surrey","028-818-067","V3S 2J3","55.47",,,"$846,666","0.92","$188.90","1/21/2014","House/Single Family","7","RF","$925,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260716281/0/60/45/5ba162494db5917279663c6e63c4c70d/16/5bd698c9bdb6d2fa105212a3e2064eb9/260716281.JPG","V1041233","Residential Detached","S","316 E 64TH AVENUE","South Vancouver","5","5","1972","4,026.00","House/Single Family","Vancouver East","011-785-152","V5X 2M7","33.00",,,"$850,000","0.98","$309.09","1/13/2014","House/Single Family","3","RS-1","$869,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260618675/0/60/45/04b9494300354850e89f8c4f7ab96700/16/b8a9da86e127f234ae746dae44290967/260618675.JPG","V1034096","Residential Detached","S","8120 SEAFAIR DRIVE","Seafair","78","5","1960","6,664.00","House/Single Family","Richmond","004-338-375","V7C 1W9","66.00",,,"$850,000","0.95","$425.00","1/15/2014","House/Single Family","2","RS1/E","$895,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260626186/0/60/45/ad6a1b120fd45dae8675625d17ff5f0a/16/d8ac5c11b5ed89067353df6b929092c6/260626186.JPG","V1034607","Residential Detached","S","890 BROWNING PLACE","Blueridge NV","80","5","1974","11,557.00","House/Single Family","North Vancouver","008-782-938","V7H 1X1","64.30",,,"$850,000","0.95","$267.30","1/20/2014","House/Single Family","3","RS3","$899,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260629155/0/60/45/ed699511b98c7dee4d3e8389788f7bf8/16/6c0fd68d7f9f34df071309b4fec09413/260629155.JPG","V1034857","Residential Detached","S","825 BAKER DRIVE","Chineside","73","3","1967","11,414.00","House/Single Family","Coquitlam","000-493-996","V3J 6W5","79.00",,,"$850,000","0.96","$176.94","1/16/2014","House/Single Family","5","RES","$889,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260726984/0/60/45/1cb895fd502f447bc4e482fbfc53822c/16/96f93e475b84303cb4d9daa32d5452bc/260726984.JPG","V1042593","Residential Detached","S","7470 ROSEWOOD STREET","Highgate","8","5","1998","0.00","House/Single Family","Burnaby South","023-960-221","V5E 2G5","33.00",,,"$850,000","0.99","$396.27","1/22/2014","House/Single Family","3","R12","$858,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260638772/0/60/45/d02a7c2f0a64cf160658417f385b42d9/16/046cfa9439c8a0231313cbd95a3e4880/260638772.JPG","V1035604","Residential Detached","S","3596 TURNER STREET","Renfrew VE","75","4","1997","3,564.00","House/Single Family","Vancouver East","014-561-085","V5K 2H9","33.00",,,"$851,000","0.97","$398.04","1/22/2014","House/Single Family","4","MF","$880,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260712692/0/60/45/bf6316b3f44729a92b03fc1a0e7f0aef/15/cd0fa19229fd3f3415f280a6515c3e95/260712692.JPG","F1400480","Residential Detached","S","20073 38B AVENUE","Brookswood Langley","10","3","2014","10,598.00","House/Single Family","Langley","006-358-527","V3A 6H6","88.32",,,"$855,000","0.97","$340.37","1/13/2014","House/Single Family","3","R-1E","$880,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260552755/0/60/45/9b4f124f3b790dc3c22a401fe908aafe/15/b91424003ca18cedbafad079eb89e744/260552755.JPG","F1322474","Residential Detached","S","14733 30 AVENUE","Elgin Chantrell","110","7","2000","6,028.00","House/Single Family","South Surrey White Rock","023-751-312","V4P 3E6","55.00",,,"$864,000","0.97","$215.52","1/13/2014","House/Single Family","6","RES","$888,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260724567/0/60/45/61785c60761a3e22bb98aacef69535e1/15/eca7759a3f6c51ceba2523645d4b383f/260724567.JPG","V1042111","Residential Attached","S","1602 1000 BEACH AVENUE","Yaletown","5","2","1992","0.00","Apartment/Condo","Vancouver West","017-581-079","V6E 4M2",,,,"$865,000","0.99","$719.63","1/16/2014","Apartment/Condo","2","APT","$875,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260717621/0/60/45/a9c23f6a1ed5a11731d70606f59af434/16/714e4de7088649f2127483328b9b2333/260717621.JPG","V1041381","Residential Attached","S","502 1450 W 6TH AVENUE","Fairview VW","4","2","2005","0.00","Apartment/Condo","Vancouver West","026-166-691","V6H 4H9",,,,"$865,000","0.98","$716.06","1/14/2014","Apartment/Condo","2","C-3A","$879,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260689603/0/60/45/035c155c9789449d9b2fc98a8133e10c/15/e4e4923824b1729e6fa7c49a4fcf3526/260689603.JPG","V1038980","Residential Detached","S","6224 TIFFANY BOULEVARD","Riverdale RI","39","4","1981","3,890.00","House/Single Family","Richmond","003-898-547","V7C 4Z2","0.00",,,"$865,000","0.94","$357.29","1/20/2014","House/Single Family","3","RES","$918,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260583715/0/60/45/48362f3160ef7a4d0c94665734b7eb2d/16/9e8d2088ce2374b97a7eaec36a5ed3aa/260583715.JPG","V1031990","Residential Attached","S","217 3777 W 8TH AVENUE","Point Grey","98","2","1990","0.00","Apartment/Condo","Vancouver West","014-932-237","V6R 1Z2",,,,"$865,000","0.97","$575.13","1/17/2014","Apartment/Condo","2","RM-4","$890,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260724654/0/60/45/fd6471bb5fc63e43e0e47a3c683a7aee/16/a7f2b37b0ebf48acd89241d2bb29c0e3/260724654.JPG","V1042131","Residential Attached","S","2006 1323 HOMER STREET","Yaletown","41","2","1992","0.00","Apartment/Condo","Vancouver West","018-053-441","V6B 5M9",,,,"$869,000","1.00","$809.88","1/21/2014","Apartment/Condo","2","CD-1","$869,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260646581/0/60/45/c5f530fc57528f2ba900ee78f57d60ed/16/02b2be01f722743636f8ebb36cad2371/260646581.JPG","V1036096","Residential Detached","S","1715 SHERLOCK AVENUE","Sperling-Duthie","70","5","1957","6,710.00","House/Single Family","Burnaby North","002-809-362","V5A 2M9","55.00",,,"$870,000","0.95","$405.41","1/21/2014","House/Single Family","2","R4","$913,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260322872/0/60/45/eef111a2aa7519e994855ec9dbc8ae79/16/be865bec63d44dd9e9f89cf823ab638d/260322872.JPG","V1011838","Residential Attached","S","102 2274 FOLKESTONE WAY","Panorama Village","225","2","1987","0.00","Apartment/Condo","West Vancouver","003-203-581","V7S 2X7",,,,"$875,000","0.92","$550.31","1/17/2014","Apartment/Condo","2","CD10","$949,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260701448/0/60/45/3808971d70109cb926cc600fd9b3ac13/16/a120c687260a270ff6d0a81213c5954b/260701448.JPG","V1039715","Residential Detached","S","1506 TENTH AVENUE","West End NW","16","7","1996","6,534.00","House/Single Family","New Westminster","013-473-018","V3M 3J2","49.50",,,"$875,000","0.97","$243.06","1/13/2014","House/Single Family","5","SFD","$899,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260717100/0/60/45/45d41ecdeb7400e5abe8ea9bd377ffa8/15/0ce7138f1863f62e37c4e97813b795d4/260717100.JPG","F1400730","Residential Detached","S","14969 24A AVENUE","Sunnyside Park Surrey","19","3","1990","8,101.00","House/Single Family","South Surrey White Rock","014-593-751","V4P 1N9","73.00",,,"$876,000","0.99","$334.10","1/20/2014","House/Single Family","3","RES","$886,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260447221/0/60/45/324f84f52ffb109812495fa298777b03/16/7e7436c7b8d69dc3a59008bed12612d2/260447221.JPG","V1020969","Residential Detached","S","456 COLLINS FARM ROAD","Bowen Island","173","4","1981","114,127.00","House with Acreage","Bowen Island","006-452-361","V0N 1G0","0.00",,,"$876,225","0.95","$234.72","1/21/2014","House with Acreage","2","RR","$919,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260720805/0/60/45/9ae5d363d079da39be313e2003165fbb/15/e65d9415634759d532c6237d013285f6/260720805.JPG","F1400855","Residential Detached","S","6675 264TH STREET","County Line Glen Valley","5","5","1966","233,481.60","House with Acreage","Langley","023-266-767","V4W 1M6","200.47",,,"$878,000","0.99","$290.34","1/20/2014","House with Acreage","2","RU-1","$889,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260712814/0/60/45/00db4548306c18e9d487fa51f52c403c/15/e0ac56bac9e38c53fa608b025a55492c/260712814.JPG","F1400486","Residential Detached","S","278 174A STREET","Pacific Douglas","11","4","2013","9,006.00","House/Single Family","South Surrey White Rock","028-785-134","V3S 6R9","30.00",,,"$878,504","0.91","$211.69","1/12/2014","House/Single Family","4","MULTI","$969,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260628739/0/60/45/2b26f0e069282bd26d6560514c9dc49d/16/41ad92efef1581cce77f51468f5ef336/260628739.JPG","V1034754","Residential Detached","S","945 TUDOR AVENUE","Forest Hills NV","80","3","1954","0.00","House/Single Family","North Vancouver","009-939-067","V7R 1X5","65.00",,,"$880,000","0.93","$477.22","1/21/2014","House/Single Family","2","SF","$949,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260529508/0/60/45/608827b7ee3fb1b6286a680d509500b4/16/bda3f532adc612673ba0fd36610bdc73/260529508.JPG","V1027466","Residential Detached","S","8400 FRANCIS ROAD","Saunders","125","4","2005","0.00","House/Single Family","Richmond","025-836-587","V6Y 1A4","33.00",,,"$880,000","0.94","$371.78","1/19/2014","House/Single Family","4","RS1/K","$938,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260707203/0/60/45/6e9cba5ba175f78e3db70c4f55bda6db/16/062e2ac8a5826e3f37b77d8522cfd7a4/260707203.JPG","V1040172","Residential Detached","S","10451 SOUTHGATE ROAD","South Arm","8","3","1985","6,790.00","House/Single Family","Richmond","002-088-304","V7A 4Z8","70.00",,,"$883,000","0.98","$343.31","1/14/2014","House/Single Family","3","RS1/E","$899,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260719047/0/60/45/f158a10d75e410084f4c035f489bbecc/16/7ececbd9cf51d2460cb5baaae40dc518/260719047.JPG","V1041467","Residential Detached","S","1265 49TH STREET","Cliff Drive","5","3","1979","7,438.00","House/Single Family","Tsawwassen","003-980-227","V4M 3W9",,,,"$886,500","1.01","$441.26","1/18/2014","House/Single Family","3","RS1","$879,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260686588/0/60/45/a73d7d0896afc36f930284c2fbe2d0ac/16/8a6b42440ea2b4d2c4130a7329db9d73/260686588.JPG","V1038799","Residential Attached","S","1753 E 2ND AVENUE","Grandview VE","37","3","2014","0.00","1/2 Duplex","Vancouver East","014-896-010","V5N 1E3","33.00",,,"$888,100","1.02","$631.20","1/17/2014","1/2 Duplex","3","RT-5","$868,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260718975/0/60/45/c0f75d5557357c96b8bae09d788ea58a/16/398bdd9cc6f03f13207776a35c1a7fa1/260718975.JPG","V1041458","Residential Detached","S","2774 WILLIAM AVENUE","Lynn Valley","7","4","1965","7,500.00","House/Single Family","North Vancouver","009-330-844","V7K 1Z5","60.00",,,"$889,000","0.99","$426.99","1/20/2014","House/Single Family","4","RS3","$899,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260703092/0/60/45/b49962f8fc30c95de86cfc2cee73fc20/16/8710443e65c135d83e2c6715b3a26ff1/260703092.JPG","V1039751","Residential Detached","S","1312 LANSDOWNE DRIVE","Upper Eagle Ridge","18","4","1980","13,804.00","House/Single Family","Coquitlam","005-478-812","V3E 1K6","44.00",,,"$890,000","0.96","$261.00","1/19/2014","House/Single Family","4","SFD","$929,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260737406/0/60/45/f522496310ad56a7bfd7487bc17d6310/16/aa9294fe32c367cd3d13294af0218cfa/260737406.JPG","V1043408","Residential Detached","S","42 RANELAGH AVENUE","Capitol Hill BN","0","5","1980","4,026.00","House/Single Family","Burnaby North","002-865-696","V5B 3N3","33.00",,,"$890,000","0.97","$359.60","1/21/2014","House/Single Family","3","R5","$919,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260040050/0/60/45/1167006104117e2b38eedc4c32174928/15/620fb3e71a0561f5c31a5992c97a116b/260040050.JPG","F1302842","Land Only","S","15920 39A AVENUE","Morgan Creek","357",,,"10,075.00",,"South Surrey White Rock","025-688-219","V3S 0Y3","122.08","Allowed Access","House/Single Family","$895,000","1.00","$88.83","1/21/2014","House/Single Family",,"CD","$895,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260674734/0/60/45/56d19d48de2bc94e9c55cab45a07b4df/16/3063b3666e1b1812198cb6ade4c01444/260674734.JPG","V1037954","Residential Detached","S","8188 11TH AVENUE","East Burnaby","41","7","1989","7,300.00","House/Single Family","Burnaby East","003-389-219","V3N 2N9","50.00",,,"$897,000","0.95","$224.25","1/12/2014","House/Single Family","5","R5","$948,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260744204/0/60/45/5f0fa735edf2059b9776f5fb5ed81576/16/c6b7d7178c912fe7ba3a7963b66240ab/260744204.JPG","V1043992","Residential Detached","S","5023 WINDSOR STREET","Fraser VE","2","4","1923","3,300.00","House/Single Family","Vancouver East","006-698-263","V5W 3H6","33.00",,,"$900,000","1.00","$418.41","1/17/2014","House/Single Family","2","RS-1","$899,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260583631/0/60/45/624e84d31b7e38517c4c8c628419644b/16/992a77b2a17b935af03d36adee0e247b/260583631.JPG","V1031686","Residential Detached","S","10268 266TH STREET","Thornhill MR","95","2","2002","216,362.00","House with Acreage","Maple Ridge","018-624-707","V2W 1J9","0.00",,,"$900,000","0.95","$454.09","1/13/2014","House with Acreage","2","A-1","$945,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260353155/0/60/45/5178f061099255cfd19b0cecef6d1d2e/16/5b7ba8c596261b8ded50d5f79ca8bf6b/260353155.JPG","V1014204","Residential Detached","S","8651 FAIRWAY ROAD","Seafair","206","3","1961","10,638.00","House/Single Family","Richmond","004-133-871","V7C 1Y5","41.90",,,"$900,000","0.96","$500.00","1/13/2014","House/Single Family","2","SFD","$938,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260709617/0/60/45/83927d66c85c62613e569efcde7c1d0c/16/b31bf632e2b5d04ee8af980a074c443d/260709617.JPG","V1040503","Residential Detached","S","3710 MOSCROP STREET","Central Park BS","13","6","1986","8,008.00","House/Single Family","Burnaby South","001-070-801","V5G 2C8","145.60",,,"$900,000","0.94","$296.93","1/19/2014","House/Single Family","3","R4","$959,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260609634/0/60/45/bf0dcf23f39161d743df7a06621e579d/15/eccd2a7f8be0bacfa99a58c5092aaecc/260609634.JPG","F1324478","Residential Detached","S","25032 28TH AVENUE","Otter District","86","3","1977","206,085.00","House with Acreage","Langley","006-990-606","V4W 2R2","324.80",,,"$901,120","1.04","$287.90","1/15/2014","House with Acreage","3","RU-3","$869,900"
