"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261190386/0/60/45/5ba43e665e6d84befffc7e188640494f/15/b9193a99c4c2f8fc9415853b7b2ea5a3/261190386.JPG","F1420217","Land Only","S","4797 210TH STREET","Langley City","61",,,"7,598.00",,"Langley","029-361-443","V3A 2L4","75.98","Road Access","House/Single Family","$365,000","0.92","$48.04","10/13/2014","House/Single Family",,"SF","$399,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261294030/0/60/45/0505d13dca24a274c7ae6c9b52a6768b/16/833bb5dba6c5991a862c427794f25e47/261294030.JPG","V1088391","Residential Attached","S","207 5500 ANDREWS ROAD","Steveston South","4","2","1997","0.00","Apartment/Condo","Richmond","023-683-911","V7E 6M9",,,,"$365,230","1.00","$372.68","10/7/2014","Apartment/Condo","2","ZLR4","$365,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261269346/0/60/45/b09dd2f0cf99b986a44b1a4ad63539d0/16/a59c1c94711c3dc4bfbafc2a5dc56359/261269346.JPG","V1086374","Residential Attached","S","5 6280 48A AVENUE","Holly","18","2","1992","0.00","Townhouse","Ladner","017-610-036","V4K 4W2",,,,"$366,000","0.95","$286.16","10/7/2014","Townhouse","2","CD 185","$384,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261142747/0/60/45/9bfe1410c984cda8a4a7a8f0ebd2062f/14/e03fd25159e2e5b296168c6609001996/261142747.JPG","H1403079","Residential Detached","S","46644 ELLIOTT AVENUE","Fairfield Island","78","3","1990","0.00","House/Single Family","Chilliwack","011-738-715","V2P 7S7","56.00",,,"$366,500","0.99","$237.22","10/5/2014","House/Single Family","2","R1A","$369,500"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261216057/0/60/45/b264ac288824277adc739d198f92bcc9/15/5e02bfade766f9d1823fac0d230c79d8/261216057.JPG","F1421215","Residential Detached","S","31891 MAYNE AVENUE","Abbotsford West","38","2","1988","5,800.00","House/Single Family","Abbotsford","008-495-572","V2T 4W9","58.00",,,"$366,500","0.98","$281.92","10/5/2014","House/Single Family","2","RS3","$374,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261301002/0/60/45/d650d0250991bd8271299cbab147de90/16/89560fe7635f60b6d4ceeeb70faabb76/261301002.JPG","V1088909","Residential Attached","S","102F 3655 SHAUGHNESSY STREET","Glenwood PQ","5","3","1981","0.00","Townhouse","Port Coquitlam","002-035-944","V3B 6C8",,,,"$368,000","1.00","$258.43","10/11/2014","Townhouse","3","MF","$369,800"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261282113/0/60/45/2cd11cfa855b408351ed5aba27560f3c/16/aee028d89c6ff429b1aa44c86a75cace/261282113.JPG","V1087578","Residential Attached","S","703 850 BURRARD STREET","Downtown VW","7","1","1984","0.00","Apartment/Condo","Vancouver West","003-226-654","V6Z 2J1",,,,"$368,000","1.05","$554.22","10/6/2014","Apartment/Condo","1","DD","$349,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261254414/0/60/45/bde8809072fd90b5df712d2c773f7feb/16/4628b576832602fa929e9902a6bd4800/261254414.JPG","V1085274","Residential Attached","S","507 1238 SEYMOUR STREET","Downtown VW","26","1","1996","0.00","Apartment/Condo","Vancouver West","023-462-922","V6B 3N9",,,,"$369,000","0.97","$559.94","10/11/2014","Apartment/Condo","1","DD","$379,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261235736/0/60/45/694ff65bd86fc47b41ccb9c9d04d7bde/15/2803c877064635726d086c8c6eb77003/261235736.JPG","F1421985","Residential Attached","S","46 16789 60TH AVENUE","Cloverdale BC","30","4","2005","0.00","Townhouse","Cloverdale","026-499-495","V3S 1S8","0.00",,,"$369,800","1.00","$219.34","10/6/2014","Townhouse","3","RM-30","$369,800"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261247746/0/60/45/e52dea071a2ece5a0ed66237973e26b9/16/de662327074d4b124f1a30dcec84bf3a/261247746.JPG","F1422514","Residential Attached","S","26 7848 209 STREET","Willoughby Heights","29","3","2014","0.00","Townhouse","Langley","900-572-477","V2Y 0M4",,,,"$369,900","1.00","$254.58","10/9/2014","Townhouse","3","CD-65","$369,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261229659/0/60/45/5a4588226a72cd490552e8b9255a79a8/15/5e32d97efa74b3f1992d0c62a7913dde/261229659.JPG","F1421723","Residential Attached","S","314 15155 22ND AVENUE","Sunnyside Park Surrey","32","2","1994","0.00","Apartment/Condo","South Surrey White Rock","018-772-412","V4A 9T4","0.00",,,"$370,000","0.95","$287.27","10/7/2014","Apartment/Condo","2","MR-45","$389,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261305840/0/60/45/ffa0fa0453a45af4299a778b827cd9c1/16/4c96950f661be2bb319db7de832747de/261305840.JPG","V1089313","Residential Attached","S","1305 PAULA PLACE","Mary Hill","2","3","1970","2,530.00","Townhouse","Port Coquitlam","006-689-752","V3C 2W3",,,,"$370,000","0.93","$215.37","10/11/2014","Townhouse","3","R-2","$398,800"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261288783/0/60/45/a1373af90c4ccd9e56aa476ccc8a06bf/16/4fb842b84057ff9f229ea0a111c35ece/261288783.JPG","V1087914","Residential Attached","S","1001 8248 LANSDOWNE ROAD","Brighouse","5","2","1995","0.00","Apartment/Condo","Richmond","019-145-993","V6X 3Y9",,,,"$370,000","0.95","$389.06","10/5/2014","Apartment/Condo","2","CDT1","$388,800"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261251711/0/60/45/7729c67b0103b71a877e595b11031b00/16/0891bb4fb34ba6386db9f76f9dff04ce/261251711.JPG","F1422670","Residential Attached","S","45 20449 66TH AVENUE","Willoughby Heights","22","3","2006","0.00","Townhouse","Langley","026-765-284","V2Y 3C1",,,,"$370,500","1.00","$196.87","10/7/2014","Townhouse","3","MF","$369,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261271782/0/60/45/aaa1b5f87a76442c12b3bf31efe3dc0c/14/cfe836c51c7dc4f77dbf66a0b75c2b5e/261271782.JPG","H1403894","Residential Detached","S","5892 GLENDALE DRIVE","Vedder S Watson-Promontory","15","3","1991","5,390.00","House/Single Family","Sardis","015-719-910","V2R 3A6","55.00",,,"$370,900","0.98","$206.06","10/7/2014","House/Single Family","3","R1A","$378,800"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261264241/0/60/45/58aba23fe3905e7a554a26da91c9dfc9/14/ba593e02a2289cbec221c81e595fe51c/261264241.JPG","H1403839","Residential Detached","S","5853 CLOVER DRIVE","Vedder S Watson-Promontory","21","4","1976","0.00","House/Single Family","Sardis","006-876-587","V2R 1B8","84.00",,,"$374,000","1.00","$149.84","10/9/2014","House/Single Family","3","R1A","$375,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261126410/0/60/45/c85386ac0bea853c1c32a51cc22a9311/15/7ad213fb7f83412cd201fb222ab34915/261126410.JPG","F1417693","Residential Detached","S","3543 DUNSMUIR WAY","Abbotsford East","87","4","1986","8,214.00","House/Single Family","Abbotsford","001-359-819","V2S 6G4","74.00",,,"$374,500","0.96","$185.58","10/11/2014","House/Single Family","3","RS3","$388,500"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261192960/0/60/45/58c2ceae89665174b4b347badbb908fb/16/7e7d7b73ea76506fc0207991491fd301/261192960.JPG","V1080565","Residential Attached","S","1605 2955 ATLANTIC AVENUE","North Coquitlam","61","2","2013","0.00","Apartment/Condo","Coquitlam","028-965-396","V3B 0H9",,,,"$374,800","0.99","$454.30","10/13/2014","Apartment/Condo","2","C-4","$378,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261299345/0/60/45/d546281f728526decd0be57bff26f649/16/820e7aba8a929198a6905e55bebec22f/261299345.JPG","V1088861","Residential Attached","S","38343 SUMMITS VIEW DRIVE","Downtown SQ","1","3","2014","0.00","Townhouse","Squamish","800-089-429","V8B 0A9",,,,"$374,900","1.00","$273.45","10/7/2014","Townhouse","3","RM1","$374,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261162465/0/60/45/0b5f35e4abbed14403be7574b29b4520/16/fe21b7b3cab0308910ae5fe71ece64a0/261162465.JPG","V1078380","Residential Attached","S","1003 124 W 1ST STREET","Lower Lonsdale","71","1","2001","0.00","Apartment/Condo","North Vancouver","025-074-121","V7M 1A9",,,,"$375,000","0.97","$580.50","10/9/2014","Apartment/Condo","1","MULTI","$386,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261280436/0/60/45/8c66ba050193b3636f20c0f4024ccedd/16/2668e345f00788bb9215d365e9c358e1/261280436.JPG","V1087274","Residential Attached","S","801 1723 ALBERNI STREET","West End VW","12","1","1998","0.00","Apartment/Condo","Vancouver West","024-219-363","V6G 3G9",,,,"$375,000","0.99","$651.04","10/5/2014","Apartment/Condo","1","STRATA","$379,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261269262/0/60/45/351af2018280ad98a054cc1fd31d1408/15/6da67c52cac819849f3b5a2f1f1c59f2/261269262.JPG","F1423328","Residential Detached","S","2074 OAKRIDGE CRESCENT","Poplar","17","3","2006","6,700.00","House/Single Family","Abbotsford","006-275-010","V2T 6A9","50.00",,,"$375,500","0.99","$163.97","10/9/2014","House/Single Family","2","RS3","$379,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261008381/0/60/45/abb37d7a8c74d9c86cc614cfd4e50ea3/15/94fcd679be4e5bce081bcf4935ee4ef9/261008381.JPG","F1412987","Residential Detached","S","19606 68 AVENUE","Willoughby Heights","142","3","1960","7,884.00","House/Single Family","Langley","013-191-551","V2Y 1J8","77.00",,,"$376,000","0.92","$278.11","10/13/2014","House/Single Family","2","SFD","$409,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261215576/0/60/45/28eec9cb95fda76d2e67257f91f35bd1/16/84471928124e135233911f8f33f1e862/261215576.JPG","V1082202","Residential Attached","S","305 6823 STATION HILL DRIVE","South Slope","43","2","2007","0.00","Apartment/Condo","Burnaby South","026-964-911","V3N 0A9",,,,"$376,800","0.99","$464.61","10/10/2014","Apartment/Condo","2","CDRM4","$379,800"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261142319/0/60/45/3bd398f04631c88f137a1458fd58206c/16/2da9bc286060196a791c730e6d9f9917/261142319.JPG","V1076907","Residential Attached","S","111 6460 CASSIE AVENUE","Metrotown","80","2","1982","0.00","Townhouse","Burnaby South","001-960-997","V5H 2W3",,,,"$377,500","0.95","$368.65","10/10/2014","Townhouse","2","MF","$399,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261293422/0/60/45/e3c1ac8d0545d25f46b58e4a4a1f84b6/16/29303cc3bf46ce2d1d4996f977a0af43/261293422.JPG","V1088315","Residential Attached","S","106 1513 BOWSER AVENUE","Norgate","6","2","1992","0.00","Apartment/Condo","North Vancouver","018-469-841","V7P 2Y4",,,,"$378,000","0.97","$413.11","10/7/2014","Apartment/Condo","2","RM6","$389,999"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261299149/0/60/45/5d4361bd129433030ec6bc43af218bfc/16/1f9fb4d320ecffb1b19ad9e852431d3d/261299149.JPG","V1088763","Residential Attached","S","38339 SUMMITS VIEW DRIVE","Downtown SQ","1","3","2015","0.00","Townhouse","Squamish","800-089-428","V8B 0A9",,,,"$379,900","1.00","$266.60","10/7/2014","Townhouse","2","RM1","$379,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261309254/0/60/45/e59f24bc6086f9e01509fe498dc04149/16/7d351b3d83cfc6a5d6f13b7bc7b94620/261309254.JPG","V1089586","Residential Attached","S","38337 SUMMITS VIEW DRIVE","Downtown SQ","1","3","2015","0.00","Townhouse","Squamish","800-089-608","V8B 0A9",,,,"$379,900","1.00","$266.60","10/9/2014","Townhouse","2","RM1","$379,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261296866/0/60/45/9207104d2be6ce37ee1a7bd37a3d87b5/16/7e8635dcfb4e27be18b7dadf6a875937/261296866.JPG","V1088563","Residential Attached","S","307 1082 SEYMOUR STREET","Downtown VW","5","1","2006","0.00","Apartment/Condo","Vancouver West","026-711-915","V6B 1X9",,,,"$379,900","1.00","$670.02","10/11/2014","Apartment/Condo","1","DD","$379,900"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261268468/0/60/45/2add4ae86d8e4120b745153ef9f5abaf/15/235000d71b8c1f8c205c6387e36985e1/261268468.JPG","F1423304","Residential Attached","S","326 22323 48TH AVENUE","Murrayville","21","2","2010","0.00","Apartment/Condo","Langley","028-202-759","V3A 3N4","0.00",,,"$379,900","1.00","$360.78","10/11/2014","Apartment/Condo","2","CD 62","$379,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261247804/0/60/45/0655dd12b2e72f9541b6200d7b3e36d0/15/d32bb38e2c9b8af7b8b77934302bdf32/261247804.JPG","F1422520","Residential Attached","S","28 19219 67TH AVENUE","Clayton","31","3","2007","0.00","Townhouse","Cloverdale","026-923-165","V4N 0C4",,,,"$380,000","0.99","$143.50","10/13/2014","Townhouse","3","MR30","$384,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261296180/0/60/45/76049cb1a1561072e6f64faef7d58a2f/16/d8bf83317b6c5d1b296c5588a0e4463d/261296180.JPG","V1088518","Residential Detached","S","10116 243A STREET","Albion","1","4","2000","2,346.00","House/Single Family","Maple Ridge","024-005-363","V2W 1W8","26.02",,,"$380,000","1.00","$181.47","10/6/2014","House/Single Family","3","R-1","$379,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261101823/0/60/45/a89cba46dbc9b440a9bc1cb131bc20bd/16/86af6eeff213e067be6d3eef5547d491/261101823.JPG","V1073761","Residential Attached","S","1801 4132 HALIFAX STREET","Brentwood Park","98","1","2005","0.00","Apartment/Condo","Burnaby North","026-305-534","V5C 6V1",,,,"$380,000","0.97","$444.44","10/8/2014","Apartment/Condo","1","SLRC","$392,800"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261259418/0/60/45/caab2304ca481c4770171da960fb4336/16/c384763e6fc0b49407a80cc292af362e/261259418.JPG","V1085756","Residential Attached","S","313 100 CAPILANO ROAD","Port Moody Centre","21","2","2005","0.00","Apartment/Condo","Port Moody","026-398-427","V3H 5M9",,,,"$382,000","0.99","$352.40","10/9/2014","Apartment/Condo","2","MULTI","$387,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261213921/0/60/45/bc90d1adb290be5dedb668de850556f7/13/4c39af3482ab23873afe018e7f9a6044/261213921.JPG","N239318","Residential Detached","S","10312 103RD AVENUE","Fort St. John - City NW","43","3","1975","0.00","House/Single Family","Fort St. John (Zone 60)","010-074-171","V1J 2H8","50.00",,,"$382,600","0.98","$202.22","10/7/2014","House/Single Family","2","R2","$389,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261072823/0/60/45/048173076c1eb0f11715c0df663f90f6/16/4f482b22d98544e380ba0893d12c681f/261072823.JPG","V1071664","Residential Attached","S","1502 1155 THE HIGH STREET","North Coquitlam","113","2","2012","0.00","Apartment/Condo","Coquitlam","028-771-214","V3B 7W4",,,,"$382,800","0.96","$425.81","10/8/2014","Apartment/Condo","2","APT","$399,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1424940","Residential Detached","S","4846 200TH STREET","Langley City","1","3","1977","7,296.00","House/Single Family","Langley","007-117-124","V3A 1L5","54.78",,,"$383,000","0.99","$263.77","10/12/2014","House/Single Family","2","SFD","$387,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261232017/0/60/45/acfdea5b213060218849396fbc6570a5/14/52a9c5d54dbd7e6b0020d57853469eb0/261232017.JPG","H1403644","Residential Detached","S","44917 CUMBERLAND AVENUE","Vedder S Watson-Promontory","33","3","1993","8,662.00","House/Single Family","Sardis","017-335-809","V2R 3H6","71.00",,,"$384,000","0.99","$240.00","10/6/2014","House/Single Family","3","R1A","$389,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261190749/0/60/45/9d410ba3a92cd697cfbfda933f95f607/15/d7fa5d685bfd5f6261fcfcb3f2573fbf/261190749.JPG","F1420224","Residential Detached","S","8253 COPPER PLACE","Mission BC","59","5","1980","14,157.00","House/Single Family","Mission","005-745-233","V2V 5X5","32.00",,,"$384,000","0.97","$166.67","10/13/2014","House/Single Family","3","R558","$396,900"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261264349/0/60/45/265e3814d1cc661cf537b500d0f7d4c7/16/59316df2899f512647e9796c95dc92d6/261264349.JPG","V1086049","Residential Attached","S","405 1823 E GEORGIA STREET","Hastings","17","2","1993","0.00","Apartment/Condo","Vancouver East","017-955-971","V5L 2B5",,,,"$385,000","0.94","$536.96","10/5/2014","Apartment/Condo","1","RM4","$409,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261240383/0/60/45/f94c30d2ea63a0020b8ffa486776650b/15/a7e7412386ca1c7e7516e647be863c26/261240383.JPG","F1422197","Residential Attached","S","73 14952 58TH AVENUE","Sullivan Station","30","3","2001","0.00","Townhouse","Surrey","024-784-290","V3S 9J2",,,,"$386,000","0.97","$207.30","10/8/2014","Townhouse","3","CD","$399,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261056151/0/60/45/585177793554f1264860e34ef090f166/15/f8d1888e50ce679d1b1b0c2be10dc528/261056151.JPG","F1414903","Residential Attached","S","75 19932 70 AVENUE","Willoughby Heights","117","3","2005","0.00","Townhouse","Langley","026-435-713","V2Y 3C6",,,,"$387,000","0.99","$190.92","10/7/2014","Townhouse","4","MF","$389,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261287430/0/60/45/187410a26748c254fb9d1238b00a606a/16/6fa600633ada1b823ece919332fa32b9/261287430.JPG","V1087790","Residential Attached","S","17 3031 WILLIAMS ROAD","Seafair","11","2","1974","0.00","Townhouse","Richmond","001-114-638","V7E 4G1",,,,"$387,000","0.98","$345.23","10/11/2014","Townhouse","2","003","$395,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260967308/0/60/45/499bfe2567465168a6b9fb950235a9eb/16/e594d119501c9cae7862939ba02c6a3a/260967308.JPG","V1063282","Residential Attached","S","6782 BERESFORD STREET","Highgate","153","2","2001","0.00","Townhouse","Burnaby South","024-855-707","V5E 4M5",,,,"$387,500","0.96","$381.77","10/8/2014","Townhouse","2","STRATA","$405,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261300126/0/60/45/9e5b7af4eed75a20e2582acef39d0d9d/16/01dbe4174a1c7480180066f7d8b64973/261300126.JPG","V1088839","Residential Attached","S","207 2556 E HASTINGS STREET","Renfrew VE","2","1","1995","0.00","Apartment/Condo","Vancouver East","019-194-561","V5K 1Z3",,,,"$387,500","0.97","$436.87","10/8/2014","Apartment/Condo","1","C2C","$400,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261200344/0/60/45/dfa813f08d5e709a23dcce90dbb7ca72/16/26c0cd708acb5d260bb05a8524807af7/261200344.JPG","V1081119","Residential Detached","S","11860 GEE STREET","East Central","50","3","1977","7,371.00","House/Single Family","Maple Ridge","007-098-961","V2X 7L9",,,,"$388,000","0.97","$323.33","10/9/2014","House/Single Family","2","RS1","$399,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261306430/0/60/45/a30804ba2ba3c7426e025cddc7840199/16/d512dce3e664076fff1fecf147852208/261306430.JPG","V1089364","Residential Attached","S","206 2635 PRINCE EDWARD STREET","Mount Pleasant VE","1","1","2006","0.00","Apartment/Condo","Vancouver East","026-480-387","V5T 4V7",,,,"$388,000","1.00","$646.67","10/10/2014","Apartment/Condo","1","C3-A","$388,000"
