"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261164618/0/60/45/67c647c042bc20c025c7e084ff76aec6/15/5e42498fb71977743dad3e56db5bc7ad/261164618.JPG","F1419070","Residential Attached","S","403 20200 56TH AVENUE","Langley City","18","1","1997","0.00","Apartment/Condo","Langley","023-974-915","V3A 8S1","0.00",,,"$133,000","0.95","$215.56","8/18/2014","Apartment/Condo","1","MF","$139,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1075584","Residential Attached","S","101 8011 RYAN ROAD","South Arm","34","3","1973","0.00","Apartment/Condo","Richmond","800-087-533","V7A 2E4",,,,"$133,800","0.92","$123.89","8/17/2014","Apartment/Condo","2","APT","$145,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261030398/0/60/45/5d0afbc7ccbde22ad182d6c0fae2df81/13/09ef1bab89ea77fe8e8a21a1c80ed343/261030398.JPG","N236634","Land Only","S","LOT 4 283 CAMPBELL ROAD","Fort St. John - Rural W 100th","84",,,"0.00",,"Fort St. John (Zone 60)","028-422-325","V0C 1H0","0.00","Road Access","House/Single Family","$135,000","1.00",,"8/21/2014","House/Single Family",,"A2","$135,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261191589/0/60/45/5bcd71ac8ef2c65dbf29e654d6fa31fc/16/cd953ecc252de9c4f8173425945885bc/261191589.JPG","V1080479","Residential Attached","S","105 5055 IMPERIAL STREET","Metrotown","7","1","1965","0.00","Apartment/Condo","Burnaby South","000-610-631","V5J 1C9",,,,"$138,900","1.00","$207.31","8/21/2014","Apartment/Condo","1","RM3","$138,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261183680/0/60/45/912862534050008cfd1616ddeb589eaa/15/7950ad011313ade943231c87f116bb81/261183680.JPG","F1419900","Residential Attached","S","210 20454 53 AVENUE","Langley City","8","2","1984","0.00","Apartment/Condo","Langley","001-408-640","V3A 7S1","0.00",,,"$139,000","0.96","$161.25","8/16/2014","Apartment/Condo","2","MF","$145,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261014801/0/60/45/d67bb953baa55777f408902e534be5c8/16/576f66ecf0cd81a69d64e0ef9b363dc4/261014801.JPG","V1067328","Residential Attached","S","206 1045 HOWIE AVENUE","Central Coquitlam","76","1","1971","0.00","Apartment/Condo","Coquitlam","000-567-337","V3J 1T5",,,,"$140,000","0.95","$214.72","8/13/2014","Apartment/Condo","1","STRATA","$146,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261114256/0/60/45/7403b54c70d552a209acac64c1903b51/16/040175ea429dc13ee8951690b6b1c9cd/261114256.JPG","F1417267","Residential Attached","S","308 12130 80TH AVENUE","West Newton","38","1","1995","0.00","Apartment/Condo","Surrey","018-870-899","V3W 0V2",,,,"$143,000","0.96","$175.89","8/15/2014","Apartment/Condo","1","STRATA","$149,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261188540/0/60/45/5e8d685dd64dcdedad88c1699d51389a/15/3fd9bc83e149ff70c6f5d060f26c0377/261188540.JPG","F1420127","Residential Attached","S","201 32725 GEORGE FERGUSON WAY","Abbotsford West","2","2","1992","0.00","Apartment/Condo","Abbotsford","018-036-392","V2T 5M5",,,,"$143,000","0.96","$159.78","8/15/2014","Apartment/Condo","2","RML","$149,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261125921/0/60/45/a137d6e435083980c3800d6161e434f8/15/d98ab293b37cb03d419498c640298449/261125921.JPG","F1417673","Residential Attached","S","919 31955 OLD YALE ROAD","Abbotsford West","34","2","1985","0.00","Apartment/Condo","Abbotsford","002-958-422","V2T 4N1","0.00",,,"$145,000","0.97","$129.93","8/14/2014","Apartment/Condo","2","RES","$149,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261048888/0/60/45/cfe70ec5214c78b86f88f01c6b2c78bb/13/4d68f73746b43d28dc6e5bd0513b4b1d/261048888.JPG","N236965","Residential Detached","S","1995 WIDGEON CRESCENT","Masset","72","5","1977","8,400.00","House/Single Family","Prince Rupert (Zone 52)","009-344-128","V0T 1M0","70.00",,,"$145,000","0.86","$130.75","8/16/2014","House/Single Family","2","R1","$169,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261119060/0/60/45/237305687ef714fb0523d4ec4d52355c/13/e4d28fa558918548bdc399cd7cf11c52/261119060.JPG","N238023","Residential Detached","S","9011 77TH STREET","Fort St. John - City SE","40","2","1972","0.00","Manufactured with Land","Fort St. John (Zone 60)","012-468-002","V1J 3A5","49.15",,,"$145,000","0.91","$170.59","8/18/2014","Manufactured with Land","1","R4","$159,900"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261071341/0/60/45/fceb9d153c1cc51c4f32b39ad69148c2/16/07f4e6e7bcb991fb5e371e69cf650fe5/261071341.JPG","F1415483","Residential Attached","S","207 8110 120A STREET","Queen Mary Park Surrey","60","2","1996","0.00","Apartment/Condo","Surrey","023-637-536","V3W 3P3",,,,"$146,000","1.17","$152.08","8/15/2014","Apartment/Condo","2","CD12","$125,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261024560/0/60/45/72928ea25910c8acf5841232c640e5f8/14/f9a049b0afaa35e695b581023dbf4a19/261024560.JPG","H1402299","Residential Detached","S","11 45918 KNIGHT ROAD","Sardis East Vedder Rd","70","2","1997","0.00","House/Single Family","Sardis","700-005-550","V2R 3X4","50.00",,,"$147,000","0.96","$117.79","8/15/2014","House/Single Family","2","RSV3","$152,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260708302/0/60/45/9994c0bcd588ae5207cd4ee45f1a38c0/13/ddeacf9b16211c341400ee6fadd82f47/260708302.JPG","N232698","Residential Detached","S","113 MOBERLY CRESCENT","Mackenzie -Town","220","4","1973","6,960.00","House/Single Family","Mackenzie (Zone 69)","010-181-539","V0J 2C0","0.00",,,"$149,900","0.97","$81.03","8/13/2014","House/Single Family","1","R1","$154,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261173895/0/60/45/9d24e8bef76617db4bfdbb28e361e9cd/14/e072d64713233dbd18eaa31de2eb6276/261173895.JPG","H1403291","Residential Detached","S","1649 COLUMBIA VALLEY ROAD","Columbia Valley","13","3","1984","0.00","House/Single Family","Cultus Lake","006-476-198","V2R 4X2","230.00",,,"$150,000","0.60","$73.17","8/18/2014","House/Single Family","2","R","$249,900"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260918078/0/60/45/11c42fe126b6730e9b75973dad3107c3/13/3f2ab9339a5fb5dfd952226039e1f144/260918078.JPG","N235027","Land Only","S","LOT 2 RENNER ROAD","Williams Lake - City","142",,,"0.00",,"Williams Lake (Zone 27)","005-481-686","V2G 3B1","0.00","Road Access","Other","$150,000","0.79",,"8/15/2014","Other",,"A-1","$189,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260707276/0/60/45/07b04fb38d1322f333f2ffd5990040b0/15/30e4be1c0394aba58166486855dbcf70/260707276.JPG","F1400226","Residential Attached","S","312 13780 76TH AVENUE","East Newton","224","2","1997","0.00","Apartment/Condo","Surrey","023-883-260","V3W 1E5",,,,"$150,000","0.96","$172.81","8/16/2014","Apartment/Condo","2","RMF","$156,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261118988/0/60/45/044079ab0f90481d9d9a9a3af0f57d78/16/c3b1662bc0577ff9ae2e80eec83c9af9/261118988.JPG","V1075369","Residential Detached","S","12 23080 DYKE ROAD","Hamilton RI","39","1","9999","0.00","House/Single Family","Richmond","800-087-283","V6V 1E1","0.00",,,"$150,000","0.94","$176.26","8/18/2014","House/Single Family","2","MA2","$159,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260563473/0/60/45/91f1f34dc5937d6efe9836cbb4962ccf/13/85000e8fcfab288ae393f6098919b4fd/260563473.JPG","N231309","Land Only","S","10804 108TH AVENUE","Fort St. John - City NW","323",,,"8,923.00",,"Fort St. John (Zone 60)","029-142-377","V1J 0J3","0.00","Road Access","House/Single Family","$150,000","1.00","$16.81","8/19/2014","House/Single Family",,"R1","$150,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260965659/0/60/45/ed545d3068a909cfc639268663cbb9b9/15/5057088b9ae620e61747aed225859ef5/260965659.JPG","F1411347","Residential Attached","S","214 1760 SOUTHMERE CRESCENT","Sunnyside Park Surrey","99","2","1982","0.00","Apartment/Condo","South Surrey White Rock","001-831-119","V4A 6E5",,,,"$150,000","0.91","$156.25","8/13/2014","Apartment/Condo","1","MF","$164,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261183429/0/60/45/01f88c6aba4a70072fabd2f6a5943769/13/ccff879f1072a4fc6eb9750c1aedecc9/261183429.JPG","N238883","Residential Attached","S","106 1768 SPRUCE STREET","Van Bow","11","3","1997","0.00","Townhouse","PG City Central (Zone 72)","023-657-766","V2L 2R4",,,,"$151,500","0.95","$92.49","8/19/2014","Townhouse","3","URM3A","$159,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260803871/0/60/45/226754e0e79df7e0adfe58bf9d487485/16/8a2d0f9ad75fd526ffff8a20ff346f8f/260803871.JPG","V1049493","Residential Attached","S","303 7445 FRONTIER STREET","Pemberton","173","1","2012","0.00","Apartment/Condo","Pemberton","028-865-731","V0N 2L0",,,,"$152,000","0.95","$198.95","8/16/2014","Apartment/Condo","1","C-1","$159,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261094398/0/60/45/8b24c5c98cb0f87deab56d8d45bcc796/14/9024766d3f4d62e8cee9a618d0ffb706/261094398.JPG","H1402744","Residential Detached","S","45652 PRINCESS AVENUE","Chilliwack W Young-Well","56","2","9999","8,174.00","House/Single Family","Chilliwack","011-626-607","V2P 2B8","67.00",,,"$152,750","0.92","$195.83","8/21/2014","House/Single Family","1","R2","$165,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260650012/0/60/45/c4516bfa82ce1a9870fdeff4ef6cd4d6/15/9762d5ab55ffdb33dbcec2528ba03d31/260650012.JPG","F1325802","Residential Attached","S","415 2626 COUNTESS STREET","Abbotsford West","272","2","1993","0.00","Apartment/Condo","Abbotsford","018-355-200","V2T 5P3","0.00",,,"$153,000","0.95","$134.92","8/14/2014","Apartment/Condo","2","MF","$161,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260996465/0/60/45/914b6da8e165fb0e76eff5074cca9acd/16/6ee6dff68838fc7bd05a7a5c122c9619/260996465.JPG","V1065651","Residential Attached","S","329 12238 224TH STREET","East Central","93","1","2007","0.00","Apartment/Condo","Maple Ridge","027-398-056","V2X 8W5",,,,"$155,000","0.97","$215.28","8/21/2014","Apartment/Condo","1","RM3","$159,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261174573/0/60/45/cb773c8b9c3957e12f5e0b28c1207a73/15/5a0eb4a8ed989db1f721518042d84567/261174573.JPG","F1419490","Residential Attached","S","344 10838 CITY PARKWAY","Whalley","10","1","2005","0.00","Apartment/Condo","North Surrey","026-178-346","V3T 5X9",,,,"$155,000","0.94","$249.20","8/15/2014","Apartment/Condo","1","RM","$164,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261081396/0/60/45/0818adc6710d87c2696da7079e319f18/13/bca3e36af7f1c76995d33d7ff48ecdff/261081396.JPG","N237443","Residential Detached","S","643 WINDER STREET","Quesnel - Town","56","4","9999","0.00","House/Single Family","Quesnel (Zone 28)","010-014-284","V2J 3L6","66.00",,,"$155,000","0.97","$73.67","8/18/2014","House/Single Family","2","RM2","$159,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261159515/0/60/45/cc71adbb49cb9e3d18c4b9b2d6c9f0db/13/e0f5c928b97414becbaa5c1eea40c3c1/261159515.JPG","N238552","Land Only","S","10520 109A STREET","Fort St. John - City NW","23",,,"6,820.00",,"Fort St. John (Zone 60)","029-142-458","V1J 0L2","55.00","Road Access","House/Single Family","$155,000","0.91","$22.73","8/20/2014","House/Single Family",,"R1","$169,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261134882/0/60/45/bc230f9fa0fd52b8371278efec1d64d2/13/49a34fd6d225df05057a27e33ba73cc5/261134882.JPG","N238304","Residential Detached","S","3313 PARISH ROAD","Houston - Rural","35","4","1969","0.00","House/Single Family","Houston (Zone 53)","010-154-949","V0J 1Z0","71.00",,,"$156,500","0.96","$58.48","8/19/2014","House/Single Family","2","R-1","$162,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260696721/0/60/45/4a41a43d238ea566e051b4d5a938e6cf/16/d2b0c509f3bd58759d14b5dc3388a6d5/260696721.JPG","V1039738","Residential Attached","S","107 1969 WESTMINSTER AVENUE","Glenwood PQ","229","1","2008","0.00","Apartment/Condo","Port Coquitlam","027-654-478","V3B 1E7",,,,"$156,750","1.00","$191.39","8/19/2014","Apartment/Condo","1","APT","$156,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261149912/0/60/45/b0be3b3c1a2d2074863a9d5154561336/15/55fe2ef89b9413f7cec8a797b7564ced/261149912.JPG","F1418566","Residential Attached","S","111 9668 148TH STREET","Guildford","20","1","1999","0.00","Apartment/Condo","North Surrey","023-727-420","V3R 0W2","0.00",,,"$157,500","0.99","$214.29","8/14/2014","Apartment/Condo","1","MF","$159,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260834083/0/60/45/90eb1898c3c3154805106c31980e48e5/13/106022ce83855fb394238b768ccc69df/260834083.JPG","N233935","Land Only","S","7207 PETERSON ROAD","Fraser Lake","162",,,"0.00",,"Vanderhoof And Area (Zone 56)","006-611-320","V0J 1S0","84.04","Road Access","Recreational","$157,500","0.96",,"8/20/2014","Recreational",,"R4","$165,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261074616/0/60/45/7403b6536d0da71b88d725bce05dfc32/15/7ebff0a259ac9b6c4c6a7aaa01986f10/261074616.JPG","F1415602","Residential Attached","S","321 32853 LANDEAU PLACE","Central Abbotsford","65","2","1987","0.00","Apartment/Condo","Abbotsford","008-535-175","V2S 6S6",,,,"$160,000","0.96","$140.97","8/21/2014","Apartment/Condo","2","RML","$165,900"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260737442/0/60/45/b15dfdd644961c48ce2cdd97bb5aa7d9/15/991645040ed7446d63f8d60dfaa0e3c9/260737442.JPG","F1401640","Residential Attached","S","309 13344 102A AVENUE","Whalley","209","2","9999","0.00","Apartment/Condo","North Surrey","002-035-049","V3T 5J7","0.00",,,"$163,600","1.01","$190.01","8/18/2014","Apartment/Condo","1","APT","$162,500"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261040928/0/60/45/1cadfacfc19a12a2ca1c601eda5999ec/16/165301697b46feb46a34243083f940dd/261040928.JPG","F1414358","Residential Attached","S","209 9688 148TH STREET","Guildford","76","1","1995","0.00","Apartment/Condo","North Surrey","023-142-821","V3R 0W2",,,,"$164,000","0.97","$209.45","8/21/2014","Apartment/Condo","1","MF","$169,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261162459/0/60/45/b13ee9086483159ab041d1d039ad8849/13/a102c537515891cd3b74af29a28f44a7/261162459.JPG","N238613","Residential Attached","S","1337 TWEEDSMUIR AVENUE","Kitimat","13","3","1969","0.00","Apartment/Condo","Kitimat (Zone 89)","007-614-578","V8C 1C2",,,,"$165,000","0.94","$84.62","8/13/2014","Apartment/Condo","2","R3A","$175,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261154022/0/60/45/32fda198eb870186793102a00fc03a13/16/06cd5cc06c963166ea432e3bb8ccb873/261154022.JPG","V1077710","Residential Attached","S","104 2393 WELCHER AVENUE","Central Pt Coquitlam","21","1","1999","0.00","Apartment/Condo","Port Coquitlam","024-415-863","V3C 1X6",,,,"$166,000","0.98","$287.69","8/18/2014","Apartment/Condo","1","RM4","$169,800"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261200089/0/60/45/29d1d47ae6bd57e853ddee616dd1ceae/13/4b77342bea7736db8179457444e18902/261200089.JPG","N239147","Residential Detached","S","1320 PALEY AVENUE","Quesnel - Town","3","4","9999","0.00","House/Single Family","Quesnel (Zone 28)","010-392-335","V2J 1R1","60.00",,,"$166,000","0.98","$86.46","8/21/2014","House/Single Family","1","RS1","$169,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261186382/0/60/45/7ad72821adc61ebcfbbde9b287a530ef/13/0b5c750e3a7b8da697077aa83273f5b9/261186382.JPG","N238931","Residential Detached","S","48 9203 82ND STREET","Fort St. John - City SE","13","3","2006","0.00","Manufactured","Fort St. John (Zone 60)","800-088-167","V1J 5G5","0.00",,,"$166,500","0.99","$136.92","8/20/2014","Manufactured","2","R4","$167,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260976307/0/60/45/ccd7056f2ed4a5e43accd7353e19ae29/16/b7b596923bf20390f0c411b9a5f3fa1a/260976307.JPG","H1401989","Residential Attached","S","214 45530 MARKET WAY","Vedder S Watson-Promontory","104","1","2009","0.00","Apartment/Condo","Sardis","027-950-352","V2R 0M5",,,,"$167,000","1.00","$315.09","8/20/2014","Apartment/Condo","1","CD10","$167,500"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261186492/0/60/45/b86afb54f0a498c5d4222b1ad3ba7fab/16/a7bcb5bb59dff81fef1216510273c262/261186492.JPG","V1080147","Residential Attached","S","509 715 ROYAL AVENUE","Uptown NW","8","1","1979","0.00","Apartment/Condo","New Westminster","001-700-341","V3M 5X4",,,,"$168,000","0.97","$282.35","8/21/2014","Apartment/Condo","1","CONDO","$172,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261175142/0/60/45/daeabdc5e10308699435f3abb6325d1f/15/d75b031c94935be0b64437a349b11652/261175142.JPG","F1419518","Residential Attached","S","102 6336 197TH STREET","Willoughby Heights","7","1","1997","0.00","Apartment/Condo","Langley","024-000-035","V2Y 2T2","0.00",,,"$168,000","0.99","$262.50","8/14/2014","Apartment/Condo","1","MULTI","$169,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261139783/0/60/45/c22d015ed392aed76f7d240bb8384d81/13/c0be603778d7940ae02f8f8be45c15ef/261139783.JPG","N238312","Residential Detached","S","5244 43RD STREET","Fort Nelson -Town","30","2","1973","0.00","House/Single Family","Fort Nelson (Zone 64)","010-884-122","V0C 1R0","70.00",,,"$169,000","0.98","$174.23","8/15/2014","House/Single Family","1","RS-2","$172,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261197094/0/60/45/a5479d13c3d4b61f3f2819dcc9fa6f48/13/fd001f3c56cd829430e5ee0198416aa5/261197094.JPG","N239111","Residential Detached","S","3660 ALDERWOOD COURT","Mount Alder","3","3","1970","13,068.00","House/Single Family","PG City North (Zone 73)","010-644-041","V2K 1N3","0.00",,,"$169,000","1.00","$105.36","8/21/2014","House/Single Family","1","RS1","$169,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260317334/0/60/45/357bbf9bbc12eb373b3dad743f0d5dc8/15/bb607eadd75d4ead5491e0e5b40f05e7/260317334.JPG","F1313653","Residential Attached","S","6 5760 174TH STREET","Cloverdale BC","438","1","1990","0.00","Townhouse","Cloverdale","018-428-223","V3S 7K3",,,,"$170,000","0.95","$137.65","8/17/2014","Townhouse","2","MR 45","$179,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261023130/0/60/45/dbcfb6ba59917bc73bf10d960a721d38/16/5f5727b23e3f764393f2099696cdc233/261023130.JPG","V1067700","Residential Attached","S","203 195 MARY STREET","Port Moody Centre","86","2","1970","0.00","Apartment/Condo","Port Moody","001-244-299","V3H 2P1",,,,"$170,000","1.06","$183.19","8/21/2014","Apartment/Condo","1","MF","$159,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260476446/0/60/45/f55ba6d966ab08454c4aa03c445ac4ab/16/b801a34072ec95e5793126e2c5340f71/260476446.JPG","V1023445","Residential Attached","S","C105 40140 WILLOW CRESCENT","Garibaldi Estates","363","2","1993","0.00","Apartment/Condo","Squamish","018-216-391","V8B 0M1",,,,"$172,000","0.98","$216.90","8/19/2014","Apartment/Condo","1","RM-3","$175,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260898863/0/60/45/7655e9c3e5bdb2faba96e3d91367f6e5/16/2723cfd8bad8ab67cfb1b2c38b316144/260898863.JPG","V1057820","Residential Attached","S","4722 D SETTEBELLO DRIVE","Whistler Village","128","3","1999","0.00","Townhouse","Whistler","024-741-060","V0N 1B4",,,,"$172,000","0.97","$124.73","8/15/2014","Townhouse","3","RM40","$177,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261094520/0/60/45/9a18697480315ee1f5d688a695c13fca/14/93308fdbf378efb6a90f814857728f93/261094520.JPG","H1402745","Residential Detached","S","45664 PRINCESS AVENUE","Chilliwack W Young-Well","56","2","9999","8,174.00","House/Single Family","Chilliwack","004-932-927","V2P 2B8","67.00",,,"$172,250","0.93","$106.85","8/21/2014","House/Single Family","1","R2","$185,900"
