"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260822533/0/60/45/c029e57f0c7e61feb3a560b537322204/16/227fbdb61995b74e25d4b9836daf9bee/260822533.JPG","V1051145","Residential Detached","S","5747 GENNI'S WAY","Sechelt District","46","3","2010","6,230.00","House/Single Family","Sunshine Coast","027-607-984","V0N 3A6",,,,"$465,000","0.98","$272.25","4/21/2014","House/Single Family","2","R1","$475,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260916925/0/60/45/66a6329a3523c9de3ca0ffb251112337/16/03b73c47229a8a5480698d0340dba9ec/260916925.JPG","V1059095","Residential Detached","S","12207 210TH STREET","Northwest Maple Ridge","5","3","1976","10,738.00","House/Single Family","Maple Ridge","006-110-533","V2X 8B9","60.00",,,"$465,000","1.00","$245.12","4/21/2014","House/Single Family","3","RS1","$464,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260764811/0/60/45/d0d72f773cbb6c63efae9443a6e743ee/15/aad7a61a41ac74b90c0c1e129cb543cb/260764811.JPG","V1046016","Land Only","S","5489 18TH AVENUE","Cliff Drive","71",,,"7,149.00",,"Tsawwassen","029-078-121","V4M 2J1","20.12","Allowed Access","House/Single Family","$470,000","0.86","$65.74","4/15/2014","House/Single Family",,"RS1","$549,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260898062/0/60/45/ac277d680fdb9731a4dda85fcc4e0cd2/16/6c07c6d0b63e9fe23c896f8bc40a7db5/260898062.JPG","V1057513","Residential Attached","S","204 1275 HAMILTON STREET","Yaletown","11","1","2002","0.00","Apartment/Condo","Vancouver West","025-499-025","V6B 6K3",,,,"$470,000","0.98","$695.27","4/20/2014","Apartment/Condo","1","HA-3","$478,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260899151/0/60/45/bbdb8ef43a774c2dc5bb25cc54cdfb88/16/43ef1980827a255f9481ba6956728000/260899151.JPG","V1057597","Residential Attached","S","2308 33 SMITHE STREET","Yaletown","9","1","2008","0.00","Apartment/Condo","Vancouver West","027-671-747","V6B 0B5",,,,"$470,000","0.99","$678.21","4/16/2014","Apartment/Condo","1","CD-1","$474,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260842853/0/60/45/d24eabe6a7e8a838331f4fb6c43d403b/13/d131d53aaa26f685e35e5913c173b530/260842853.JPG","N234047","Residential Detached","S","5202 CHIEF LAKE ROAD","North Kelly","34","4","2007","0.00","House/Single Family","PG City North (Zone 73)","012-115-860","V2K 5R1","0.00",,,"$470,000","0.98","$151.52","4/17/2014","House/Single Family","2","AR3M","$479,500"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260717105/0/60/45/c44b6cbfca69e4e5c2e031714b1b33e8/15/9911501cd49b9166edae2b92239ffe4a/260717105.JPG","F1400728","Residential Detached","S","9073 ALEXANDRIA CRESCENT","Queen Mary Park Surrey","94","3","1979","9,113.00","House/Single Family","Surrey","008-654-891","V3V 1S8","40.57",,,"$470,000","0.95","$278.44","4/14/2014","House/Single Family","2","SFD","$495,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260907220/0/60/45/f344f3a2d0c5ac4a059ee5407deeef32/16/55ad88efba44a1938662e21de63a98a6/260907220.JPG","V1058479","Residential Detached","S","1467 EASTERN DRIVE","Mary Hill","5","4","1976","8,955.00","House/Single Family","Port Coquitlam","006-460-411","V3C 2S5",,,,"$470,000","0.94","$256.41","4/15/2014","House/Single Family","2","SF","$499,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1409179","Residential Detached","S","11542 76 AVENUE","Scottsdale","4","3","1970","9,107.00","House/Single Family","N. Delta","004-087-003","V4C 1K6","37.90",,,"$472,500","1.00","$420.00","4/19/2014","House/Single Family","1","RM-1","$475,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260909233/0/60/45/7c54d858e78e6fe303c04a82169e3c97/16/db8f3adfebd66bfb7693502f2eb31e9a/260909233.JPG","V1058426","Residential Detached","S","23389 WHIPPOORWILL AVENUE","Cottonwood MR","3","4","1987","0.00","House/Single Family","Maple Ridge","003-410-617","V2X 9L8","75.00",,,"$473,000","0.99","$222.07","4/15/2014","House/Single Family","3","RS-1B","$478,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260867282/0/60/45/cbfb18c2339e379f1f067b735a9d14d2/16/1066194b3673c91ad714c735e5c20010/260867282.JPG","V1055022","Residential Attached","S","209 3235 W 4TH AVENUE","Kitsilano","22","2","1997","0.00","Apartment/Condo","Vancouver West","023-718-447","V6K 1R8",,,,"$473,500","0.99","$588.93","4/18/2014","Apartment/Condo","1","RM-4","$478,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260881681/0/60/45/fa36ad41013d0ca75678c7d56072fd3f/16/0159665f4c9af508ad99a37aadf32256/260881681.JPG","V1056061","Residential Attached","S","234 2565 W BROADWAY","Kitsilano","14","2","1995","0.00","Townhouse","Vancouver West","023-092-238","V6K 2E9",,,,"$474,900","0.97","$553.50","4/16/2014","Townhouse","2","C-2C1","$487,500"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260796856/0/60/45/22f5b3665311f317124b4c84f4f872b1/16/cb5417077d54f44976e5d60247b1e2d9/260796856.JPG","F1404399","Residential Detached","S","9180 132B STREET","Queen Mary Park Surrey","59","3","1984","7,104.00","House/Single Family","Surrey","000-566-357","V3V 7L5","46.26",,,"$474,900","0.95","$315.55","4/20/2014","House/Single Family","2","RES","$499,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260761478/0/60/45/70c557b93c7a80ccfd66e70ff80a1791/16/f1994d8a53d6738d1ddad90ac4e562ec/260761478.JPG","V1045691","Residential Attached","S","8 ATHLETES WAY","False Creek","72","1","2010","0.00","Apartment/Condo","Vancouver West","028-246-713","V5Y 0B5",,,,"$475,000","0.97","$779.97","4/17/2014","Apartment/Condo","1","CD-1","$488,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260876796/0/60/45/1770106a664d642302b79d33536b1752/16/fe3764c36a361a4d08ea6be11d05d84a/260876796.JPG","V1055584","Residential Attached","S","2413 610 GRANVILLE STREET","Downtown VW","17","1","2006","0.00","Apartment/Condo","Vancouver West","026-829-576","V6C 3J3",,,,"$475,000","0.99","$681.49","4/16/2014","Apartment/Condo","1","CD-1","$480,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260599714/0/60/45/f3a5c19574509733a856c0af47f0e6e9/15/20ecd9eb9facc7c666367beecfcd0c99/260599714.JPG","F1324150","Residential Attached","S","310 14807 MARINE DRIVE","White Rock","187","3","2013","1,800.00","Apartment/Condo","South Surrey White Rock","900-568-971","V4B 1C1",,,,"$475,000","0.68","$263.89","4/17/2014","Apartment/Condo","4","CD","$699,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260839897/0/60/45/cce467af3f1a0c01023e6a49d0ac418a/13/348d9a1fc7342376522e77ae9062445a/260839897.JPG","N234025","Residential Detached","S","7656 GRAYSHELL ROAD","St. Lawrence Heights","38","5","2007","7,158.00","House/Single Family","PG City South (Zone 74)","026-793-253","V2N 0A8","0.00",,,"$476,000","0.99","$140.00","4/19/2014","House/Single Family","3","RS2","$479,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260907865/0/60/45/dd158942b43f0cbc0fd10ab96b067bb7/16/db0e43a7261067ca8ed2d265cd21154d/260907865.JPG","V1058300","Residential Attached","S","802 1238 SEYMOUR STREET","Downtown VW","7","1","1996","0.00","Apartment/Condo","Vancouver West","023-463-236","V6B 3N9",,,,"$476,000","1.04","$555.43","4/21/2014","Apartment/Condo","1","DD/CD","$458,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260912875/0/60/45/c8eba02bf5aab508dd2e3707acacf386/16/984955da8b08f956c6ce44bcd61d30ce/260912875.JPG","V1058768","Residential Attached","S","312 2520 MANITOBA STREET","Mount Pleasant VW","6","1","2007","0.00","Apartment/Condo","Vancouver West","027-043-274","V5Y 3A6",,,,"$476,000","0.99","$570.74","4/21/2014","Apartment/Condo","1","C-3A","$479,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260815425/0/60/45/312468e0af68e9f525e1370324265151/16/e7329539f3d379fd3ddc7542ad19a37e/260815425.JPG","V1050584","Residential Detached","S","1583 PRAIRIE AVENUE","Glenwood PQ","43","4","1976","4,026.00","House/Single Family","Port Coquitlam","012-518-611","V3B 1T6","33.00",,,"$477,000","0.96","$233.82","4/15/2014","House/Single Family","2","SF","$495,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260904859/0/60/45/85baec6712923b38e7c1a950b9d719f5/16/799c93d52b16c400ad38aa609fa35f55/260904859.JPG","V1058138","Residential Detached","S","12071 221ST STREET","West Central","10","4","1960","16,510.00","House/Single Family","Maple Ridge","009-306-536","V2X 5T2","130.00",,,"$477,500","0.99","$168.85","4/17/2014","House/Single Family","3","SF","$484,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260892953/0/60/45/a00b2b3e1f78af89d8447edbe47bdb9f/16/6b55b198657dad04b12245e3682bcf6d/260892953.JPG","V1057015","Residential Attached","S","906 7063 HALL AVENUE","Highgate","15","2","2007","0.00","Apartment/Condo","Burnaby South","026-956-799","V5E 0A5",,,,"$479,500","0.98","$459.29","4/18/2014","Apartment/Condo","2","RES","$488,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260914927/0/60/45/7ed91c2c3e22fe8edda43d5458519dcc/16/73ce9dba4170951c60d54d4e126d345a/260914927.JPG","V1058914","Residential Attached","S","312 2665 MOUNTAIN HIGHWAY","Lynn Valley","5","2","2014","0.00","Apartment/Condo","North Vancouver","800-085-355","V7J 2N4",,,,"$479,900","1.00","$498.86","4/20/2014","Apartment/Condo","2","RM2","$479,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260895329/0/60/45/4456c26bb0ea16701c9e917750043b43/16/89ff63a085a0054e7b96ef703e5f3d62/260895329.JPG","F1408456","Residential Attached","S","71 4967 220 STREET","Murrayville","17","4","2014","0.00","Townhouse","Langley","900-570-710","V3A 0G3",,,,"$479,900","1.00","$222.18","4/21/2014","Townhouse","4","RM-1","$479,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260913813/0/60/45/8231f5f77ecac95a4d8fd06e138fd769/15/d9257f32cc8f28307e3abd22f4e95a29/260913813.JPG","F1409248","Residential Detached","S","36066 VILLAGE KNOLL","Abbotsford East","10","5","1986","6,846.46","House/Single Family","Abbotsford","001-626-809","V3G 1E3","49.21",,,"$479,900","1.02","$155.86","4/18/2014","House/Single Family","4","RES","$469,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260829058/0/60/45/e054f6a391210b49b6a99614a9749696/16/b9303ae500b9682497bbd5d30c37cee3/260829058.JPG","V1051923","Residential Attached","S","51 6300 LONDON ROAD","Steveston South","36","2","2006","0.00","Townhouse","Richmond","026-581-078","V7E 6V6",,,,"$480,000","0.96","$451.98","4/16/2014","Townhouse","3","ZT43","$498,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260907606/0/60/45/680eecf308231b7b408c203559be85b3/15/cc55e813b6786290d14a9613e80a49b5/260907606.JPG","F1408990","Residential Detached","S","15015 91A AVENUE","Fleetwood Tynehead","9","3","1983","7,108.00","House/Single Family","Surrey","002-334-062","V3R 1B8","86.74",,,"$481,000","1.00","$360.03","4/18/2014","House/Single Family","2","RES","$481,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260762543/0/60/45/96c287ab8de5c227a17eadf18fada844/16/29fc67487964560570db61c8cd07a845/260762543.JPG","V1045812","Residential Attached","S","299 ALEXANDER STREET","Hastings","76","1","1999","0.00","Apartment/Condo","Vancouver East","024-404-900","V6A 1C2",,,,"$485,000","0.97","$524.32","4/21/2014","Apartment/Condo","1","CD-1","$499,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260903221/0/60/45/59c9e8196557ed4d2eed302b0f622b0d/16/6861be4c74b677f1883424fb2f9fe101/260903221.JPG","V1058087","Residential Attached","S","2003 6188 PATTERSON AVENUE","Metrotown","6","2","1994","0.00","Apartment/Condo","Burnaby South","018-135-447","V5H 2N1",,,,"$485,000","0.98","$422.11","4/16/2014","Apartment/Condo","2","MF","$495,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260867041/0/60/45/0dd5cfea8e5f0c7b1a4bb3c8901d4c2e/16/30b503edc6b5877fa7329e6e448502c4/260867041.JPG","V1054935","Residential Attached","S","206 3151 WOODBINE DRIVE","Edgemont","23","2","1991","0.00","Apartment/Condo","North Vancouver","016-703-189","V7R 2S4",,,,"$485,000","0.97","$400.50","4/19/2014","Apartment/Condo","2","C1","$498,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260892629/0/60/45/e6f9f5072e2671d79dce00214509bf04/16/9ac58bef9b2642836130e90e1e446bdc/260892629.JPG","V1057013","Residential Attached","S","125 2721 ATLIN PLACE","Coquitlam East","7","3","1987","0.00","Townhouse","Coquitlam","004-426-584","V3C 5B1","0.00",,,"$485,000","1.02","$214.03","4/14/2014","Townhouse","4","STRATA","$478,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260823377/0/60/45/e18801ca110c450e5a8b7f4c3c8b037a/16/e060de6b48cc60448a7871d486775a2a/260823377.JPG","V1051204","Residential Detached","S","10028 240TH STREET","Albion","43","5","2001","4,639.00","House/Single Family","Maple Ridge","024-943-762","V2W 1Z9","0.00",,,"$487,000","0.97","$169.80","4/16/2014","House/Single Family","4","RES","$499,999"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260900283/0/60/45/acf7e398a98c9591d887a510d88582a0/15/a4f740320a0daf6b917193de90cf2c5c/260900283.JPG","F1408653","Residential Detached","S","5687 149TH STREET","Sullivan Station","21","4","1997","2,938.00","House/Single Family","Surrey","023-748-460","V3S 8W9","42.25",,,"$487,700","1.00","$228.32","4/21/2014","House/Single Family","4","SF","$489,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260875856/0/60/45/9e117bceb6efd2098095f6182b28e10a/15/427bcf21bd1642ec679e63be5452d7f4/260875856.JPG","F1407607","Residential Detached","S","2853 WOODLAND DRIVE","Willoughby Heights","14","5","1983","4,003.00","House/Single Family","Langley","000-649-287","V2Y 1E6","40.00",,,"$487,900","1.02","$226.19","4/14/2014","House/Single Family","3","RES","$479,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260894631/0/60/45/3fcba6feca0acb14a890ba0d7349219b/15/87c2b11079f900bf64e0e5b0122cdddd/260894631.JPG","F1408428","Residential Detached","S","6301 173A STREET","Cloverdale BC","6","4","1976","7,120.00","House/Single Family","Cloverdale","003-956-695","V3S 5J8","63.26",,,"$488,000","0.98","$277.12","4/15/2014","House/Single Family","2","RES","$499,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260911605/0/60/45/ab7cee5184a013ae7b1fc7dabd3916c4/15/54a2cd2318b7889fb624848c0969bc0b/260911605.JPG","F1409157","Residential Detached","S","2813 BLACKHAM DRIVE","Abbotsford East","5","5","1998","6,898.00","House/Single Family","Abbotsford","024-077-097","V2S 8H3","56.00",,,"$489,000","1.00","$158.82","4/20/2014","House/Single Family","4","RS3","$489,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260895532/0/60/45/ffb9e52e8bed048736396d297a1fdded/16/a0d6804dba483455c20dae687cb43ea9/260895532.JPG","F1408463","Residential Detached","S","8308 116A STREET","Scottsdale","13","5","1972","6,588.00","House/Single Family","N. Delta","008-679-193","V4C 5Z2","61.00",,,"$489,000","0.92","$192.52","4/15/2014","House/Single Family","3","SFD","$530,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260914947/0/60/45/94124c75524dad9ee8e46379c13e1063/15/01f71b4dbf52b2f50de168209f932984/260914947.JPG","F1409309","Residential Detached","S","19036 64TH AVENUE","Cloverdale BC","4","3","1994","8,403.00","House/Single Family","Cloverdale","017-589-410","V3S 8G5","56.00",,,"$490,000","0.99","$293.41","4/18/2014","House/Single Family","2","RF","$494,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260903291/0/60/45/237538c8dfddc24f6d6e3c9e69b10eb4/15/1ce393b60c360b90128fd6690b76ec93/260903291.JPG","F1408797","Residential Detached","S","9468 127A STREET","Queen Mary Park Surrey","11","3","1973","8,197.00","House/Single Family","Surrey","010-072-861","V3V 5K6","64.00",,,"$490,000","0.97","$404.29","4/19/2014","House/Single Family","2","SF","$505,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260919287/0/60/45/99d8eefb10b619b6ad48ef4fc6252351/15/2d7bfe8c4e1a64203306e454aafd9c52/260919287.JPG","F1409506","Residential Attached","S","67 6488 168TH STREET","Cloverdale BC","7","3","1998","0.00","Townhouse","Cloverdale","024-122-921","V3S 8Z1",,,,"$490,000","0.96","$263.16","4/21/2014","Townhouse","3","RMF","$509,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260906427/0/60/45/0c3ec226fc6fbad45c22558887944d35/15/64c9d818d011a7bb7e976faefea5b735/260906427.JPG","F1408940","Residential Detached","S","9118 147A STREET","Bear Creek Green Timbers","7","3","9999","8,100.00","House/Single Family","Surrey","010-040-919","V3R 3V8","60.00",,,"$492,000","1.05","$195.63","4/18/2014","House/Single Family","2","SF","$469,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260895527/0/60/45/f8ae3e88eced169de6935170bf2481c9/16/0e84703ef660eabde1f4aad1ec69a2e7/260895527.JPG","V1057324","Residential Attached","S","2003 6240 MCKAY AVENUE","Metrotown","13","2","1991","0.00","Apartment/Condo","Burnaby South","014-977-354","V5H 4L8",,,,"$493,000","1.01","$368.74","4/20/2014","Apartment/Condo","2","HIRISE","$488,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260604775/0/60/45/40d2f4810eb9f1dcfaff8535c902006e/16/e0bc24d82ddc35e325954bcc2b995c81/260604775.JPG","V1033221","Residential Attached","S","25 7458 BRITTON STREET","Edmonds BE","180","3","2014","0.00","Townhouse","Burnaby East","029-148-677","V3N 3A5",,,,"$494,900","1.00","$430.35","4/21/2014","Townhouse","2","RM2","$494,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260927987/0/60/45/e145ac9f1712f545102d6af840c5296f/15/f0734f51f029340e88fd9cea52d73788/260927987.JPG","F1409833","Residential Detached","S","31427 HOMESTEAD CRESCENT","Abbotsford West","0","5","2000","5,812.00","House/Single Family","Abbotsford","024-365-904","V2T 6V9","58.12",,,"$495,000","0.95","$189.73","4/18/2014","House/Single Family","4","RS3","$519,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260865366/0/60/45/5f372323b30cb3c9ce5e162fd03fa622/16/3129e9a67f148db0cdb7a9139750a4bf/260865366.JPG","F1407137","Residential Detached","S","5865 179TH STREET","Cloverdale BC","22","4","1973","7,287.00","House/Single Family","Cloverdale","006-499-783","V3S 4K1","60.90",,,"$495,000","0.99","$275.77","4/14/2014","House/Single Family","2","SINFAM","$499,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260807195/0/60/45/a6931b420ef2f947fb9721a377b3cb9b/15/48ae08eddaab57fbb80d04964291b40d/260807195.JPG","F1404795","Residential Detached","S","8842 204TH STREET","Walnut Grove","47","5","1980","5,619.00","House/Single Family","Langley","005-709-415","V1M 1E6",,,,"$495,000","0.97","$207.11","4/14/2014","House/Single Family","4","R-1B","$510,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260881970/0/60/45/d4b9eedef9080a46809c3184032e6340/15/e136dba4589ad626266be252674b26c0/260881970.JPG","F1407847","Residential Detached","S","30680 SANDPIPER DRIVE","Abbotsford West","17","5","1998","6,298.00","House/Single Family","Abbotsford","019-111-819","V2T 5N3","59.00",,,"$497,000","0.97","$173.53","4/18/2014","House/Single Family","4","RS3","$515,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260779018/0/60/45/62dbf1c93c062b3f6c988a5ec9fc6101/16/384b36a650662679c1451ab2965087cc/260779018.JPG","V1047327","Residential Attached","S","204 3690 BANFF COURT","Northlands","70","2","1992","0.00","Apartment/Condo","North Vancouver","017-612-969","V7H 2Y7",,,,"$498,500","0.98","$363.60","4/21/2014","Apartment/Condo","2","CD4RES","$509,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260774336/0/60/45/0e1ab65d6b85c2890509bbb089b68168/16/206a469a9bc28b5b1d269a96216ac746/260774336.JPG","V1046811","Residential Detached","S","23550 108TH AVENUE","Albion","69","4","1992","7,791.00","House/Single Family","Maple Ridge","014-626-250","V2W 1B1","67.40",,,"$498,800","0.96","$188.94","4/20/2014","House/Single Family","3","RS1","$519,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260917965/0/60/45/b9c0df51fd1dc162d243622b8fd39259/16/5937a574a2d0ef7afcafe5641acc35eb/260917965.JPG","V1059182","Residential Detached","S","19865 FAIRFIELD AVENUE","South Meadows","4","4","1997","3,799.00","House/Single Family","Pitt Meadows","023-496-509","V3Y 2R7",,,,"$499,900","1.00","$217.06","4/20/2014","House/Single Family","3","RS2","$499,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260345628/0/60/45/44cdc2924e918855decc15505955eaca/16/a0569f434b81eb192f04176a09aa76ba/260345628.JPG","V1013647","Residential Detached","S","12128 256TH STREET","Websters Corners","301","3","9999","0.00","House with Acreage","Maple Ridge","002-785-463","V4R 1B6",,,,"$500,000","0.91","$263.44","4/14/2014","House with Acreage","1","RS3","$548,888"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260896340/0/60/45/796811abc5c02a58e34d6153a775b22c/15/7724d988fa7e2150817b797cbc35e661/260896340.JPG","F1408485","Residential Detached","S","8785 MILES ROAD","Hatzic","10","3","1980","57,063.60","House with Acreage","Mission","002-394-774","V2V 7L9","450.00",,,"$500,000","0.94","$246.91","4/17/2014","House with Acreage","2","RES","$529,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260795978/0/60/45/49009005e4d88107d0280701f6e27208/16/f0b6f784a9583f8255d27773b2a64b29/260795978.JPG","V1048854","Residential Attached","S","402 403-4591 BLACKCOMB WAY","Benchlands","55","1","2004","0.00","Apartment/Condo","Whistler","025-950-444","V0N 1B4",,,,"$501,888","1.14","$345.89","4/14/2014","Apartment/Condo","2","TA-15","$439,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260862343/0/60/45/179a85932b25c3d7eac0451e31e7a138/16/59d3e8d35daebc289b7389738d39e56d/260862343.JPG","V1054497","Residential Attached","S","305 928 BEATTY STREET","Yaletown","30","2","2005","0.00","Apartment/Condo","Vancouver West","026-374-081","V6Z 3G6",,,,"$501,900","0.98","$714.96","4/21/2014","Apartment/Condo","1","APT","$509,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260908831/0/60/45/1119d93794b5572afb753105490aae47/16/5c39132a3aba505697913a53d6f884fb/260908831.JPG","V1058732","Residential Attached","S","3007 5515 BOUNDARY ROAD","Collingwood VE","0","2","2016","0.00","Apartment/Condo","Vancouver East","800-085-330","V5R 2P9",,,,"$501,900","1.00","$568.40","4/14/2014","Apartment/Condo","2","CD-1","$501,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260890789/0/60/45/ae10b6cc0877438e17486631663edc32/15/1895089f9d2694f01fd30dfd8727c7ad/260890789.JPG","F1408249","Residential Detached","S","8459 152A STREET","Fleetwood Tynehead","8","3","1983","7,801.00","House/Single Family","Surrey","003-529-061","V3S 6G9","65.00",,,"$504,000","0.93","$259.79","4/14/2014","House/Single Family","3","RF","$539,606"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260810272/0/60/45/b9d916aa63814310a10a5b0e7bb043b2/15/d11a99ad31554828f7353e7f0970b6cc/260810272.JPG","F1404922","Residential Detached","S","19063 68 AVENUE","Clayton","51","4","2005","3,053.00","House/Single Family","Cloverdale","026-035-782","V4N 5P3",,,,"$504,000","0.99","$197.34","4/19/2014","House/Single Family","4","RF-9S","$509,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260911897/0/60/45/9cd6712ba2305e8746ab86b4767770f0/16/c7cdb6f5a4ff27d946514925bde2d74d/260911897.JPG","V1058691","Residential Attached","S","9 6700 RUMBLE STREET","South Slope","5","3","1991","0.00","Townhouse","Burnaby South","017-430-372","V5E 4H7",,,,"$505,000","0.99","$337.57","4/20/2014","Townhouse","2","RES","$509,800"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260696075/0/60/45/db7dece5df5f5827a4d29d0fe03cb24f/16/bca67c847cc8a731b3d0d3b729e1da74/260696075.JPG","V1039369","Residential Attached","S","916 7988 ACKROYD ROAD","Brighouse","121","2","2013","0.00","Apartment/Condo","Richmond","029-195-349","V6X 0K6",,,,"$505,000","0.94","$588.58","4/16/2014","Apartment/Condo","2","APT","$538,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260848589/0/60/45/c52905b035eefe63051444d1f21d9cc3/16/244dd03a1d18d359d484afc085479015/260848589.JPG","V1053418","Residential Detached","S","1502 EASTERN DRIVE","Mary Hill","32","5","9999","7,056.00","House/Single Family","Port Coquitlam","001-152-548","V3C 2S7",,,,"$505,000","0.95","$202.08","4/15/2014","House/Single Family","2","SFD","$529,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260881824/0/60/45/cbbd9bc46391a846ea299aaed375aa89/16/efd92e4c1da26671444ad33e9ab6fc9b/260881824.JPG","V1056070","Residential Attached","S","12 9800 KILBY DRIVE","West Cambie","13","3","1990","0.00","Townhouse","Richmond","015-220-541","V6X 3S2",,,,"$505,000","0.97","$310.01","4/14/2014","Townhouse","3","RTL1","$520,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260688194/0/60/45/e4cd458f5691822bacb83f332e86121f/16/b28056a8553adc636561df5c4bdee179/260688194.JPG","V1038919","Residential Attached","S","5 4728 54A STREET","Delta Manor","127","3","2013","0.00","Townhouse","Ladner","029-077-974","V4K 3P1",,,,"$505,000","0.97","$374.35","4/15/2014","Townhouse","3","CD377","$519,900"
