"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262136554/0/120/90/1d5a9b47ce6440c52a8c3ce27e3ae865/16/72520e1aa7e7e154d77016351f2ef74c/262136554.JPG","R2114927","Residential Attached","S","707 150 E 15TH STREET","Central Lonsdale","$485,000","1981","APTU","1","50%",,,,,"35",,"604-760-5205",,"North Vancouver",,,"0","2",,,,"North Vancouver","Residential Attached",,"Lions Gate Plaza",,,"Attached",,"12/31/2016",,"Brody","Concrete Perimeter","1","$1,344.24",,,,,"10/6/2016",,,"1",,"005-635-454",,"V7L 2R1",,"BC","Nicely updated 2 bedroom suite at Lions Gate Plaza. This bright south facing unit has views of downtown Vancouver and the city. Centrally located only steps to shopping and transit. This spacious 2 bedroom home has an open layout and large 179 sqft. balcony (replaced 2015). Kitchen features stainless steel appliances with an ultra quiet Bosch dishwasher. Living/Dining feature rich oak engineered flooring. In addition to the large bedrooms is a storage or flex space, currently used as an office. A well maintained concrete building with a great reputation. Open this Sunday 2-4 PM.","First Showings Open House Saturday and Sunday 2-4pm. Additional side by side parking stall rented for $100/month. Open Sat and Sun Oct 15&16","Greater Vancouver","For Sale",,,,"$370.00",,,"77",,"10/31/2016","$485,000","$540.69","0.97","11/10/2016","1","2","MF"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262137326/0/120/90/df2de3213d496863878061902d5fc7bd/15/b961e0a2875517c25b687eb1a76b7727/262137326.JPG","R2115699","Residential Detached","S","7479 COLUMBIA STREET","Mission BC","$485,000","1987","HOUSE","2",,,,,,"29",,"604-807-4290",,"Mission",,,"0","4",,,,"Mission","Residential Detached",,,,,"Detached",,"12/31/2016",,"Joanne","Concrete Perimeter","2","$3,457.18",,,,,"10/11/2016",,,"2",,"004-807-499",,"V2V 4B9",,"BC","Great family home - in a great location! 4bdrm/3bath. 2nd owner -very well maintained by both. So many updates: Roof,windows, floors, counters, lighting, appl, deck, hot water tank and more - all in the last 3years. Separate entry for basement; new bath and counters, huge bdrm- R/I fireplace. RV parking, deep lot - fully fenced w/ backyard access.Walking distance to West Coast Express, shopping and all level of schools.","Buyer to verify measurements. Suite never used. Kitchen appl have been removed. 2nd Laundry was upstairs in closet - removed but still plumbed in.","Fraser Valley","For Sale",,,,,,,,,"10/24/2016","$485,000","$248.97","0.93","11/2/2016","3","4","RT465"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262139550/0/120/90/aed7de7df97c34715a107ad410964cc5/16/8da080216b96cef1b4685176aed53f5c/262139550.JPG","R2117923","Residential Attached","S","24 11255 232 STREET","East Central","$487,000","2004","TWNHS","1","10%",,,,,"12",,"778-772-6888",,"Maple Ridge",,,"0","4",,,,"Maple Ridge","Residential Attached",,"HIGHFIELD",,,"Attached",,"3/30/2017",,"James","Concrete Perimeter","3","$2,645.53",,,,,"10/19/2016",,,"3",,"026-169-096",,"V2X 4W4",,"BC","IF U NEED A LARGE MODERN HOME AND ARE PRICED OUT OF THE MAPLE RIDGE DETACHED MARKET, THEN CHECK THIS HUGE TOWNHOME OUT. Boasting 2378 sqft and 4 bathrooms, this 3 large bedroom + 1 large bedroom-sized den with ensuite (perfect for parents or older children) in the fully-finished daylight walkout basement, this home offers ROOM for a growing family. INVITE your friends over, ENTERTAIN in the open concept mainfloor or have the friends over to ENJOY the home theater. SPACIOUS KITCHEN, appointed with breakfast bar, SS appliances and hardwood cabinets. Located nearby this home is Kanaka Elementary, T. Haney Secondary, Westcoast Express, shopping and services of Haney Place Mall. Complex is PET FRIENDLY and offers LOW M.FEES","Area from registered strata plan. Measurements are approx. Buyer must verify if important to them. SHIFT WORKER 24 HRS NOTICE PLEASE. USE TOUCHBASE FOR BEST RESPONSE. **NOTE COMMISSION**  4th bedroom lacks a window.","Greater Vancouver","For Sale",,,,"$259.00",,,,,"10/28/2016","$487,000","$203.94","0.99","11/7/2016","4","4","RM1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262139737/0/120/90/bcf2508a7c77ea493bcfda80c5d6c1f2/16/6823a64b24765dafff4d9f8d947e7d53/262139737.JPG","R2118110","Residential Attached","S","15 38397 BUCKLEY AVENUE","Dentville","$487,000","1974","TWNHS","1",,,,,,"42",,"604-815-8186","2008","Squamish",,,"0","3",,,,"Squamish","Residential Attached",,"Mountain View Place",,,"Attached",,"4/18/2017",,"Courtney","Concrete Slab","2","$2,155.44",,,,,"10/18/2016",,,"2",,"003-717-496",,"V8B 0A4",,"BC","This beautifully renovated end unit is the gem of the complex! With over 1700 sqft of living space, it has the feel of a detached house on the inside. Enjoy creating memorable meals from your gourmet kitchen with upgraded natural gas stove and stainless steel appliances. Open up the French doors from the dining room for easy entertaining on the beautiful sundeck. In the winter, cozy up in front of your full sized electric fireplace and take in the view of Mt. Garibaldi. The rec room downstairs is the perfect place to keep all of your mtn bikes and toys safe and secure or it could easily convert to a very spacious play room for the growing family. All of this AND walking distance to schools and everything downtown Squamish has to offer. Don't miss out! Public Open House Sun Oct 23 1-3pm","All measurements to be verified by buyer. No touchbase please. Owner is listing agents Father-In-Law. Easy to show!","Greater Vancouver","For Sale",,"2",,"$210.00",,,"15",,"10/22/2016","$487,000","$282.98","1.00","10/31/2016","2","3","RM-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138772/0/120/90/03300c851047d6a1a5accde238c56e77/16/8d4b0211fc08798143ebd62174efa33c/262138772.JPG","R2117145","Residential Attached","S","309 1182 W 16TH STREET","Norgate","$487,000","2013","APTU","0",,,,,,"3",,"604-729-0506",,"North Vancouver",,,"0","1",,,,"North Vancouver","Residential Attached",,"The Drive Two",,,"Attached",,"3/17/2017",,"TEXT OR PHONE FARIN","Concrete Perimeter","1","$2,583.00",,,,,"10/17/2016",,,"1",,"029-197-961",,"V7P 0B3",,"BC","A 3 year old south facing under 10 years warranty spacious one bedroom and den located on quiet 16th Street, North Vancouver. Close to Capillano Shopping mall, dining, transit, supermarket & more. Bedroom with walk-in closet, large private balcony. 2 Covered side by side parkings # 62,63, storage locker #16 & visitor parking. Contemporary finishing including custom flat-panel cabinetry with soft-close mechanism, stainless steel KitchenAid appliances with a gas range & solid stone composite countertops. Spacious & well equipped amenity space, including a professional equipped gym, lounge & multi purpose room deck with children's play area plus an outdoor BBQ area. Easy showing. For strata Documents please contact the Realtor.","Offer will be presented by email on Monday Oct 24, 2016 at 6:pm by the Owner Request. Measurements are approximate to be verified by buyer if is important. The owner is a real estate agent. Agent open Tues Oct 18, 2016 10:0 am to 12:0 and Sat Sun Oct 22,23 2:00 to 4:00 pm Text Farin 604-729-0506.","Greater Vancouver","For Sale",,,,"$226.90",,,"81",,"10/24/2016","$487,000","$716.18","1.04","10/27/2016","1","1","C9"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138696/0/120/90/406843c1acfa2f814f092b945e30f60c/16/19f30a0d9b14f46744604bfe080cd0bb/262138696.JPG","R2117069","Residential Attached","S","305 2256 W 7TH AVENUE","Kitsilano","$488,000","1985","APTU","1","2",,,,,"31",,"604-263-1144",,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,"WINDGATE",,,"Attached",,"12/31/2016",,"SU-MARIE - NO TOUCHBASE","Concrete Perimeter","1","$1,231.13",,,,,"10/16/2016",,,"1",,"006-625-207",,"V6K 1Y2",,"BC","The outlook is green. The location is unmatched. The building is rain screened. The unit appears bigger than its 672 square feet, thanks to an efficient floor plan. The direction is south. The suite is partially updated and you can finish it to your own taste. The features include: a wood-burning fireplace; hardwood floors; heated bathroom floor, granite counters and a soaker tub; a bay window; newer light fixtures; wall to wall closet in big bedroom; a roomy laundry room; two cats or one dog under 40 lbs permitted. This is Vancouver and the heart of Kitsilano, close to all that West 4th Avenue has to offer."," Rentals at max. One dog up to 40 lbs. at maturity. Square footage from the strata plan. Estate sale being sold by the executor, as is.  Offers if any, to be emailed to LR by 12 noon Monday for presentation to out of town owner. ","Greater Vancouver","For Sale",,"4",,"$299.60",,,"22",,"10/24/2016","$488,000","$726.19","1.00","10/27/2016","1","1","RM-4"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262140154/0/120/90/afc90e298f26591fdcc4131b6d8f00ac/15/c3d39046897e039f03d70a5931e5cbde/262140154.JPG","R2118527","Residential Attached","S","10 35626 MCKEE ROAD","Abbotsford East","$488,000","2009","TWNHS","1",,,,,,"7",,"604-302-0137",,"Abbotsford",,,"0","4",,,,"Abbotsford","Residential Attached",,,,,"Attached",,"5/20/2017",,"Nathan","Concrete Perimeter","3","$3,004.39",,,,,"10/21/2016",,,"3",,"027-687-066",,"V3G 2L6",,"BC","The Prestigious Ledgeview Villas - Executive townhomes in East Abbotsford near Ledgeview Golf Course. Pride of ownership here, as you will think you are walking into a show home! This 4 bedroom unit is exquisitely finished with granite counters and crown moulding throughout. Dark cabinets & stainless steel appliances in the kitchen with eating nook. Spacious Living room with 10ft ceilings and beautiful hardwood floors. The large Master bedroom with bay window features a 5 pc bathroom and heated floors. The basement boasts a massive rec-room, with separate entrance, full bathroom and wet bar; this could work as a Nanny suite or an awesome Man cave. Open House October 29th & 30th 12:00-4:00pm.","*SELLERS RIGHTS RESERVED. IF SOLD TO SHAWN BUCHANAN THE TOTAL COMMISSION SHALL BE REDUCED TO $1,500 TOTAL. First showings are after 2:00 Friday October 28th. Open House Saturday October 29th & 30th 12-4pm. All measurements are approximate, buyer to verify.","Fraser Valley","For Sale",,,,"$291.37",,,,,"10/29/2016","$488,000","$206.43","1.00","11/8/2016","4","4","RM30"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262128088/0/120/90/1901c4563c9d653ce5dc7f4cbb41459a/16/6713fd34c6f4a20f0d61e7aae4d5ee0b/262128088.JPG","R2106461","Residential Attached","S","1107 66 W CORDOVA STREET","Downtown VW","$488,000","2012","APTU","1",,,,,,"4",,"604-315-5736",,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,"66 WEST CORDOVA",,,"Attached",,"12/31/2016",,"JOANNE TSENG","Concrete Perimeter","1","$1,313.76",,,,,"9/6/2016",,,"1",,"028-782-941",,"V6B 0L2",,"BC","Simply fabulous! Top floor corner unit at the best location of trendy 60 West Cordova in the heart of Gastown. This PENTHOUSE unit features 1 bedroom 1 bath. Bright & spacious with amazing views of the Burrard Inlet, 5 sails & north shore mountains. Functional floor plans & open concept living in move-in condition. Amenities include a rooftop patio with BBQ and garden plots as well as a gym and party room. All with unbeatable views of the mountains, sea  and downtown skyline. Walk/bike to work/school with 5 minutes walk to both Expo and Canada Lines at Waterfront Station. A few steps to away to shopping districts and the downtown core. Pets are welcome. Storage locker included. Perfect for investmnt or a place to call home. A must see!","Measurements approximate. Buyer to verify. Locker #76.","Greater Vancouver","For Sale",,,,"$288.06",,,"112",,"10/25/2016","$488,000","$798.69","0.98","11/2/2016","1","1","HA-2"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262140663/0/120/90/b8b80cc57201367a11e0deba97e92727/16/28352d16e1c7730ead1444b08113bcd3/262140663.JPG","R2119036","Residential Attached","S","118 6800 ECKERSLEY ROAD","Brighouse","$488,000","2012","APTU","1",,,,,,"4",,"778-892-5032",,"Richmond",,,"0","2",,,,"Richmond","Residential Attached",,,,,"Attached",,"1/25/2017",,"JENNIFER","Concrete Perimeter","2","$1,543.19",,,,,"10/25/2016",,,"1",,"028-934-741",,"V6Y 0E7",,"BC","SAFFRON Central location, close to shopping center and public transits. Functional layout: 2 bedroom & 2 full bathroom. This unit offers stainless steel appliances, open kitchen concept w/granite c/t and full size washer/dryer. The Building contains fully equipped gym, lounge and a well-kept garden and playground. Great opportunity for live in or rent out. 1 Parking (#181)","All meas are approx., buyers to verify. 1 Parking (#181)","Greater Vancouver","For Sale",,,,"$284.44",,,,,"10/29/2016","$488,000","$542.83","0.96","11/1/2016","2","2","VR160"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262136921/0/120/90/cf0c241e6e603ebbfdb0f9868cca4d20/16/64b0d7264177ce2d92b317be0b30d8b2/262136921.JPG","R2115294","Residential Attached","S","911 1009 HARWOOD STREET","West End VW","$488,800","2014","APTU","1",,,,,,"2",,"604-880-8208",,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,,,,"Attached",,"4/7/2017",,"604-880-8208","Concrete Perimeter","1","$1,225.12",,,,,"10/7/2016",,,"1",,"029-420-172",,"V6E 0C2",,"BC","Central downtown location with easy access to Burrard Bridge and Pacific Street.   Modern unit with high-end stainless steel appliances, engineered hardwood floors, in-suite central Air Conditioning, parking and storage locker. Secured two-year old building with on-site concierge, spacious GYM with great city views, bike room and common areas. Across the bridge from Kitsilano and within cycling distance to English Bay and Stanley Park. Minutes away from shopping and entertainment, business district and tourist attractions. Tenanted at $1698/mo under professional property management.","All measurements are approximate, buyer/agent to verify if important.         Tenanted @ $1698/mo and professionally managed. Prk #76, Lckr P304 (#L60).     | Touchbase, TXT 604-880-8208 or email Denis@mansionrealty.ca | ","Greater Vancouver","For Sale",,,,"$213.19",,,"118",,"10/28/2016","$488,800","$997.55","0.98","11/7/2016","1","1","CD-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262139249/0/120/90/c39462a5f2b8cc1e835c71e633e6f10f/15/29c88b6f00f8b5afcc33110077c1987f/262139249.JPG","R2117622","Residential Attached","S","329 13888 70 AVENUE","East Newton","$490,000","1995","TWNHS","1",,,,,,"21",,"778-833-1527",,"Surrey",,,"0","2",,,,"Surrey","Residential Attached",,"CHELSEA GARDENS",,,"Attached",,"4/20/2017",,"REIKO PEACH","Concrete Perimeter","2","$1,892.63",,,,,"10/18/2016",,,"1",,"023-073-471",,"V3W 0R8",,"BC","Highly sought after GROUND LEVEL townhouse in the gated, adult oriented 19+ complex Chelsea Gardens. This 2 bedroom, 2 full bathroom features a spacious open living concept. Updated laminate and designer colours throughout. This resort style complex is situated on 23 acres of space. Beautiful Amenities Centre with a gym, outdoor POOL, hot tub, English Pub with billiards table, Fireside lounge, Library w/piano, workshop, guest suite & secured RV parking. You can also walk around and enjoy the well manicured grounds, garden & water feature. Just move right in an enjoy! Open House Sunday, October 23, 2 - 4pm.","Measurements are approximate and should be verified by Buyer or Buyers Agent if deemed important. Quick possession available.","Fraser Valley","For Sale",,,,"$317.42",,,,,"10/26/2016","$490,000","$308.95","1.00","12/23/2016","2","2","MF"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262132748/0/120/90/8fbf08ebec30d3de12c9bcb25f89d03a/14/37b1ac5dbac85b8a8b0ed5adb9455e69/262132748.JPG","R2111121","Residential Detached","S","45169 CUMBERLAND AVENUE","Vedder S Watson-Promontory","$490,000","1993","HOUSE","1",,,,,,"23",,"604-858-7179",,"Sardis",,,"0","3",,,,"Sardis","Residential Detached",,,,,"Detached",,"2/28/2017",,"MIKE BESTEBROER","Concrete Perimeter","2","$2,727.52",,,,,"9/22/2016",,,"2",,"017-346-177",,"V2R 3E5",,"BC","Great 3 bedroom 2 bath rancher located on sought after Cumberland Ave in Sardis. Enjoy this 1400 sqft. home which has been well looked after. Situated on a private corner lot this home has an inviting interior which includes a spacious kitchen with upgraded counter tops, adjoining family room with sliding patio door leading to covered deck. Formal dining & living area with abundance of natural light. Master bedroom has double closets & nice size 4pc ensuite. Fenced yard, 10' x 10' shed, double garage & facing south! Not many of these ranchers for sale. Hurry on this one!","Public Open House Saturday October 22 from 12-3pm.","Chilliwack","For Sale",,,,,,,,,"10/24/2016","$490,000","$350.00","1.00","11/2/2016","2","3","R1A"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262140253/0/120/90/3b29c89961d0a97aa1fa4b1790532482/16/8475837a198074cf26cba701a00dc610/262140253.JPG","R2118626","Residential Attached","S","208 308 W 2ND STREET","Lower Lonsdale","$490,000","1975","APTU","1",,,,,,"41",,"604-202-1412",,"North Vancouver",,,"0","2",,,,"North Vancouver","Residential Attached",,,,,"Attached",,"4/30/2017",,"Stan","Concrete Slab","1","$1,334.97",,,,,"10/23/2016",,,"1",,"003-463-991",,"V7M 1E1",,"BC","Great 2 bdrm, 1 and 1/2 bath 998 sqft. Insuite laundry. A panoramic south facing view of the city skyline. Completely renovated with new bathrms, laminate flooring, doors, moldings and carefully decorated with designer color, gas F/P, balcony and loads of storage. 1 parking and 1 storage locker. Recent exterior upgrades include new balconies/hand railing, paint, wood trim and fire monitoring system. Great building. Super quiet Lower Lonsdale location. A few minutes stroll to all trendy restaurants, shops, theaters, seabus and the new Market Place. Immediate possession is available. First Opens Saturday and Sunday October 29th and 30th 2-4 pm.","Vacant. Lock box. No rentals. No pets. Parking #22, Locker #3. All measurements are approximate. Open Sat and Sun Oct 29th and 30th 2-4","Greater Vancouver","For Sale",,"3",,"$437.41",,,"25",,"10/26/2016","$490,000","$490.98","0.98","11/2/2016","2","2","MF"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262140604/0/120/90/3f27e201235fe53ae1b49718282792fd/14/a5dd0eabe81f0c5c673dc9a443cd251e/262140604.JPG","R2118977","Residential Detached","S","152 43995 CHILLIWACK MOUNTAIN ROAD","Chilliwack Mountain","$490,000","2003","HOUSE","1",,,,,,"13",,"604-858-7179",,"Chilliwack",,,"0","4",,,,"Chilliwack","Residential Detached",,,,,"Detached",,"1/31/2017",,"ANDREW OR MEREDITH","Concrete Perimeter","2","$2,912.93",,,,,"9/28/2016",,,"2",,"023-547-154",,"V2R 4A1",,"BC","Great family home, this 4 bedroom home as an open concept main floor with walk out patio to a layered back yard. Large Double car garage, rec room, den and 1 bedroom down. Close to freeway, fishing, malls, rec centre and sports fields. Call for your personal tour.","All measurements are approximate, buyers or buyers agent to verify if important","Chilliwack","For Sale",,,,"$191.00",,,,,"10/26/2016","$490,000","$234.79","0.98","11/8/2016","3","4","R4"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262127695/0/120/90/353b75a6cff1caae0fa4fce9cad2bc09/14/3174054864289fb0409e38d651484f41/262127695.JPG","R2106068","Residential Detached","S","46071 STEVENSON ROAD","Sardis East Vedder Rd","$490,000","1960","HOUSE","1",,,,,,"56",,"604-819-3579",,"Sardis",,,"0","4",,,,"Sardis","Residential Detached",,,,,"Detached",,"12/31/2016",,"Jim","Concrete Perimeter","1","$2,776.81",,,,,"9/6/2016",,,"2",,"006-718-183",,"V2R 2G2",,"BC","Lovely rancher on large lot. Private backyard. 3 bedrooms up and 2 bathrooms. LARGE RECROOM DOWN AND WORK OUT ROOM OR 4TH BEDROOM DOWN. LOTS OF PARKING AND RV PARKING. GREAT AREA AND CLOSE TO RECREATION AND shopping. Many updates including windows ,flooring, paint.","BUYER OR BUYERS AGENT TO CHECK MEASUREMENTS IF DEEMED IMPORTANT.","Chilliwack","For Sale",,,,,,,,,"10/22/2016","$490,000","$178.18","0.96","11/2/2016","2","4","R1-A"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135486/0/120/90/6466b8a39242285932fbe0e52945911f/16/369c3021fe7222406e049d03a72493c2/262135486.JPG","R2113859","Residential Attached","S","308 1989 DUNBAR STREET","Kitsilano","$490,000","1997","APTU","1",,,,,,"19",,"604-616-1661",,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,,,,"Attached",,"6/30/2017",,"TXT 0R TB SHARP","Concrete Perimeter","1","$1,196.63",,,,,"10/3/2016",,,"1",,"023-752-696",,"V6R 4R5",,"BC","Sonesta-centrally located in the popular Kitisilano area and 4th Ave. Well maintained south facing 1 bed + den (large enough as a 2nd bedroom). Mins walk to the beaches, trails and schools; shops, transit & restaurant are right at the foot of your door. 1 storage locker and 1 parking stall.","Measurements are approx., to be verified by buyer or buyers agent if important. parking #16; Locker:308. Rental is maxed out.  accepted offer, SR Oct 31.","Greater Vancouver","For Sale",,,,"$346.29",,,"49",,"10/25/2016","$490,000","$700.00","0.98","11/7/2016","1","1","C-2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262139715/0/120/90/4560fff519bc5478ecb83dc8fe5b6295/15/ba39ae665f87faac9736f6662f050d43/262139715.JPG","R2118088","Residential Detached","S","148 SPRINGFIELD DRIVE","Aldergrove Langley","$490,500","1976","HOUSE","1",,,,,,"40",,"604-786-8065","2016","Langley",,,"2","2",,,,"Langley","Residential Detached",,,,,"Detached",,"1/31/2017",,"TOUCHBASE - JOLYNN","Concrete Perimeter","2","$2,854.70",,,,,"10/18/2016",,,"2",,"000-963-411",,"V4W 3K8",,"BC","DREAM home in Aldergrove for $499,900. Seller has spent the last 5 months lovingly restoring this home and bringing back its SPARKLE. Over $70,000.00 spent in top quality upgrades such as white kitchen cabinetry with soft close hinges, quartz counters, stainless steel kitchen appliances, designer wood accents and paint, rich laminate floors, solid wood doors, new windows, electric baseboards, hot water tank, roof, fencing and sod. Easy to convert basement into mother in law suite with separate entrance and full bath down. Large backyard with deck area, perfect for kids and pets. All on a quiet family friendly street close to everything! Quick possession possible. Open house Sat 2-4pm Oct 22nd.  ","SOLD $490,500  Items will be finished before Poss:Railing on exterior stairs,paint in garage, closet shelves,remaining touch ups & removal of materials.   ","Fraser Valley","For Sale",,,,,,,,,"10/24/2016","$490,500","$332.32","0.98","11/2/2016","2","4","R1-A"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262136988/0/120/90/0e443e9ac03ca5b73d98618b53de259f/16/6b34f70bffe546c31a1782a5cfe4098a/262136988.JPG","R2115361","Residential Attached","S","24 7360 E PEMBERTON FARM ROAD","Pemberton","$491,000","2003","TWNHS","1",,,,,,"13",,"604-905-9677",,"Pemberton",,,"0","3",,,,"Pemberton","Residential Attached",,"Pemberton Plateau Townhomes",,,"Attached",,"5/1/2017",,"Mo","Concrete Slab","2","$2,375.00",,,,,"10/8/2016",,,"3",,"026-760-240",,"V0N 2L3",,"BC","Beautiful spacious bright townhouse in the upscale Pemberton Plateau Townhouses complex.  With great daytime light, views of Mt. Currie, ample parking, onsite mail boxes, large garage, lots of storage, and a great level of finish throughout, this is a fantastic home or rental revenue investment!  3 generous bedrooms plus den, 2 full bathrooms plus a powder room - new carpets throughout, and your own private greenspace in the rear for BBQ'ing in the summer and relaxing.  Massive large bonus room on bottom floor great for home theatre, games room, study or extra bedroom.  Smart layout - great light - nice finishings. Come check this beautiful townhouse out before it's too late!!","Tenanted - with dogs.  Preferable to have listing realtor onsite, 24 hours required please.  $1700/mos + utilities, Feb 1st ending, negotiable lease agreement.","Greater Vancouver","For Sale",,"3",,"$296.00",,,,,"10/29/2016","$491,000","$255.20","0.96","11/28/2016","3","3","RS1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262139096/0/120/90/10fe463472875a745d12e5d54327bf91/15/961d572fc53002ee50928eebfbba672e/262139096.JPG","R2117469","Residential Detached","S","32180 EAGLE CRESCENT","Mission BC","$491,000","1976","HOUSE","1",,,,,,"40",,"604-826-9000",,"Mission",,,"2","2",,,,"Mission","Residential Detached",,,,,"Detached",,"1/19/2017",,"Touchbase","Concrete Perimeter","2","$3,397.58",,,,,"10/19/2016",,,"2",,"004-680-880",,"V2V 5C8",,"BC","Cute & cozy on Eagle Crescent! This rancher has a fully finished basement with lots of updates including, brand new roof, newer vinyl windows, newer insulation in ceiling, newer engineered hardwood floors, brand new countertops in kitchen which also has stainless appliances and a commercial style stove and hood fan to match, updated main bathroom, fresh paint throughout, huge 14'x20' deck with large south facing backyard, sheds galore for all your storage needs, one with 220 power, fully fenced backyard, basement has rec room with wet bar, H/W 5 years old, high efficiency furnace 7 years old. Open house this Saturday Oct. 22 & Sunday Oct. 23 11:30am-1:30pm","-Touchbase all showings. -Email offers to taylor@mindymcpherson.com -All measurements, age & square footage are approximate and should be verified by buyer and selling agent. ***SOLD $491,000***","Fraser Valley","For Sale",,,,,,,,,"10/24/2016","$491,000","$261.17","0.98","11/9/2016","2","4","R558"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130477/0/120/90/7f454afdaea6880dc466250dfea0930c/16/e2313da06be44fdcdd399f82a6a42708/262130477.JPG","R2108850","Residential Attached","S","802 11 E ROYAL AVENUE","Fraserview NW","$491,500","2007","APTU","1","19",,,,,"9",,"604-761-4859",,"New Westminster",,,"0","2",,,,"New Westminster","Residential Attached",,"The Residences at Victoria Hill",,,"Attached",,"11/29/2016",,"Susan","Concrete Perimeter","2","$2,212.00",,,,,"9/14/2016",,,"1",,"027-142-361",,"V3L 0A8",,"BC","Resort style living at it's very best!  Picture yourself living in this sprawling, bright 2 bedroom + den & 2 bathroom condo spread over 1,102 square feet in a concrete building at The Residences in gracious Victoria Hill!  Enjoy southwesterly views from the master bedroom & over-size deck off the living room.  The kitchen & bathrooms are beautifully appointed featuring granite countertops & stainless steel appliances with dark laminate floors in the open plan living & dining areas.  Bonus:  2 parking & 1 locker.  If all this isn't enough for you, imagine yourself lounging by the outdoor pool or working out in the onsite gym.  Pets & rentals are allowed with restrictions.   Onsite sushi restaurant and corner store are a total bonus. This is the perfect starter home or investor unit.","Measurements approx.  Strata docs avail. Pets: 2 dogs or 2  cats or 1 of each.","Greater Vancouver","For Sale",,"20",,"$390.25",,,"188",,"10/27/2016","$491,500","$446.01","0.99","10/28/2016","2","2","C3"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262125483/0/120/90/5fcb86494fba89bd1b9a6b150859759f/15/54a7157f5c58754e8aeeda825e178ba8/262125483.JPG","R2103856","Residential Detached","S","31840 THRUSH AVENUE","Mission BC","$492,400","1978","HOUSE","1",,,,,,"38",,"778-240-5126",,"Mission",,,"0","3",,,,"Mission","Residential Detached",,,,,"Detached",,"12/29/2016",,"Christel","Concrete Perimeter","2","$3,412.48",,,,,"8/29/2016",,,"3",,"004-900-456",,"V2V 5N3",,"BC","Beautiful 3 level split on a safe, secure no thru street. This 3 bedroom and 3 bathroom home sits on a fully fenced corner lot with RV parking. The backyard is a little private oasis and meticulously landscaped making it perfect for entertaining.A real Gem. Lots of updates inside the home including a new bathroom downstairs. This is a home you can be proud to call your own.",,"Fraser Valley","For Sale",,,,,,,,,"10/30/2016","$492,400","$298.42","0.98","11/7/2016","3","3","RS1"
