"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143062/0/120/90/7f36673e2d7a43e78c0374f2dcb556f1/16/abaa15d2821c54cf79fd472ab65707ae/262143062.JPG","R2121435","Residential Detached","S","4965 CEDAR SPRINGS DRIVE","Cliff Drive","$1,152,286","2018","HOUSE","1",,,,,,"0",,"604-948-4663",,"Tsawwassen",,,"0","4",,,,"Tsawwassen","Residential Detached",,"TSAWWASSEN SPRINGS",,,"Detached",,"12/31/2016",,"SARAH","Concrete Slab","3","$0.00",,,,,"11/1/2016",,,"2",,"800-109-476",,"V4M 0A7",,"BC","Beautiful resort community in the heart of Tsawwassen. Don't miss this opportunity to live in the sunniest part of the Lower Mainland. Gorgeous Houses with granite countertops, stainless steel appliances and hardwood flooring. Close to all the amenities, Pat Quinn's Restaurant & Bar, Sungod Physio, TWC, Tsawwassen Springs Fitness, Woods Coffee and much more. This Bareland Strata home offers all the benefits of living in a resort but with very little maintenance.","Phase 8 Pre-Sale approximate completion late 2018. Inquire online at TsawwassenSprings.ca. Must register your client. List price includes GST. Sale price excludes GST.","Greater Vancouver","For Sale",,,,"$90.00",,,"496",,"11/3/2016","$1,152,286","$474.00","0.95","11/8/2016","4","4","MF"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142757/0/120/90/b9eb7c83761ccb62d4cfc641abed8c1b/16/18d3f2340a13d3883f25f157684c64b1/262142757.JPG","R2121130","Residential Detached","S","4969 CEDAR SPRINGS DRIVE","Cliff Drive","$1,152,286","2018","HOUSE","1",,,,,,"0",,"604-948-4663",,"Tsawwassen",,,"0","4",,,,"Delta","Residential Detached",,"TSAWWASSEN SPRINGS",,,"Detached",,"12/31/2016",,"SARAH","Concrete Slab","3","$0.00",,,,,"10/31/2016",,,"1",,"800-109-439",,"V4M 0A7",,"BC","Beautiful resort community in the heart of Tsawwassen. Don't miss this opportunity to live in the sunniest part of the Lower Mainland. Gorgeous Houses with granite countertops, stainless steel appliances and hardwood flooring. Close to all the amenities., Pat Quinn's Reataurant & Bar, Sungod Physio, Tsawwassen Springs Fitness, Woods Coffee and much more. This Bareland Strata home offers all the benefits of living in a resort but with very little maintenance.","Phase 8 Pre-Sale approximate completion late 2018. Inquire online at TsawwassenSprings.ca. Must register your client. List price includes GST. Sale price excludes GST.","Greater Vancouver","For Sale",,,,"$90.00",,,"496",,"11/2/2016","$1,152,286","$474.00","0.95","11/8/2016","4","4","MF"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142774/0/120/90/37c2e96c44e8662c6c13225afb96eff9/16/254837819eed46c3bb649dcdeb2e01dc/262142774.JPG","R2121147","Residential Detached","S","4973 CEDAR SPRINGS DRIVE","Cliff Drive","$1,152,286","2018","HOUSE","1",,,,,,"0",,"604-948-4663",,"Tsawwassen",,,"0","4",,,,"Tsawwassen","Residential Detached",,"TSAWWASSEN SPRINGS",,,"Detached",,"12/31/2016",,"SARAH","Concrete Slab","3","$0.00",,,,,"10/31/2016",,,"2",,"800-109-436",,"V4M 0A7",,"BC","Beautiful resort community in the heart of Tsawwassen. Don't miss this opportunity to live in the sunniest part of the Lower Mainland. Gorgeous houses with granite countertops, stainless steel appliances and hardwood flooring. Close to all the amenities, Pat Quinn's Restaurant & Bar, Sungod Physio, Tsawwassen Springs Fitness, Woods Coffee and much more. this bareland strata home offers all the benefits of living in a resort but with very little maintenance.","Phase 8 Pre-Sale approximate completion late 2018. Inquire online at TsawwassenSprings.ca. Must register your client. List price inclusive of GST. Sale price exclusive of GST.","Greater Vancouver","For Sale",,,,"$90.00",,,"496",,"11/2/2016","$1,152,286","$474.00","0.95","11/8/2016","4","4","MF"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262139522/0/120/90/d8e1f794e02ba30484443a20d4591dc2/15/718fdeb7c445fd2de3db371286d29019/262139522.JPG","R2117895","Residential Detached","S","3463 150A STREET","Morgan Creek","$1,156,688","2004","HOUSE","1",,,,,,"12",,"604-802-7814",,"South Surrey White Rock",,,"0","3",,,,"Surrey","Residential Detached",,"Rosemary West",,,"Detached",,"1/15/2017",,"Marty Smith","Concrete Perimeter","3","$4,011.59",,,,,"10/19/2016",,,"3",,"025-722-093",,"V3Z 0Z3",,"BC","Spectacular executive home situated on a quiet, sunny, west facing, lot in sought after West Rosemary. Built by the prestigious Foxridge Homes with all the extras including 2 fireplaces, large open kitchen with granite counters and high end professional SS appliances. Rich hardwood flooring thoughout the main and second floor with great attention to detail in every room. Fabulous floor plan with 10' ceilings and loads of windows. Basement is fully finished with huge rec room and hobby room. Patio area is private and the landscaping is impeccable. Shows a 10!!!","All measurements are believed to be correct but are not guaranteed.","Fraser Valley","For Sale",,,,,,,,,"11/8/2016","$1,156,688","$357.11","0.97","11/18/2016","4","3","SF"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262097784/0/120/90/661c001dd3955831021b9fd9e5a57990/16/20f0e18bc9a99c0bad53b6752f05a1f1/262097784.JPG","R2076157","Residential Detached","S","5951 DELTA ROAD","Sechelt District","$1,158,000","1980","HOUSE","2",,,,,,"36",,"604-885-4313",,"Sunshine Coast",,,"0","3",,,,"Sechelt","Residential Detached",,,,,"Detached",,"12/31/2016",,"LEN ROBINSON","Concrete Perimeter","2","$9,776.76",,,,,"6/1/2016",,,"2",,"002-852-624",,"V0N 3A0",,"BC","THE BLUE HERON INN is a well known popular established restaurant of fine dining located on a beautiful low bank .70 acre prime walk on waterfront property, with a sandy beach area and a 600 foot dock with foreshore lease. The Inn has 3250 sq ft with a 3 bedroom private residence area above including a large full length 500 sq ft deck overlooking the panoramic ocean views. Located below is the restaurant which can seat up to 80 people inside and 40 outside and has a stone fireplace, wall of glass windows and a large patio for summer dining, creating a West Coast ambience with nature at your table including eagles, herons & wildlife. This property is zoned I-1 industrial with commercial use and lots of possibilities. Live the West Coast dream.",,"Greater Vancouver","For Sale",,,,,,,,,"10/31/2016","$1,158,000","$356.31","0.72","12/16/2016","3","3","I-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262119501/0/120/90/a5f97afab9cc026b6d2847dfb99e745b/16/3344c108221e3474c0a42ba17652bf56/262119501.JPG","R2097874","Residential Detached","S","982 SADDLE STREET","Ranch Park","$1,160,000","1975","HOUSE","2",,,,,,"41",,"604-415-9800",,"Coquitlam",,,"0","5",,,,"Coquitlam","Residential Detached",,,,,"Detached",,"12/31/2016",,"SERGE OR RANDI","Concrete Perimeter","3","$4,057.91",,,,,"8/4/2016",,,"2",,"002-275-058",,"V3C 3N5",,"BC","Open House Sun August 7, 2016, 2-4pm. Panoramic views from this upper Ranch Park family home on a quiet street. This completely renovated home feels like a new 5 bdrm with 3 full baths home. The open living room & dining rooms offer a cozy fireplace & picturesque windows boasting Mountain & City views. A bright new kitchen with new stainless appliances, quartz counters has window surround eating area with French doors leading to an entertainment sized sundeck with wrap around balcony. The master come complete with ensuite & walk in closet. Basement has a spacious family room for upstairs use, a separate entrance for a 2 bedroom mortgage helper. Other features include newer roof, newer windows, updated driveway, nicely landscaped front & backyards. Near shopping, transit & schools.","Contains 2 bdrm unauthorized accommodation.","Greater Vancouver","For Sale",,,,,,,,,"11/5/2016","$1,160,000","$464.00","0.97","11/8/2016","3","5","RS-1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262140595/0/120/90/0a02ec722656b84273bb3e82b198f3ad/16/a8f1aafdda3ea107b1460e00e78bcf45/262140595.JPG","R2118968","Residential Attached","S","786 W 69TH AVENUE","Marpole","$1,160,000","1994","TWNHS","1",,,,,,"22",,"604-909-0111",,"Vancouver West",,,"0","3",,,,"Vancouver","Residential Attached",,"MARPOLE",,,"Attached",,"4/25/2017",,"SUSAN NINOW","Concrete Perimeter","2","$1,905.72",,,,,"10/25/2016",,,"3",,"018-630-545",,"V6P 2W3",,"BC","Fabulous WEST-SIDE corner town-home! RARELY AVAILABLE! Featuring over 1500 SF of comfortable living with 3 BED and 2.5 Bath. Bonus-a loft on the 3rd level for your private sanctuary! Absolutely impeccable! Entertain in this very private corner home in this Four-Plex! The gorgeous gardens and back yard is perfect for BBQ and parties! Perfect home for young families and empty-nesters! Updated and maintained over the years! Beautiful reclaimed Oak hardwood floors on the main & 2nd floor hallway. Charming kitchen with granite counters and eating nook with garden views. Your Oasis in the center of the city! Excellent location in a wonderful neighborhood! Quick stroll to Marine Gateway & Canada Line. Desirable Churchill  & Laurier Districts!","Offers if any will be presented Mon Oct  31, 8 pm. Strata Plan 1495 SF. Measurements are approx & by Pixilinks. Roof 2013 10 yr warranty. Exterior paint, trim & Decks 2008. Main Fee paid semi-annually. Four-Plex sits on large 7172 Sf lot. (approx.). Secured 2 parking & Storage. Churchill District","Greater Vancouver","For Sale",,"3",,"$225.00",,,"4",,"10/31/2016","$1,160,000","$750.81","1.01","11/1/2016","3","3","RT-2"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262141185/0/120/90/151a936b0f5e763f056daa74865632d0/16/0e4ff5658b10e786de9e75fa534217e7/262141185.JPG","R2119558","Residential Detached","S","1449 HOCKADAY STREET","Hockaday","$1,161,000","1995","HOUSE","1",,,,,,"21",,"778-989-0902",,"Coquitlam",,,"0","5",,,,"Coquitlam","Residential Detached",,,,,"Detached",,"4/30/2017",,"Boyang Wu","Concrete Perimeter","4","$4,645.20",,,,,"10/26/2016",,,"3",,"019-105-886",,"V3E 3A7",,"BC","Great location close to Coquitlam Centre and the new Evergreen line, Douglas College, Lafarge Lake & Coquitlam River. This 3800+ sqft home is ready for you to move in. Featuring 6 bedroom and 4 bathrooms; separate living room & dining room & rec room downstairs with hot tub that walks onto a fully fenced backyard. A great value. Must See!! Come before it is gone. open house Nov 5,Nov 6,  Saturday, Sunday 2pm-4pm.","All measurements are approximate. Buyer to verify if deemed important. Estate Sale. Property contains unauthorized accommodation. open house Nov 5,Nov 6,  Saturday, Sunday 2pm-4pm.","Greater Vancouver","For Sale",,,,,,,,,"10/31/2016","$1,161,000","$305.04","1.01","11/9/2016","4","5","SFD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262127091/0/120/90/dbfbfdf77551ad9cf8f5ac74cb333e7f/16/1cd0dcec3f6e75b7b5e79ae90e85b6f7/262127091.JPG","R2105464","Residential Detached","S","38259 VIEW PLACE","Hospital Hill","$1,165,000","1995","HOUSE","1",,,,,,"21",,"604-892-4428",,"Squamish",,,"0","3",,,,"Squamish","Residential Detached",,"Hospital Hill",,,"Detached",,"12/30/2016",,"Barbara Gloor","Concrete Perimeter","3","$3,366.05",,,,,"9/3/2016",,,"3",,"009-551-492",,"V8B 0A8",,"BC","Stunning views of the Howe Sound, mountains & the night lights of Squamish from this hidden gem that's tucked away on a secluded cul-de-sac in Hospital Hill. An oversized 16,758 sqft  property with luscious greenery & mature trees. The moment you walk into the open living space you can't help but notice the views from every level & how bright it is. On the main level you have an open floor plan with gorgeous Maple hardwood floors, a large sundeck, a 4 piece bathroom, a bedroom, kitchen and living room. Up one level up you have the master bedroom with a spa like 5 piece ensuite with in floor heating. Down you have a large family room with wet bar, gas fireplace, hobby room, an office/den, another bedroom, 3 piece bathroom, laundry & a walk out patio to the private  backyard. Easy suitable.","All measurements are approximated and buyers are to verify. New metal roof is less than a year old. All bathrooms have been renovated with 2 of them having in floor heating. Bar cabinet with sink is included in the price and will stay. Renovations were done in 2009 & 2012.","Greater Vancouver","For Sale",,,,,,,,,"11/8/2016","$1,165,000","$412.10","0.97","11/21/2016","3","3","R1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142920/0/120/90/99edf5a89f64f997833edbfe5bdd324f/16/0c17915fbf2248f9eaa766cef32b146e/262142920.JPG","R2121293","Residential Detached","S","12405 ALLISON STREET","Northwest Maple Ridge","$1,165,000","2009","HOUSE","2",,,,,,"7",,"604-619-0697",,"Maple Ridge",,,"0","5",,,,"Maple Ridge","Residential Detached",,"MCIVOR MEADOWS",,,"Detached",,"5/2/2017",,"LENNIE","Concrete Perimeter","4","$6,386.51",,,,,"11/2/2016",,,"2",,"027-147-291",,"V2X 4L4",,"BC","It starts with GREAT CURB APPEAL and then WOWS you when you open the door! You'll immediately feel the QUALITY in this stunning 2 storey home as you notice the fine finishing details throughout. Beautiful, warm, scraped HARDWOOD floors, gourmet kitchen with GRANITE counters, butler's pantry and stainless steel appliances, built-in desk and big breakfast area opening to backyard. A cozy living room, dining room and MASSIVE great room complete the main floor. Upstairs are 4 large bedrooms each with access to a bathroom. The self contained 1 bedroom in-law accommodation in on the main level with shared laundry. Other features include HEAT PUMP, gas hook-up for barbecue and fire pit plus TRIPLE GARAGE! Great West side location.","Please see PDS regarding unauthorized suite, rented for $765/month. All measurements as advertised are approximate and should be verified by the buyers or the buyer's agent.  SOLD FIRM","Greater Vancouver","For Sale",,,,,,,,,"11/6/2016","$1,165,000","$319.53","0.97","11/16/2016","5","5","RS1B"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130558/0/120/90/2f81afd36c32b848e36ccda550d32551/15/c11eb617bb98f4f16134b291e36ffb70/262130558.JPG","R2108931","Residential Detached","S","6783 NICHOLSON ROAD","Sunshine Hills Woods","$1,168,000","1984","HOUSE","1",,,,,,"32",,"604-590-4888","2015","N. Delta",,,"0","5",,,,"Delta","Residential Detached",,"Sunshine Hills",,,"Detached",,"12/15/2016",,"TOUCHBASE","Concrete Perimeter","2","$4,280.14",,,,,"9/14/2016",,,"2",,"005-284-767",,"V4E 2T3",,"BC","Impeccable, remodeled home on green space in sought-after Sunshine Hills neighbourhood. Home-seekers/Investors you will appreciated all the updates & the features of this large home offering 5 bdrms plus office upstairs, multiple principal rooms on main for family gatherings which provides RARE options for large families. Beautifully finished with fresh white mouldings through-out, newer flooring, fresh paint & updated/renewed bathrooms. Stunning backyard offers extra large stone decks (back & side), beautiful gardens & complete privacy with a permanent green space in back. Easily walk to all amenities, transit & both levels of sought-after schools - Cougar Canyon & Seaquam Sec (IB PROGRAM).**CALL FOR DETAILS**","PLS CALL TO DISCUSS LAYOUT PRIOR TO BOOKING ** RARE FLOOR PLAN. Day before notice appreciated. Multiple pictures, virtual tours www.the-a-team.ca","Fraser Valley","For Sale",,,,,,,,,"10/31/2016","$1,168,000","$387.27","0.94","11/16/2016","3","5","RS-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142331/0/120/90/27b646a6da0259057f19f115a7a745cf/15/b97ce8d7725f9eb8a1c5266c4f7a0327/262142331.JPG","R2120704","Residential Detached","S","1773 SOUTHMERE CRESCENT","Sunnyside Park Surrey","$1,168,000","1980","HOUSE","1",,,,,,"36",,"604-531-1111","2008","South Surrey White Rock",,,"0","3",,,,"Surrey","Residential Detached",,"SUNNYSIDE",,,"Detached",,"3/30/2017",,"Touchbase","Concrete Perimeter","2","$3,853.14",,,,,"10/31/2016",,,"3",,"005-742-595",,"V4A 6P7",,"BC","Prime location for this updated Sunnyside home. Over 1800 sq feet of living space. Major updates done in 2008. Shows very well. 3 bedrooms up on this 3 level split with family room on main floor as well as a Rec  room area  on the lower level. Bright open kitchen with plenty of cupboard space. Stainless steel appliances. Large Laundry room with room for office space if needed. Terrific south west facing yard with lots of privacy. Ideal for a young family close to all amenities, shopping, schools. Call Today!","Quick possession available if needed. Preferred Showings 10-2 weekdays.","Fraser Valley","For Sale",,,,,,,,,"11/3/2016","$1,168,000","$633.41","0.98","11/21/2016","3","3","SFR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262128035/0/120/90/01a82bdec00d366eb80291a0f04e0297/16/9be3525b9d80a66298ca933457282a17/262128035.JPG","R2106408","Residential Detached","S","2970 SUNNYSIDE ROAD","Anmore","$1,170,000","1960","HACR","2",,,,,,"56",,"604-351-1515","1980","Port Moody",,,"0","7",,,,"Anmore","Residential Detached",,,,,"Detached",,"3/5/2017",,"TOUCHBASE PLEASE","Concrete Perimeter","3","$3,433.38",,,,,"9/5/2016",,,"2",,"005-677-521",,"V3H 4Y7",,"BC","The opportunity to own you own acreage in Anmore. This beautiful 7 bedroom, 3 den & 4 bathroom home on .58 acre property is a dream house for you. 3 beds and 2 baths downstairs on the main level with a huge rec room and a 4 bed 2 bath mortgage helper suite on the upper floor with its own hot water tank and heating boiler. The whole house boasts on hardwood floors and laminate in some parts, new roof (2 years old), septic tank redone in 1997 and the recreation room additions were done in 1980. There is a double height oversized 2 car garage and lots of open parking which can accommodate all your boats and RV too. Words don't justify the house, call today to book your private viewing.","Measurements are approximate, buyer to verify. More at www.teamphilhaig.com Touchbase or phone calls for showings, no texts. PDS & Title Search are attachments on PARAGON. 24 Hours notice required for showing.","Greater Vancouver","For Sale",,,,,,,,,"11/2/2016","$1,170,000","$292.21","0.84","12/21/2016","4","7","RS-1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142622/0/120/90/c5798528cc0c8e76c0f923faa9abfc46/16/57fe291b1400568c1712afafa5c36290/262142622.JPG","R2120995","Residential Detached","S","8888 SHOOK ROAD","Hatzic","$1,175,000","9999","HACR","1",,,,,,"999",,"778-374-3744",,"Mission",,,"0","5",,,,"Mission","Residential Detached",,,,,"Detached",,"12/31/2016",,"Call Bill","Concrete Perimeter","3","$2,374.15",,,,,"10/31/2016",,,"2",,"010-666-681",,"V2V 5M2",,"BC","RARE RARE RARE 5 acres on Hatzic lake with your Own Wharf and Boat Launch! This 4,500 sqft, triple car garage rancher has the most incredible lake and eastern mountain view. Check out the seller's drone movie to see the super private location, a majestic circular driveway entrance, a massive river rock fireplace to the right of the grand pillared entrance. This 3,000 sqft of main floor rancher and 1500 sqft of basement needs a complete update and waits your dreams. The Barn/workshop 1,200 sqft 12 ft tall opening comes complete with water and electrical services.","SOLD Firm We want to work with you! Touchbase 1st, include your ph# & email! Ph call required to Confirm Showing. Thanks. All measures are approx. & should be verified by buyer.","Fraser Valley","For Sale",,,,,,,,,"11/3/2016","$1,175,000","$261.11","1.09","11/7/2016","3","5","R3"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142921/0/120/90/2e085504cb279a319d3aeb395f8e7a3d/16/015dd03e98652e157a84ca52ed66aaea/262142921.JPG","R2121294","Residential Detached","S","5096 LINDEN DRIVE","Hawthorne","$1,175,000","1992","HOUSE","1",,,,,,"24",,"604-439-0068",,"Ladner",,,"0","4",,,,"Delta","Residential Detached",,,,,"Detached",,"1/31/2017",,"CARRIE YU","Concrete Slab","3","$4,340.22",,,,,"10/31/2016",,,"2",,"017-520-371",,"V4K 3A5",,"BC","Well maintained family home in desired West Ladner! This 4 bedroom plus den home has a lot to offer, 2300 sqft living space, large master bedroom with ensuite, newly painted, double garage, detached shed and private fenced yard. Central location close to schools, parks and Ladner Village Shops.","Accepted offer in place with subjects until Nov 14","Greater Vancouver","For Sale",,,,,,,,,"11/4/2016","$1,175,000","$497.88","0.87","11/23/2016","3","4","RS-6"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262139833/0/120/90/3607c8a26106c885b14d6e22eb418a83/16/023f9258ce0cd3a78850cd111ab7e600/262139833.JPG","R2118206","Residential Detached","S","3020 FRASER STREET","Mount Pleasant VE","$1,175,000","1912","HOUSE","4",,,,,,"104",,"604-220-2035",,"Vancouver East",,,"0","5",,,,"Vancouver","Residential Detached",,,,,"Detached",,"1/31/2017",,"Bob Bracken","Other","5","$3,941.91",,,,,"10/17/2016",,,"3",,"014-643-162",,"V5T 3W3",,"BC","3 Level, 2670 sq.ft Multi Suite house on a larger 35.15’x120’ RT-5 lot located between 14th & 15th Ave’s on the East side of Fraser St. in a fantastic Mt. Pleasant neighbourhood. The bldg contains 4 studio suites on the Main and Top floors, plus a 2 bdrm Basement suite. Gross Revenue, including laundry is just over $53,000/yr, w/upside. Bonus is an older, 460 sq.ft. dble garage which needs work, but could generate  an additional $500/mo revenue. This is a great property located close to shops, restaurants and public transit, and is perfect for investors, owner occupiers and (re)developers.  All viewings by appt with 48 hours notice, mid-day during the week & on Saturdays. Showing Sat Oct 29th 12:00pm by appointment. Call LS for appointments, info pkg, floor plans & other details.  ","Contain Unauthorized Accommodation - bsmt suite","Greater Vancouver","For Sale",,,,,,,,,"10/31/2016","$1,175,000","$440.40","0.91","11/3/2016","5","5","RT-5"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262137461/0/120/90/21e5fd890d11cf76b98ce3fafddd0098/16/6f20d02a52deeb7f5276c45e324525e7/262137461.JPG","R2115834","Residential Attached","S","2302 1201 MARINASIDE CRESCENT","Yaletown","$1,178,000","1996","APTU","1",,,,,,"20",,"604-616-6199","2016","Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,,,,"Attached",,"12/31/2016",,"ANGELA","Concrete Perimeter","2","$2,532.54",,,,,"10/11/2016",,,"1",,"023-525-967",,"V6Z 2V2",,"BC","Welcome to the Peninsula, an acclaimed development by Concord Pacific. This unique 2 bedroom home. True waterfront solid building right at the heart of Marinaside neighbourhood close to Urban Fare and Roundhouse and restaurants. Steps to Seawall,Yaletown and Canada Line. Well kept unit with Fabulous water view to False Creek and Science World from east corner of living room & city view from bdrms. Solarium in kitchen as nook & insuite storage could be a den . Concierge, Indoor pool, gym, garden and hot water heat are all included. Situated along the golden mile of Marinaside, come and enjoy all that the neighbourhood affords. OPEN OCT. 29 SATURDAY 2PM-4PM.","Meas approx, to be verified by buyer(s) or Buyer(s) agent if important. Call Angela at 604-616-6199 for all showings. OPEN 11/5/2016 SATURDAY 2PM-4PM.","Greater Vancouver","For Sale",,,,"$433.23",,,,,"11/5/2016","$1,178,000","$1,164.03","0.98","11/15/2016","2","2","CD-1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262139781/0/120/90/e521c29bdf23f4cf598ad472f65e07de/16/8d489b3e6b770ecbe4b56af1c6b8fe0f/262139781.JPG","R2118154","Residential Attached","S","701 1483 HOMER STREET","Yaletown","$1,180,000","2004","APTU","0",,,,,,"12",,"604-518-5233",,"Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,"The WATERFORD",,,"Attached",,"12/30/2016",,"TouchBase","Concrete Perimeter","2","$3,125.26",,,,,"10/20/2016",,,"1",,"025-695-967",,"V6Z 3C8",,"BC","High End living Waterford by Concord Pacific. Excellent opportunity to live in this sophisticated and luxurious building with water, city and garden view! Very well keep home with A/C, gas fireplace, Bosche appliances, 24 hour concierge, resort style Club Viva with indoor pool, squash courts, and more... Central located in trendy Yaletown, you will enjoy restaurants and shopping at your doorstep along with tennis and basketball courts, soccer field and children's playground just across the street. Catchments schools: Henry Hudson Elementary (French Immersion) & King George Secondary. Unit come with 2 side by side parking and storage locker, Call now to book your showing today!","Measurements approx., buyer to verify if important. Parking P175/P176, Locker L76. Accepted offer, thank you","Greater Vancouver","For Sale",,,,"$607.99",,,"129",,"11/7/2016","$1,180,000","$1,064.98","0.96","11/14/2016","2","2","CD-1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142607/0/120/90/b48bc6e4079793362f9aeea65d4f03b2/16/6f95f63504672506fc18fb03081b16d9/262142607.JPG","R2120980","Residential Detached","S","10871 ROSELEA CRESCENT","South Arm","$1,180,000","1968","HOUSE","2",,,,,,"48",,"604-315-2746",,"Richmond",,,"0","5",,,,"Richmond","Residential Detached",,,,,"Detached",,"3/31/2017",,"ADAM WACHTEL","Concrete Slab","2","$3,862.65",,,,,"11/1/2016",,,"2",,"003-550-621",,"V7A 2R5",,"BC","You'll find this big, 5 bdrm, 2.5 bath home located in a great neighbourhood with tree-lined streets near South Arm Park and walking distance to Broadmoor Mall. Rectangular north/south 60 x 100 lot. Featuring original hardwood floors and a layout with 3 bdrms up and 2 down (1 bdrm down is already a suite) Master bedroom offers walk-in closet and en suite. Large deck on the side of the house. Well maintained, mostly original, and tons of potential in this terrific home!","All measurements are approximate. Buyer to verify if important. Title Search, PDS and Survey Certificate attached. School Catchment: Bridge Elementary & McRoberts Secondary.","Greater Vancouver","For Sale",,,,"$0.00",,,,,"11/7/2016","$1,180,000","$457.36","0.98","11/16/2016","3","5","RS1/E"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135787/0/120/90/fddfa27f285f731e00beb1bdc867cbb4/16/6ece321da0554d11a418f68fac898dc6/262135787.JPG","R2114160","Residential Attached","S","PH #8 188 KEEFER STREET","Downtown VE","$1,180,000","2016","APTU","1",,,,,,"0",,"604-808-8801",,"Vancouver East",,,"0","2",,,,"Vancouver","Residential Attached",,"KEEFER BLOCK IN HISTORIC CHINATOWN",,,"Attached",,"12/31/2016",,"Neal Uchida - please text","Concrete Perimeter","2","$0.00",,,,,"10/4/2016",,,"2",,"029-076-277",,"V6B 0J1",,"BC","Modern & rarely available 2 level PENTHOUSE offers urban living rooted in the history and soul of Vancouver’s Chinatown. The main floor features an open concept gourmet kitchen w/ bar seating, living, dining and powder room. Large floor to ceiling windows flood the living space w/ natural light. Step out onto your massive 380sqft terrace, fire up the grill & start entertaining w/ amazing False Creek & City VIEWS as your backdrop. The 2nd level features master bed w/ full ensuite, a second bedroom w/ balcony and a separate 3-piece bath. This contemporary Penthouse is outfitted w/ hardwood floors, integrated Meile appliances, gas cooktop, gas BBQ line, roller shades, stone counters, 2 oversized side x side parking & storage locker. Brand new, No GST","Professionally measured by barnowlphoto.com (Huge side x side parking P1b #13 & 14, Storage locker P1B #55)","Greater Vancouver","For Sale",,"20",,"$390.00",,,,,"11/7/2016","$1,180,000","$1,175.30","0.98","11/15/2016","3","2","STRATA"
