"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262077148/0/120/90/bbb79b0c127cfb2057bf163f33f1395e/16/c225219384bc12a21ddef4ea2a2601de/262077148.JPG","R2055521","Residential Detached","S","16766 57 AVENUE","Cloverdale BC","$1,650,000","2013","HOUSE","3",,,,,,"3",,,,"Cloverdale",,,"0","7",,,,"Surrey","Residential Detached",,,,,"Detached",,"12/31/2016",,"TOUCHBASE OR TEXT MSG ONLY","Concrete Perimeter","7","$6,141.60",,,,,"4/8/2016",,,"3",,"028-010-680",,"V3S 2P1",,"BC","MANSION! Land Frontage over 120 feet. 7 bedrooms & 8 bath Home. Custom designed 3 level home on a 12,000 sq. ft. lot. 3 Car garage with additional RV parking and custom made shed. Lot backs on to Future Park enclosed with custom made attached dog house and unobstructed view of Mountains and Farm Land. $45,000 designer kitchen cabinets. Gym, Home Theatre, Bar and Billiards Room in Basement. Other features incl.: 360 Video Surveillance & 2 bed in law suite etc.","Property contains accommodation which is not authorized.","Fraser Valley","For Sale",,,,,,,,,"9/12/2016","$1,650,000","$257.49","0.98","10/7/2016","8","7","RF"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262124699/0/120/90/9b5736bc5022ebb410bab5adc177ab45/15/a5616e0ae88087e06a1cdaf25592c136/262124699.JPG","R2103072","Residential Detached","S","10855 MCSWEEN ROAD","Fairfield Island","$1,650,000","1979","HACR","1",,,,,,"37",,"604-793-8660",,"Chilliwack",,,"0","3",,,,"Chilliwack","Residential Detached",,,,,"Detached",,"12/31/2016",,"GORD HOUWELING","Concrete Perimeter","2","$2,101.04",,,,,"8/23/2016",,,"1",,"003-227-987",,"V2P 7Z7",,"BC","Private setting in highly sought after area of Chilliwack. Clean and maintained rancher sits on 12.25 acres and boasts magnificent mountain views. Family home has 3 bedrooms, 3 bathrooms and hot water heat. Large master bedroom with ensuite & walk in closet. Heated detached workshop (50'x20') with inside irrigation well. Ground water well capable of irrigating the property sufficiently with above ground irrigation piping included in the sale. The property is wires with 400 amp. service for potential green house expansion. Ultimate privacy with security system in place and new chain-link fence/gate. Live in the countryside yet only a five minute drive to city center!",,"Chilliwack","For Sale",,,,,,,,,"9/15/2016","$1,650,000","$765.66","0.85","11/2/2016","3","3","AL"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262115818/0/120/90/ff49c29584fdc1f8fbd1aaae0042025f/16/24bd849e26d170996bb61fc0d9d46c2b/262115818.JPG","R2094191","Residential Detached","S","9180 DOLPHIN AVENUE","Garden City","$1,655,800","2008","HOUSE","2",,,,,,"8",,"604-671-6938",,"Richmond",,,"0","5",,,,"Richmond","Residential Detached",,,,,"Detached",,"10/19/2016",,"Augustine Lo","Concrete Perimeter","4","$4,839.55",,,,,"7/19/2016",,,"2",,"027-398-901",,"V6Y 1C5",,"BC","Welcome to this deluxe home located in a quiet road in central Richmond. It contains 4 bedrooms + den up and 1 bedroom on main, 4 + 1/2 bathrooms. It features high ceiling entrance and living room, crown moulding and craft work, granite counters throughout, 9 FT. Ceiling both floors, hardwood floor on main, wok kitchen  with gas cook top, maple cabinets, newer stainless steel appliances. The bedroom on main combines with the family room, second kitchen and private entry is perfect for in-laws, guest or mortgage helper. All rooms are in good size, full stone exterior, double side by side garage. Walking distance to park, schools and garden city mall. Remaining home warranty.","Square footage and measurement are taken from BC Floor Plans, should be verified by buyer if important. Easy to show. Please text/touchbase Augustine for showings.","Greater Vancouver","For Sale",,,,,,,,,"9/14/2016","$1,655,800","$693.96","0.96","9/20/2016","5","5","RS1/B"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262120541/0/120/90/470a0d7571d2e521cc887e2d4be641bf/16/4eca7ba1d9b1ef2d0607f53ae1a95842/262120541.JPG","R2098914","Residential Attached","S","4862 CASABELLA CRESCENT","Whistler Village","$1,665,000","2000","TWNHS","1",,,,,,"16",,"604-932-2300",,"Whistler",,,"0","3",,,,"Whistler","Residential Attached",,"MONTEBELLO",,,"Attached",,"8/5/2017",,"MICHAEL D'ARTOIS","Concrete Perimeter","3","$6,117.98",,,,,"8/4/2016",,,"2",,"024-927-635",,"V0N 1B4",,"BC","Marvelous Montebello situated within walking distance to the Village and the ski lifts of both mountains. 3 bedrooms, 3.5 baths, garage. Furnished and rented short term with VRBO/16368. This is a turnkey operation with website and 15 years of goodwill. Highest ratings with VRBO in Whistler.","All measurements are approximate and should be verified.","Greater Vancouver","For Sale",,,,"$451.00",,,,,"9/17/2016","$1,665,000","$1,049.81","0.98","9/26/2016","4","3","RM40"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126367/0/120/90/d31ee2cef3339a60e70ca2e9b9a9f645/15/a2110b98ef68a9e4ec622359aff1dafc/262126367.JPG","R2104740","Residential Detached","S","23075 OLD YALE ROAD","Campbell Valley","$1,666,666","2016","HACR","1",,,,,,"0",,"604-888-7424",,"Langley",,,"0","4",,,,"Langley","Residential Detached",,,,,"Detached",,"12/31/2016",,"Sherman Foster","Concrete Perimeter","3","$4,071.00",,,,,"8/31/2016",,,"2",,"029-744-415",,"V2Z 2V3",,"BC","Two Storey home on 1.2 acres in a great location close to Murrayville built by LANSTONE HOMES. This home features 3774 sq. ft. 2 levels with an att. double car garage and a detached garage/shop with a 2nd floor with loads of potential. Fully landscaped, fenced, irrigation system, covered outdoor living area are a few of the exterior features. Featuring 4 bedrooms and a large games room up with 3 full bathrooms including a luxury 5 piece ensuite. Main floor with a Gourmet kitchen with quartz counters, pantry, large dining area, living room, den, Pwdr room, great room leading onto covered outdoor living area. Complete with 2 gas fireplaces, A/C, hardwood floors throughout the main, too many extras to list. Call now to view.",,"Fraser Valley","For Sale",,,,"$0.00",,,,,"9/15/2016","$1,666,666","$441.62","0.98","9/28/2016","4","4","RU1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262127122/0/120/90/b35c15e85a9105f25d82da6e03bb8beb/16/7743506e7e20dcd9db286adb27c6e3c6/262127122.JPG","R2105495","Residential Detached","S","5898 COVE REACH ROAD","Neilsen Grove","$1,680,000","2014","HOUSE","1",,,,,,"2",,"604-943-7411",,"Ladner",,,"0","4",,,,"Delta","Residential Detached",,"Marina Gardent Estates",,,"Detached",,"12/15/2016",,"Jim Burnett","Concrete Perimeter","3","$6,010.71",,,,,"9/5/2016",,,"2",,"026-255-201",,"V4K 5G9",,"BC","Location, Location! Sited on a private & professionally landscaped, fully fenced lot with a fantastic golf course view. This fabulous 4 bedroom & den custom home boasts excellent quality from top to bottom starting with an open concept plan with 10' ceilings, engineered hardwood floors, crown mouldings, gas FP, HRV & much more! Dream kitchen features full height cabinets with quartz counters, island with beverage fridge, stainless steel appliances including a huge side by side fridge & 5 burner gas stove. Own this great property with piece of mind knowing your new home is covered with the balance of a New Home Warranty and was built by a outstanding builder. See the virtual tour then call for a private viewing.","Easy to show but please call ahead. Full documents available on request.","Greater Vancouver","For Sale",,,,"$38.00",,,"100",,"9/17/2016","$1,680,000","$663.77","0.97","10/3/2016","4","4","CD98A"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262128023/0/120/90/e05411c14c79e86f4580b760e7c3632a/16/f923d38a25577981b162b8a3302bf40c/262128023.JPG","R2106396","Residential Detached","S","17442 103A AVENUE","Fraser Heights","$1,698,000","2011","HOUSE","3",,,,,,"5",,"778-995-8288",,"North Surrey",,,"3","4",,,,"Surrey","Residential Detached",,,,,"Detached",,"12/31/2016",,"Nancy Wang","Concrete Perimeter","5","$6,443.95",,,,,"9/2/2016",,,"3",,"026-057-824",,"V4N 5R3",,"BC","This custom built Vancouver West Style Mansion is located in the ideal location of Fraser Heights. This beautiful home was built by the owners, making it loaded with state-of-the-art design. Upon entering the home, you will be greeted with luxurious foyer, an elegant living & dining room, a modern gourmet kitchen with a centre island, wok kitchen and top Stainless Steel appliances, a cozy yet spacious family room with a patio door open to the balcony which overlooks expansive mountain views. The second floor has a master bedroom with a 5 piece ensuite & walk in closet, 3 additional well sized bedrooms and a reading area. This home has a 9 foot basement finished with a fully equipped modern kitchen, 3 large bedrooms, bar area, media room and much more. Open House Sep.10 & 11, 2-4pm. ","All measurements are approx. Buyer to verify if important. Property contains accommodation which is not authorized. Please request Owner Builder Disclosure Notice prior to writing an offer. Accepted offer. SR Removed, 1.698M","Fraser Valley","For Sale",,,,,,,,,"9/13/2016","$1,698,000","$301.28","1.00","9/27/2016","6","7","SFD"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262116894/0/120/90/a64ddeb7485e4d55849384faee9af52b/16/305aaa52dc07dbc03cfe73e533106963/262116894.JPG","R2095267","Residential Detached","S","6606 PARKDALE DRIVE","Parkcrest","$1,698,000","1976","HOUSE","2",,,,,,"40",,"778-386-3216",,"Burnaby North",,,"0","8",,,,"Burnaby","Residential Detached",,,,,"Detached",,"2/28/2017",,"LYDIA CHAN","Concrete Perimeter","4","$6,338.63",,,,,"7/26/2016",,,"2",,"003-319-661",,"V5B 2X5",,"BC","European built with 180 degree South facing views from huge back sundeck and front balcony. Lots of privacy, situated in corner lot on a quiet street in PRIME Parkcrest neighbourhood. Newly renovated with open concept kitchen/dining room with SS appliances, granite counter top. Hardwood floors throughout the main floor and laminate floors for bedrooms below.  All bathrooms are newly renovated with quartz counter tops on the main floor.    New high efficiency furnace, and double pane patio doors. Easy walk to transit, grocery and Ecole Sperling French Immersion Elementary and Burnaby North Highschool. Great for large family and has income potential. Open house  September 11th from 2-4 pm.","Listing agent related to seller.  Agent showing on August 11 from 2-3pm, light refreshment will be provided.  Open house  September 11th from 2-4 pm.","Greater Vancouver","For Sale",,,,,,,,,"9/12/2016","$1,698,000","$458.67","1.00","9/30/2016","4","8","R2"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262122616/0/120/90/f94ebf815166a77d3f19c624841dd067/16/036206dd57fe5bc802bfcc70184413c3/262122616.JPG","R2100989","Residential Attached","S","209 6333 WEST BOULEVARD","Kerrisdale","$1,699,000","2018","APTU","1",,,,,,"0",,"604-428-8858",,"Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,"MCKINNON",,,"Attached",,"11/16/2016",,"McKinnon Sale Office","Concrete Perimeter","2","$0.00",,,,,"8/12/2016",,,"1",,"800-107-593",,"V0V 0V0",,"BC","This unique south-eastern facing 2 bedroom, 2.5 bath + den, features a balcony off the living & master bedroom and a true laundry room. The famed CresseyKitchen offers Wolf & Sub Zero appliances with European cabinetry, and quartz countertops with a marble backsplash. Deluxe master ensuite includes heated flooring, dramatic floor-to-ceiling stone tile, stone countertops, alluring free-standing soaker tub, and glass enclosed shower. Come home to a sophisticated, well-designed concrete boutique Kerrisdale home, featuring luxury designer finishings, a spacious floor plan & amazing outdoor living spaces built by award winning Cressey Development. Estimated completion Winter 2018.","Measurements are approximate. New home sales. Open daily from noon to 5pm except Friday.","Greater Vancouver","For Sale",,"4",,"$570.09",,,"40",,"9/14/2016","$1,699,000","$1,204.96","1.00","9/26/2016","3","2","CD-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129880/0/120/90/867691098b66d68c05aceb0d7d9168f2/16/6bfa934f9ef24d1ce993181fbe57948c/262129880.JPG","R2108253","Residential Detached","S","1641 E GEORGIA STREET","Hastings","$1,699,000","1951","HOUSE","2",,,,,,"65",,"604-802-1051","2012","Vancouver East",,,"0","7",,,,"Vancouver","Residential Detached",,,,,"Detached",,"12/31/2016",,"Michelle, No Touchbase Please","Concrete Perimeter","2","$4,025.06",,,,,"9/12/2016",,,"2",,"015-165-787",,"V5L 2B1",,"BC","Gorgeous fully renovated to the studs light filled home steps to Commercial Dr! This brilliant plan on 2 levels has 2 perfectly contained units with 2 separate legal addresses! Completely done w' permits this home oozes with charm, sitting on a RM-4 33x122 lot w' mountain views! 3 beds up with a gorgeous open plan kitch, opening onto an oversized deck perfect for entertaining! Down you have 4 bdms, open kitchen & tons of light w' your own outdoor space. Perfect for 2 families or fantastic income from this layout. Hotwater on demand, new furnace, electical, roof, & plumbing. Bonus studio at rear of property! Steps to shops, cafes, restaurants, schools & parks and transit! Fantastic investment w' huge development potential. Open Thurs sept. 15th 5-6 and Saturday Sept. 17th 2:15-4:15!","RM-4 zoning currently. New Grandview woodland community plan allows for possibility of 6 story building with neighboring property. Full cooperation. Open Thurs Sept. 15th 5-6, Saturday Sept. 17th 2:15-4:15 and Sunday Sept. 18th 1-2pm.  Basement measurement is for Studio.","Greater Vancouver","For Sale",,,,,,,,,"9/17/2016","$1,699,000","$652.21","1.00","9/23/2016","2","7","RM-4"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262098054/0/120/90/005097e11360348b45727bab68fbc1a3/16/617f83c5842a735721311c1623cd9188/262098054.JPG","R2076427","Residential Attached","S","2601 2180 GLADWIN STREET","Central Abbotsford","$1,699,900","2017","APTU","1",,,,,,"0",,"778-255-2599",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,,,,"Attached",,"12/30/2016",,"Ross McGaw","Concrete Perimeter","2","$0.00",,,,,"5/30/2016",,,"3",,"900-579-318",,"V2S 0H4",,"BC","Mahogany at Mill Lake is a 26 storey luxury concrete tower with spectacular views, numerous amenities, geo-thermal heating & cooling and a convenient location one block from the Abbotsford Regional Hospital and across the street from Mill Lake Park. This incredible 3 storey 2851 sq ft indoor + 1387 sq ft outdoor living, Penthouse, with private 4 car garage has a NW exposure with incredible views of Mill Lake and mountains. Amenities include indoor pool, hot tub, fitness centre, Club Room, bistro, workshop, outdoor barbeque area, and two guest suites. Floorplan can be totally customized.","Non-registered strata property - contact LS. Meas. from plan-subject to change. Presentation Centre open daily 12 noon - 5pm (except Fridays). For info pls. call Ross McGaw at 778-255-2599. www.livingmahogany.com","Fraser Valley","For Sale",,"26",,"$732.35",,,"163",,"9/15/2016","$1,699,900","$596.25","1.00","10/18/2016","4","2","N-17"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262082240/0/120/90/81f3ae80b3383a423fecfd736055f19c/10/48522698a03d47e3244e87c08840086d/262082240.JPG","R2060613","Residential Detached","S","5345 SMOKEY CRESCENT","Out of Town","$1,700,000","2016","HOUSE","1",,,,,,"0",,"250-760-1066",,"Out of Town",,,"0","4",,,,"No City Value","Residential Detached",,"COUGAR RIDGE ESTATES",,,"Detached",,"12/31/2016",,"DAN","Concrete Perimeter","5","$1,708.00",,,,,"4/15/2016",,,"3",,"028-931-785",,"V9T 5R6",,"BC","PANORAMIC OCEAN VIEWS! New luxury N. Nanaimo custom surrounded by park. High end interior designed finishing & ocean/park views from all principal rooms. MAIN: Gourmet kitchen: quartz counters, large island, W/I pantry & generous appliance package. 'Flex pantry' w/finishing allowance to customize. Great rm w/stone fireplace & art piece chandelier. Master: W/I closet, custom shower & private view. Tranquil den w/patio. UP: 3 masters w/luxury ensuites & views - 2 w/walk-in closets & private decks. Hi-end laundry w/w/D pkg. DOWN: theatre c/w built-in speakers, bath, flex rm for 2nd laundry or wet bar. EXTERIOR: Accentuated w/hardi plank, stone, 2 patios, 2 upper decks, lge 3rd deck overlooking the view. Fully landscaped & irrigated yard.",,"Greater Vancouver","For Sale",,,,,,,,,"9/13/2016","$1,700,000","$397.75","1.01","11/22/2016","6","4","R10"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129207/0/120/90/4725e77064c02c1c392e34d805041cb0/15/2f830174189477368ba77e4a693c30bd/262129207.JPG","R2107580","Residential Detached","S","21822 88 AVENUE","Fort Langley","$1,700,000","1968","HACR","1",,,,,,"48",,"778-242-3616","2013","Langley",,,"0","2",,,,"Langley","Residential Detached",,"Topham Estates",,,"Detached",,"3/31/2017",,"Lisa","Concrete Perimeter","1","$7,282.51",,,,,"9/12/2016",,,"2",,"008-941-611",,"V1M 3S7",,"BC","Topham Estates is a hidden gem! The prestigious area boasts high end luxury home, large lots, spectacular mountain views, and is only a few minutes walk to Redwoods golf course. This lot has an RU-1 zoning which permits two dwellings--keep existing and add a second; or build two new homes with strata titles. The current Pan-Abode rancher can be disassembled and moved, should you desire, or you can keep it and enjoy the renovated kitchen, bathroom, and master bedroom with designated dressing area. Recently completed triple garage with over 700sqft of finished office space above too! On city water & NOT in the ALR. There are limited opportunities left to build your dream home in this exclusive area so don't miss out! Call today!","Measurements taken from plans but buyer to verify if important. 'Above' is the office above the garage. Extensive reno to kitchen, bedroom, bath, w/ 5 yr old furnace but this house is an older home and most is original. RU 1 zoning permits two homes on the property. Great potential!  **SOLD FIRM**","Fraser Valley","For Sale",,,,,,,,,"9/15/2016","$1,700,000","$425.00","0.97","9/28/2016","2","2","RU-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129460/0/120/90/a1358ccf8910dde10edcc183c0821a15/16/0c89ded83e6b818c610512321d3e1a48/262129460.JPG","R2107833","Residential Detached","S","647 EAST KINGS ROAD","Princess Park","$1,700,000","1968","HOUSE","1",,,,,,"48",,"604-813-3795",,"North Vancouver",,,"0","4",,,,"North Vancouver","Residential Detached",,,,,"Detached",,"12/31/2016",,"Dan Muzzin","Concrete Slab","2","$5,619.34",,,,,"9/12/2016",,,"2",,"008-790-914",,"V7N 1J6",,"BC","Imagine moving your young family into a home with 4 upstairs bedrooms, and plenty of living spaces on the main floor for all manner of family activities.  Over the large sundeck, and through the south-facing windows to the backyard, floods tons of natural light into the kitchen, dining room and spacious living room.  Recent updates have opened up the front yard and transformed the backyard into a fabulous grassy playground.  Situated at the end of a low-traffic cul-de-sac and close to Princess Park and Carisbrooke Elementary, this home is move-in ready for you.","All measurements, listing information, floor area, lot size, dimensions and age of the home are approximate, not guaranteed and definitely should be verified by buyers to their own satisfaction.  Docs posted include scan report shows no underground tank.  Agents Open Wed Sep 14 10am-12.","Greater Vancouver","For Sale",,,,,,,,,"9/15/2016","$1,700,000","$950.25","1.00","9/19/2016","3","4","RS3"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262127745/0/120/90/7277850444ecfb187e5964cb61cdbfab/16/d49a7ac04ec3299c552f78c4193c8185/262127745.JPG","R2106118","Residential Attached","S","757 1515 W 2ND AVENUE","False Creek","$1,700,000","1989","APTU","1","23",,,,,"27",,"604-961-4733",,"Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,"ISLAND COVE",,,"Attached",,"12/31/2016",,"CALL or TEXT Ira","Concrete Perimeter","2","$4,039.39",,,,,"9/6/2016",,,"2",,"015-160-556",,"V6J 5C5",,"BC","Welcome home to one of the most amazing views Vancouver has to offer! Situated near the entrance to Granville Island, this 2 level, 2100 square foot penthouse has 2 bedrooms and 2.5 bathrooms. The floor to ceiling windows and skylight that runs the length of the unit bathe the upper level in natural light. The carrera marble on the linear gas fireplace combines with the black walnut hardwood floors to create a sense of sophistication and warmth. The architecturally stunning floating staircase joins the lower family room to the rest of the home and the bathrooms and bedrooms have all been meticulously updated. This home is one of the few with air-conditioning and a gas fireplace. Island Cove is a freehold strata building w/ newer roof, elevators, and hallway carpets. 2 parking stalls!","Measurements by Pixilink (2092 SF) differ from Strata Plan (2035 SF). Send your clients if you are busy, Buyer Agency always respected by The Harris Group. Patio is 246 s/f and has amazing views! Fully renovated except for the kitchen.","Greater Vancouver","For Sale",,"8",,"$585.86",,,"60",,"9/16/2016","$1,700,000","$812.62","0.97","9/22/2016","3","2","FCCDD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262127288/0/120/90/e7ba182cc7ac0dc784d4a9e41832cad6/16/9d6df2c3a777423729f64ef8fcc45800/262127288.JPG","R2105661","Residential Detached","S","891 E 14TH STREET","Boulevard","$1,715,000","1965","HOUSE","1",,,,,,"51",,"604-961-9255",,"North Vancouver",,,"0","5",,,,"North Vancouver","Residential Detached",,,,,"Detached",,"11/30/2016",,"MAGLIERI","Concrete Perimeter","3","$6,747.21",,,,,"8/31/2016",,,"2",,"004-448-235",,"V7L 2P5",,"BC","Over 10,000 Sq. Ft. South facing lot on a quiet Grand Boulevard St. Over 3100 sq.ft family home with 3 beds up; Huge family room, hardwood floors, basement suite  offers 2 bedroom with rec room and single car garage. Bonus separate bachelor suite. Large lot and Large home with loads of potential.",,"Greater Vancouver","For Sale",,,,,,,,,"9/11/2016","$1,715,000","$542.72","0.99","9/14/2016","4","5","SFO"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262107230/0/120/90/960345e15b1402b721cc20b9963baaec/16/a09510bc072336489b33d2d894975974/262107230.JPG","R2085603","Residential Detached","S","3367 GARDEN DRIVE","Grandview VE","$1,738,000","1996","HOUSE","2",,,,,,"20",,,,"Vancouver East",,,"0","6",,,,"Vancouver","Residential Detached",,,,,"Detached",,"9/30/2016",,"TOUCHBASE","Concrete Perimeter","4","$4,861.86",,,,,"6/27/2016",,,"2",,"003-353-524",,"V5N 4Y3",,"BC","PRIME TROUT LAKE! Pristine 2,334 SqFt, 6 BED, 4 FULL BATH home backing on to JOHN HENDRY PARK. Situated on one of the prettiest streets in GRANDVIEW under a canopy of majestic trees. Inviting marble foyer leads up to 3 beds on the main floor. Master w/En-Suite. Crown mouldings, trim & baseboards thru out. Radiant heat. Extensive use of granite in the kitchen & baths, incl flooring, counters & bay window seating. Kitchen w/eating area opens to the deck & private fenced yard w/park views. Garage w/back lane access. 2 Bed, Ground Level, walk-out LEGAL SUITE w/separate entry + More! Family friendly neighbourhood where kids ride their bikes & families play in the park. Enjoy all the amenities & activities that Trout Lake offers! Minutes to NANAIMO SKYTRAIN. *OPEN HOUSE Sun Sept 18, 12-1:30pm*","Pls use TOUCHBASE for a quicker response.Min 24 hours notice. Room sizes measured by BC Floorplans. 2 Bed suite prev rented to long term tenant for $900. Suite vacant end of July. Potential to convert an additional 1 bed suite & 3rd kitchen.","Greater Vancouver","For Sale",,,,,,,,,"9/14/2016","$1,738,000","$744.64","0.97","9/26/2016","4","6","RS-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262128471/0/120/90/a119c9e4597788d1292a82306cf6e9f3/16/1fefd9c9cf721a0348d689993b3f11ee/262128471.JPG","R2106844","Residential Attached","S","303 1030 QUEBEC STREET","Mount Pleasant VE","$1,740,000","2004","TWNHS","1",,,,,,"12",,"778-896-8474",,"Vancouver East",,,"0","3",,,,"Vancouver","Residential Attached",,"BRIGHTON",,,"Attached",,"1/31/2017",,"BRIAN (CALL/TEXT PLS)","Concrete Perimeter","2","$3,510.72",,,,,"9/7/2016",,,"3",,"026-040-743",,"V6A 4K8",,"BC","Welcome home to MEGA square footage with panoramic WATER VIEWS of Downtown and False Creek. The upgrades to this 3 level townhome are nothing short of spectacular. Live in a designer's dream home complete with hardwood flooring, designer paint, designer lighting, heated main floors, spa-like bathrooms and custom cabinetry/built-ins. Entertain & relax in a true home setting that's both private and exclusive without having to compromise any space. Enjoy the seawall at your doorstep, recreation on the golden stretch from Science World to Olympic Village. Resort style amenities: sauna/steam, gym. Bonus: Two parking. This is an opportunity not to be missed.","All measurements are approximate, Buyer to verify if important. PDS dated Aug 4, 2016. Email/text for docs. Strata plan read 1983 sq ft, pixilink measured 2002 sq ft. P: 9&10 (CP) L: 72 (CP)","Greater Vancouver","For Sale",,,,"$975.16",,,"143",,"9/12/2016","$1,740,000","$869.13","0.98","9/22/2016","3","3","CD1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130764/0/120/90/02a35c7b81291907d04812ed6b2279d3/16/0e5ca0bd2caff756cd383eb31c6f56d2/262130764.JPG","R2109137","Residential Detached","S","2646 GRANITE COURT","Westwood Plateau","$1,750,000","1993","HOUSE","2",,,,,,"23",,"000-000-0000",,"Coquitlam",,,"2","5",,,,"Coquitlam","Residential Detached",,"WESTWOOD PLATEAU",,,"Detached",,"12/31/2016",,"TOUCHBASE","Concrete Perimeter","6","$6,302.79",,,,,"9/15/2016",,,"3",,"017-701-872",,"V3E 2T9",,"BC","STUNNING VIEWS from this completely updated, executive home located on a quiet cul-de-sac. Bright, open flr plan features h/w flrs. Spacious kitchen w/granite counter tops, s/s appls. Large eating area off the kitchen and spacious family room with gas fireplace. Huge, sun-drenched s. exp deck that overlks Mt Baker & the Golden Ears bridge. Upstairs you will find four lrg bdrms. The master feats a hotel-style ensuite w/three-way f/p, soaker tub, custom shower, walk-in closet with custom, built-in organizers & your own private deck to enjoy the view. The bright, spacious, walk-out bsmt is suited to be used as a mortgage helper. BEST VIEW ON WESTWOOD PLATEAU. MUST SEE!!!","PLS USE TOUCHBASE FOR ALL SHOWING REQUESTS. SHOWING BY APPOINTMENT. OFFERS PRESENTED AS THEY COME IN.","Greater Vancouver","For Sale",,,,,,,,,"9/16/2016","$1,750,000","$364.66","1.00","9/22/2016","6","7","RES"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262111138/0/120/90/495d63b88fd48dadcd37ec05d3271740/16/5e90fc6219ad675966c95f23a55543a8/262111138.JPG","R2089511","Residential Detached","S","1325 KINGSTON STREET","Burke Mountain","$1,750,000","2013","HOUSE","1",,,,,,"3",,"604-805-2080",,"Coquitlam",,,"2","3",,,,"Coquitlam","Residential Detached",,,,,"Detached",,"12/31/2016",,"SANDI CAMPARDO","Concrete Perimeter","3","$5,589.48",,,,,"7/8/2016",,,"3",,"028-652-118",,"V3E 0H4",,"BC","Truly spectacular home with all the bells and whistles and backs onto green space! You will instantly feel the luxury of this Wallmark built home the moment you walk through the door. Loaded with upgrades - no expense has been spared! The chef's kitchen is a dream with Viking appliances incl. a double stove with 8 burners, massive island with a 3 seamless granite countertop, wine fridge, 2 sinks, a large W/I pantry and coffered ceilings in the dining room. Master suite is pure bliss with his and her walk in closets, gas f/p and a gorgeous ensuite. The bsmt has the same luxury quality with a B/I bar and custom wine room with stunning iron doors. Be the envy of your friends and watch the game on your patio with a custom B/I fireplace and BBQ area while enjoying pizza from the brick oven!","Full co-operation. Very easy to show anytime. Seller is willing to rent back while new house is being built. Measurements provided by Excelsior, pls verify if important. Open House Sun Aug 14 2:00-4:00","Greater Vancouver","For Sale",,,,,,,,,"9/17/2016","$1,750,000","$444.73","0.92","10/5/2016","4","5","RES"
